,Ewe_RHE,Logj100a,Logj100b,Logj100c,Logj10a,Logj10b,Logj10c,Logj1a,Logj1b,Logj1c,Logjpt1a,Logjpt1b,Logjpt1c,CO_Order_overall,CO_Order_overall_std,CO_Order100x10,CO_Order100x10_std,CO_Order10x1,CO_Order10x1_std,CO_Order1xp1,CO_Order1xp1_std
56,0.5274674674674674,1.1680513945622109,1.142987251551897,0.966834155825333,0.29549703233607083,0.7911882165543934,0.2510810650124455,-0.6825287431719983,-0.35881937504576156,-0.823474618545797,-1.9715365488570025,-0.7623971737695627,-2.2445886017033985,0.4049329094587778,0.04633021898658191,0.280859180686321,0.08005015647171071,0.4636222508360736,0.0960237361491258,0.45075418306150716,0.20661407188360442
57,0.527957957957958,1.1732006975532252,1.14799887335506,0.9741822764648117,0.3014881305050744,0.7974903714087372,0.2590475752771054,-0.6736309051697381,-0.3521945533213743,-0.8112858826315055,-1.9559109414308282,-0.7544553622243461,-2.214916673348931,0.4032732887368574,0.04581974231302651,0.2804609734911818,0.07983066486389136,0.46254351656539017,0.0955214858105849,0.4470586335444894,0.2041276925111879
58,0.5284484484484484,1.1783691970829573,1.1530258859370062,0.9814710523686178,0.307517047180463,0.8038120652023815,0.26704359653117304,-0.6646810590457742,-0.3456180628962691,-0.7990778753416732,-1.9407430397657432,-0.7466173659723013,-2.1858307597702598,0.4016633550020141,0.045325090503615634,0.2800466067986724,0.07961469691809195,0.4614740356967961,0.09501452459773281,0.44353252894564654,0.20170756210064383
59,0.528938938938939,1.1835560809655548,1.158068205553963,0.9887031304972009,0.31358542610817575,0.8101530704245462,0.27507102946505196,-0.6556821725944394,-0.3390851311566333,-0.7868529533727561,-1.9259803846608818,-0.7388720919373891,-2.157309124868618,0.40009953628011113,0.0448455040297144,0.2796158539223115,0.07940172012903883,0.46041436829682275,0.09450333179614452,0.4401634426156287,0.19935115918763918
60,0.5294294294294294,1.1887605047670933,1.1631257314335604,0.9958810269191543,0.3196946326497682,0.8165131065241864,0.2831315780658097,-0.6466370710290155,-0.3325908092474115,-0.774613705539863,-1.9115731627941275,-0.7312086749768438,-2.1293322374453627,0.39857846443745854,0.04438028166790891,0.27916853854790863,0.07919123882650221,0.45936498542600734,0.09398842461188317,0.43693969567561014,0.19705615001735338
61,0.5299199199199199,1.1939816877716996,1.1681983434483967,1.0030075986865143,0.32584592218880937,0.822891872925003,0.2912267623832193,-0.6375488843991302,-0.32613051470347887,-0.7623632069318128,-1.8974747053622723,-0.7236162363781157,-2.1018809300838943,0.39709695206177076,0.04392875293334217,0.278704585593435,0.07898276766627618,0.45832648026262574,0.09347033032519216,0.43384994759563345,0.1948202791006719
62,0.5304104104104104,1.1992188128193453,1.1732859017435309,1.010085562301861,0.33204041280934204,0.8292890178344777,0.29935800268457385,-0.6284208144018936,-0.3196998097659906,-0.7501043271404845,-1.8836416682045585,-0.7160850644753336,-2.074939055248076,0.39565212540421785,0.043490299618976117,0.2782239332340009,0.07877584281770277,0.4572994058211963,0.09294954783269664,0.4308839436851301,0.19264143546201357
63,0.5309009009009009,1.2044710923368092,1.1783882529799323,1.0171175766525447,0.3382790657203596,0.8357041654053372,0.3075265326229808,-0.6192562524702094,-0.31329432079931285,-0.7378401202432117,-1.8700326900679214,-0.7086050874884665,-2.048488990247265,0.3942411163499276,0.043064300911794993,0.2777265668426077,0.07857003112563196,0.4562843253656559,0.0924265907408208,0.42803138716960976,0.1905174310944548
64,0.5313913913913914,1.209737767862446,1.1835052324065376,1.0241064669320719,0.3445627166929765,0.8421369114070878,0.315733409116844,-0.6100586238376593,-0.3069096609208908,-0.7255738211274706,-1.8566094850649435,-0.7011670511839613,-2.0225150018876117,0.392861314031878,0.04265017556525578,0.2772125462826633,0.07836491617371208,0.45528178345749737,0.09190198634138753,0.4252827892136004,0.18844619252831665
65,0.5318818818818819,1.215018096303028,1.1886366580041219,1.0310549609456356,0.3508920776158406,0.8485868250667457,0.3239796095402687,-0.600831481044445,-0.30054189408265264,-0.713308803635127,-1.8433366365164956,-0.6937619007999377,-1.997003141704766,0.3915103211037909,0.04224738962725086,0.27668195033561677,0.07816010283312563,0.4542923951769594,0.09137622977249549,0.4226292597744072,0.18642581274270628
66,0.5323723723723723,1.220311334408407,1.1937823414700837,1.037965784567487,0.3572676951166948,0.8550534579940225,0.3322658637950955,-0.5915784744367418,-0.29418712178535084,-0.7010481621171906,-1.830179976489367,-0.6863811009947468,-1.971938098921623,0.3901857491652745,0.041855380304392974,0.27613491887066854,0.07795522857976725,0.45331669243883677,0.09084980612551206,0.42006198842846365,0.18445417019244187
67,0.5328628628628629,1.2256167893486334,1.1989420812543727,1.0448416457908651,0.36368994327294385,0.8615363315367827,0.3405928538900693,-0.5823031073724994,-0.28784146300685626,-0.6887952060308279,-1.8171087443748997,-0.6790163253048416,-1.9473063562746278,0.3888854432045402,0.041473642647312466,0.27557163084309055,0.07774994929259604,0.4523551832557705,0.0903232028096984,0.41757293549768276,0.1825293749932458
