,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
241,0.733953619,0.734591959,0.734955945,0.735096757,0.239374751,0.004559216,0.23222245,0.007189964,0.218504121,0.002525415,0.186088935,0.03069473,0.242506543,0.010243073,0.2359246,0.028934067,0.248807417,0.008709655,0.190843465,0.021492054,0.246402453,0.031285389,0.26229557,0.028518581,0.258160951,0.0096426,0.239310851,0.023758906
242,0.734922821,0.735596721,0.73593215,0.736076538,0.238113056,0.011474925,0.229263094,0.005293942,0.214751228,0.006616859,0.175174899,0.025741523,0.228222766,0.025150103,0.248708175,0.024085986,0.22520235,0.014553686,0.196044307,0.012013234,0.247585422,0.00130681,0.266731134,0.029287097,0.274455903,0.010807046,0.236988575,0.020615748
243,0.735891392,0.736622422,0.736937038,0.737076236,0.242246622,0.007292711,0.226988914,0.008161727,0.215832789,0.003528159,0.175241075,0.026316426,0.235759177,0.015326134,0.2387949,0.006903156,0.236831658,0.027534549,0.186786313,0.020411771,0.230153906,0.014546608,0.267587132,0.015695552,0.259448457,0.020869659,0.236117161,0.011161897
244,0.736938455,0.737585058,0.737962,0.738126915,0.21216364,0.010496907,0.246157592,0.015887029,0.216494587,0.00564225,0.176537099,0.029799966,0.237634115,0.020437705,0.240085437,0.042548688,0.226541722,0.023701174,0.194084191,0.016438834,0.250063082,0.009929683,0.257642338,0.012052874,0.260628812,0.002777667,0.233574098,0.016391064
245,0.737893684,0.738606693,0.738958372,0.739079216,0.243929925,0.009528736,0.226215343,0.026949885,0.218914885,0.009164806,0.173630943,0.025626501,0.225580218,0.007971256,0.231288604,0.013376252,0.22954758,0.014561145,0.200124387,0.01482578,0.240600635,0.016335607,0.252040667,0.012360035,0.251121428,0.015858554,0.222727187,0.009393163
246,0.738920431,0.739570006,0.739988633,0.740092911,0.226665202,0.015400508,0.228914625,0.003377958,0.209698059,0.00541764,0.173167534,0.02456572,0.230891547,0.025284963,0.243644748,0.007937503,0.223202911,0.02028856,0.185508525,0.010221932,0.237150044,0.0111213,0.257308958,0.005754745,0.262939786,0.02312388,0.236261677,0.025760173
247,0.73988183,0.740600069,0.740953343,0.741109802,0.23526582,0.009966596,0.224052798,0.009032306,0.22003262,0.008951837,0.166110406,0.020365024,0.232672981,0.014975642,0.241013194,0.03054447,0.235181723,0.013204948,0.18421905,0.024794308,0.231487428,0.004902528,0.251827606,0.013597332,0.267360148,0.027104503,0.221021863,0.009008352
248,0.740851343,0.741577263,0.74194773,0.742099138,0.230321094,0.024357787,0.235159464,0.003737811,0.217819626,0.015193025,0.171490315,0.032396571,0.230760069,0.021829436,0.235765387,0.021851591,0.238284112,0.03408022,0.183095565,0.020457406,0.252092159,0.024758367,0.260214668,0.018791994,0.257328046,0.017539977,0.231082223,0.02024529
249,0.741858662,0.742609405,0.742934461,0.743103327,0.23191225,0.009917821,0.214047245,0.01220622,0.211302056,0.002533539,0.166849385,0.024491062,0.233402779,0.016272525,0.228048399,0.010964907,0.232313517,0.017390225,0.177930739,0.013830018,0.226579329,0.013778884,0.265304842,0.012196746,0.256038144,0.007288805,0.221274244,0.012955335
250,0.742845559,0.74358429,0.743884063,0.744085253,0.219004679,0.001426031,0.229012514,0.005522153,0.210434935,0.009873234,0.164935648,0.025269638,0.221806205,0.009845339,0.243009722,0.016459753,0.223276408,0.013965696,0.186638854,0.016265063,0.244230912,0.010006791,0.243043159,0.004210012,0.251700623,0.007302228,0.229459447,0.016984277
251,0.743810814,0.744541132,0.744976839,0.745103206,0.234205048,0.023436936,0.240824494,0.014497598,0.200319577,0.012388915,0.163409315,0.02312761,0.23578544,0.013566579,0.241819832,0.036133539,0.22122121,0.020023841,0.183838865,0.012339951,0.231783135,0.016248122,0.260235161,0.020300718,0.245907107,0.006018286,0.229815826,0.033846321
252,0.744774906,0.745580583,0.745941306,0.746101066,0.224448396,0.006899649,0.215603839,0.01289281,0.21121102,0.005501203,0.17006394,0.02915455,0.220048018,0.029198955,0.220184655,0.007467932,0.222582991,0.027977381,0.174552836,0.020474516,0.243942481,0.009263172,0.24911786,0.008287536,0.247910101,0.008333383,0.229973782,0.010296325
253,0.745789884,0.746587153,0.746918437,0.747115856,0.227552404,0.010877267,0.228341912,0.011838204,0.204968477,0.010002299,0.15512032,0.025809855,0.243772142,0.006325071,0.227737213,0.016894523,0.227605933,0.007749011,0.17765256,0.024121528,0.227475901,0.017092294,0.242253571,0.009080688,0.263629289,0.015003236,0.218983444,0.01810837
254,0.746784534,0.747552457,0.747916809,0.748105155,0.223048522,0.01597267,0.219773226,0.006283562,0.217690793,0.012687724,0.16285725,0.027929081,0.228858701,0.020061598,0.24710776,0.026719984,0.215533687,0.009419028,0.185862986,0.025035076,0.230771216,0.009706583,0.267773412,0.022910842,0.241271846,0.003660213,0.215011541,0.010553314
255,0.74775545,0.748537769,0.748940585,0.749124222,0.226001481,0.003277572,0.222906116,0.005614146,0.204536051,0.00684208,0.160183835,0.021052355,0.228339091,0.011178299,0.223087184,0.012536497,0.22932281,0.017479801,0.174751716,0.020981999,0.234350687,0.012427865,0.24180546,0.012169834,0.259801837,0.010592345,0.216812543,0.017338163
256,0.748754383,0.749534707,0.749959038,0.750089133,0.223648868,0.005543688,0.21681101,0.017934656,0.211713987,0.013843398,0.161677681,0.033290784,0.227820745,0.013698182,0.222606238,0.013715923,0.218490595,0.028239226,0.181856659,0.023326473,0.230934368,0.008195456,0.25567061,0.019968279,0.241637981,0.017171214,0.21356862,0.023346924
257,0.749779747,0.75053636,0.750926643,0.751118758,0.223378333,0.016060997,0.226202402,0.008159051,0.203155045,0.007291722,0.156215536,0.024174085,0.216622497,0.017145405,0.241747941,0.013654391,0.225563811,0.027392201,0.171656708,0.019344057,0.223705014,0.009050507,0.237525305,0.005785485,0.255187103,0.011577831,0.21708391,0.02096181
258,0.750719869,0.751491433,0.751899464,0.752092267,0.221876086,0.013288754,0.22631009,0.004692068,0.205718178,0.006668145,0.157048082,0.024042341,0.222762217,0.0251334,0.223301358,0.025097089,0.21749907,0.009427085,0.171562836,0.014801849,0.24074917,0.017102756,0.247594957,0.010263322,0.258221651,0.028871701,0.222262338,0.019407967
259,0.751724552,0.752476669,0.752920307,0.753089013,0.222846706,0.011855601,0.212832725,0.003672364,0.208725672,0.010721234,0.157016683,0.03215263,0.226270464,0.012726449,0.220320415,0.01029636,0.225740379,0.017354056,0.171631228,0.024585947,0.231523057,0.007022649,0.245646109,0.020090671,0.253923872,0.012201339,0.211844826,0.02792408
260,0.752697519,0.753521237,0.753923078,0.754102732,0.234902358,0.0168702,0.211914628,0.01850421,0.197826581,0.008904649,0.167208888,0.022432666,0.21755426,0.005937972,0.243874292,0.026593238,0.223133286,0.019044922,0.16720281,0.015439005,0.209652078,0.00667706,0.249762151,0.015935862,0.240979551,0.004012793,0.205631499,0.016834229
261,0.753683793,0.754493256,0.754902237,0.755104775,0.213680677,0.004878604,0.218249207,0.004014414,0.208669724,0.001662597,0.153179313,0.029350176,0.221730343,0.024846663,0.218918005,0.01319019,0.210761654,0.013453049,0.167804948,0.015455018,0.235119392,0.020315527,0.243316384,0.009484694,0.244755094,0.009327414,0.215886069,0.016641835
262,0.75465941,0.755526636,0.755857051,0.756100481,0.22422943,0.007353892,0.226831754,0.014043191,0.198649196,0.009298149,0.146988721,0.027672213,0.213372149,0.00963152,0.219349157,0.016361058,0.214744184,0.017803901,0.160634022,0.018610764,0.227665689,0.009447736,0.242573769,0.012634165,0.254127035,0.015909575,0.207098292,0.023963439
263,0.755655271,0.756493694,0.756922118,0.757091905,0.214378235,0.003272138,0.21184714,0.004273416,0.203396151,0.018613541,0.152677227,0.026331393,0.220688414,0.022250864,0.223888991,0.024385227,0.211812824,0.021688497,0.166497162,0.012183509,0.217867284,0.013273593,0.240737635,0.004445807,0.247199262,0.008265821,0.201150756,0.027543267
264,0.756617895,0.757469136,0.757928843,0.758046272,0.217540696,0.006266473,0.209898024,0.0068806,0.197996328,0.004994474,0.1483173,0.029749498,0.219039877,0.014881267,0.228011526,0.021676398,0.220355832,0.031998296,0.163245623,0.021983669,0.225996267,0.023474055,0.250496971,0.031387584,0.239878439,0.003573855,0.205694022,0.014740728
265,0.75764013,0.758478128,0.758912238,0.759136365,0.218197826,0.024863902,0.21896542,0.008706821,0.195442914,0.006364714,0.144287813,0.018075776,0.208174951,0.01473771,0.217721882,0.012001303,0.221338439,0.011050201,0.162960851,0.014354196,0.218648443,0.007740403,0.232154038,0.01327665,0.226784842,0.003725297,0.198125706,0.025891815
266,0.7586015,0.759470136,0.759938042,0.760104491,0.217948617,0.005479368,0.213005897,0.012645178,0.193330868,0.008705929,0.146115048,0.030287647,0.222179979,0.013125549,0.225694661,0.033039288,0.219270478,0.013617399,0.15329634,0.017449354,0.218180601,0.009557373,0.250815132,0.006341816,0.238446878,0.010752829,0.20061732,0.02040925
267,0.759582658,0.760456295,0.760891753,0.761144704,0.210752391,0.005348868,0.215426316,0.021443521,0.199712866,0.005709601,0.147072006,0.027085043,0.211722942,0.019419049,0.231483864,0.006443711,0.205929622,0.017073624,0.159955758,0.021610087,0.22179928,0.020234005,0.227131889,0.014918682,0.244395119,0.016429345,0.199200245,0.029193781
268,0.760598685,0.761466732,0.761906939,0.762121317,0.21215263,0.004243235,0.209743292,0.010578642,0.19325385,0.001283011,0.142034251,0.029890716,0.211552587,0.021624251,0.210660565,0.016772134,0.207285414,0.016429761,0.152985826,0.023657539,0.22334853,0.005282892,0.234763787,0.019209592,0.2421869,0.002491857,0.194614045,0.019681848
269,0.761572516,0.762470893,0.762895852,0.763105363,0.215480635,0.012698044,0.211233155,0.004140093,0.197082696,0.009939883,0.144177854,0.024981938,0.220266788,0.013813637,0.216182973,0.020402261,0.206706915,0.017760592,0.147182868,0.031269076,0.211757711,0.006510018,0.243260808,0.016860839,0.233246756,0.006327132,0.196433185,0.023869384
270,0.762556741,0.763472604,0.763894351,0.764103176,0.210190376,0.00869818,0.208881995,0.016180643,0.198208959,0.015749807,0.137828408,0.031513407,0.216589283,0.02546605,0.220765293,0.019627791,0.212784839,0.021108632,0.155630991,0.012303187,0.223712199,0.022870001,0.23977302,0.018544339,0.230370571,0.009583855,0.200243426,0.035154187
271,0.763513768,0.764464972,0.764870464,0.765061729,0.208067371,0.009794613,0.206916413,0.003979658,0.202118288,0.005050764,0.144334791,0.02972745,0.21452418,0.034315697,0.209278352,0.003520531,0.207434232,0.020021826,0.149560095,0.014350639,0.213762327,0.007110084,0.235035189,0.011705712,0.232035632,0.010340941,0.201579153,0.030650807
272,0.764514374,0.765445532,0.765856994,0.766096694,0.207424423,0.002996926,0.213636101,0.007316098,0.197984277,0.004746452,0.135015116,0.021356436,0.215775119,0.007951731,0.225362984,0.028855298,0.217303811,0.025177302,0.15232082,0.019708773,0.213812193,0.002168271,0.227345743,0.007538977,0.246845358,0.01917657,0.183775476,0.018490398
273,0.765530141,0.766426171,0.76684454,0.767139117,0.214972467,0.011683475,0.202467188,0.010504189,0.18738925,0.007535946,0.137117924,0.02977848,0.204671611,0.009188559,0.214036521,0.020806667,0.206221309,0.010389672,0.146843293,0.013003966,0.216494527,0.023600009,0.236151237,0.015868812,0.232191399,0.017908154,0.20491087,0.043678883
274,0.766498322,0.767373868,0.767874544,0.768066973,0.210732672,0.005331082,0.209118299,0.013806089,0.190101165,0.004176018,0.135940044,0.031634202,0.215646292,0.023090539,0.215249176,0.019489343,0.205891535,0.010879803,0.149961199,0.022392676,0.215645886,0.008185927,0.237211261,0.00710054,0.236643207,0.000935344,0.18410058,0.020603797
275,0.767472741,0.768438131,0.768896052,0.769098691,0.21094222,0.005704567,0.20421239,0.015833175,0.185252586,0.003669152,0.132575271,0.023494277,0.218881377,0.024230517,0.214943983,0.012253961,0.201406408,0.022375613,0.146708833,0.02092173,0.205855367,0.004978689,0.229506486,0.01841485,0.225080484,0.006610477,0.183965957,0.030868773
276,0.768497861,0.769374149,0.769897355,0.770042438,0.204130551,0.017168628,0.212436468,0.012638751,0.186052588,0.006124961,0.135712552,0.031060824,0.227764571,0.019882429,0.214111604,0.026289439,0.198754503,0.016026302,0.139972361,0.009421358,0.219753225,0.014862259,0.231495879,0.001218303,0.222057623,0.01543466,0.18596761,0.028586423
277,0.76946327,0.770383018,0.770831876,0.771078464,0.207550108,0.009232542,0.204164421,0.015529936,0.191575518,0.011239624,0.129858286,0.023198237,0.203295017,0.016151792,0.20860326,0.006203418,0.207652629,0.01502847,0.146087734,0.016351986,0.213123964,0.011933256,0.231778811,0.010670817,0.230634436,0.013784402,0.178239372,0.025522757
278,0.77045079,0.771391231,0.771863937,0.772020102,0.203383739,0.011077466,0.207827896,0.010308021,0.180449304,0.008568253,0.130860552,0.032011566,0.21045093,0.016192824,0.212310518,0.022753537,0.201106407,0.017162164,0.139489108,0.016116145,0.202517916,0.007534588,0.217577169,0.009900259,0.227767109,0.011417109,0.186422154,0.028249045
279,0.771408238,0.772369595,0.772868368,0.773052966,0.215259027,0.006263788,0.197974275,0.006475991,0.186684161,0.00280043,0.118426107,0.023087079,0.204264117,0.010813079,0.220165648,0.01144089,0.20338498,0.01856039,0.1426274,0.01571707,0.213362363,0.015405335,0.233522196,0.006758213,0.228700694,0.014090892,0.178507607,0.031878188
280,0.772470055,0.773381827,0.773911795,0.774075213,0.196796662,0.012126984,0.197375005,0.004979962,0.195320543,0.013834371,0.129381298,0.026257216,0.205788808,0.020928123,0.200198197,0.00934386,0.201528226,0.030352825,0.133783101,0.013951609,0.203339299,0.016237241,0.226340867,0.01735122,0.228015397,0.013768558,0.177008766,0.027437052
281,0.773403759,0.774351695,0.774877817,0.775095281,0.213137603,0.010557147,0.208264361,0.002097526,0.182546175,0.012342763,0.124400693,0.028160983,0.207565427,0.010006586,0.213605992,0.043355045,0.197621216,0.007526468,0.137697966,0.017630176,0.205123585,0.009432732,0.228198547,0.003493744,0.220603541,0.002285433,0.172495863,0.028380529
282,0.774409838,0.775338375,0.775864225,0.776029505,0.198154831,0.003079663,0.20207289,0.015845714,0.183188925,0.010351397,0.126486002,0.030922704,0.198527977,0.010547535,0.208224745,0.007745827,0.200208333,0.016649244,0.133810955,0.015847742,0.210780822,0.014616659,0.228139934,0.006890812,0.228539615,0.014897989,0.176172576,0.0332574
283,0.775383333,0.77633975,0.77686976,0.777053869,0.204401436,0.010653928,0.195795751,0.007679563,0.18575198,0.004512203,0.121968761,0.021765815,0.199791713,0.027797062,0.205513763,0.016293236,0.199235293,0.015820259,0.138476777,0.016072549,0.20511274,0.015685131,0.221191635,0.017727579,0.220024884,0.012907757,0.170906784,0.029723879
284,0.776398585,0.777355147,0.777847695,0.778082486,0.195505096,0.006330018,0.198830178,0.019373144,0.175190018,0.012568355,0.121407184,0.03008416,0.203351858,0.015739528,0.216429631,0.026271241,0.191522537,0.00894839,0.12798475,0.016547433,0.20755437,0.004384435,0.222552619,0.003010443,0.222011854,0.009145981,0.167086902,0.028189728
285,0.777398831,0.778356043,0.77886479,0.779056029,0.20329506,0.013094494,0.196880376,0.012987398,0.181785022,0.00358115,0.120463054,0.025531394,0.201948038,0.000799934,0.203410015,0.007195175,0.18843284,0.020202388,0.133709483,0.016471125,0.200722733,0.02601663,0.224405424,0.012695956,0.222707087,0.013274681,0.170052701,0.036301969
286,0.77832589,0.779358037,0.77985121,0.780095211,0.206678605,0.018153812,0.203812452,0.019433388,0.174014636,0.007467255,0.1161422,0.02830504,0.196986956,0.02039647,0.2123978,0.02546527,0.19061099,0.016378928,0.126491458,0.012155071,0.206455487,0.007828252,0.215838033,0.00948791,0.223916149,0.019914724,0.165938521,0.027752363
287,0.779340397,0.780335092,0.780875869,0.781077152,0.191431887,0.00939923,0.199705853,0.016630147,0.180055167,0.003996307,0.117114021,0.024330985,0.204172433,0.021015278,0.196170934,0.013405937,0.205965614,0.02260983,0.126539448,0.020046833,0.195780971,0.011377761,0.23097704,0.010216629,0.215914871,0.014327572,0.167367162,0.037276989
288,0.780354645,0.781307843,0.781897265,0.782075344,0.207954689,0.011572523,0.191196931,0.01084141,0.189469771,0.013214407,0.118537247,0.032620687,0.185980945,0.010337503,0.198165404,0.013604243,0.190031174,0.012605956,0.120936498,0.01220755,0.206462219,0.016478553,0.201197036,0.009226259,0.204374778,0.013381107,0.174259227,0.044085346
289,0.781316821,0.782321571,0.7828752,0.783080944,0.190832753,0.005201377,0.194314034,0.011625311,0.17313258,0.009574025,0.119999411,0.02947118,0.206584245,0.008271538,0.208789238,0.01208287,0.192158818,0.012379734,0.12245951,0.01774208,0.198903159,0.005273755,0.237886084,0.013441802,0.219380155,0.017910931,0.164551587,0.035013873
290,0.782305873,0.783321039,0.783844769,0.784048059,0.203044173,0.017430863,0.198466434,0.008308069,0.180265918,0.019805211,0.109828417,0.028644434,0.188734102,0.018976188,0.198007085,0.018577399,0.187863936,0.019575006,0.119358575,0.01361252,0.193235023,0.009756148,0.215944396,0.007066364,0.219939396,0.008614073,0.156534607,0.035337917
291,0.783222461,0.784268259,0.7848112,0.785028973,0.196518906,0.006418379,0.196609145,0.009496678,0.178038536,0.014084451,0.10773785,0.028156292,0.195823969,0.013977403,0.208902785,0.006590235,0.187456557,0.010260618,0.121234597,0.016048055,0.202745376,0.011288005,0.208128567,0.003474647,0.218231373,0.008923244,0.150679434,0.031143548
292,0.784244109,0.785256056,0.785830491,0.786073492,0.198718653,0.003438476,0.190963523,0.002976811,0.169478539,0.003393282,0.110796297,0.026981393,0.200462656,0.012097527,0.197639543,0.020252091,0.180084022,0.017000547,0.113110556,0.013026538,0.193846935,0.006914954,0.205531876,0.013945988,0.202901558,0.00489304,0.157031499,0.035291954
293,0.785262081,0.786284734,0.786814686,0.787052345,0.19675154,0.003799262,0.195655161,0.002475081,0.176007576,0.005804315,0.111015482,0.028388189,0.190742581,0.014849596,0.196988696,0.013933716,0.182578913,0.014359008,0.117647234,0.015386853,0.203219224,0.015670248,0.221652719,0.02397631,0.204726214,0.013856352,0.156408104,0.032024337
294,0.786216302,0.78728811,0.787867929,0.788086269,0.188071772,0.001773573,0.18106049,0.002280262,0.16264807,0.007792839,0.105771131,0.027828297,0.192150224,0.012859241,0.198350286,0.017553601,0.199334327,0.016041569,0.10888552,0.017277153,0.196169036,0.00284387,0.219072054,0.015906246,0.209276336,0.00794858,0.144997447,0.034065686
295,0.787233027,0.788307334,0.788818275,0.789053422,0.201180456,0.00690338,0.194208345,0.020322025,0.171107679,0.007997973,0.10357468,0.026791686,0.193186596,0.016403978,0.197614583,0.015391855,0.1834949,0.016061797,0.11196913,0.015589757,0.196340333,0.00910283,0.209250918,0.008577069,0.214627756,0.002951148,0.149560738,0.038450784
296,0.788232767,0.789279744,0.789851304,0.7900227,0.177413192,0.002640131,0.199059376,0.011096886,0.168468531,0.010995298,0.104845835,0.026674743,0.192540916,0.021964832,0.191540648,0.010636656,0.183596541,0.010708873,0.108542152,0.010970383,0.198237062,0.018465433,0.210960614,0.004804348,0.21069631,0.01388507,0.147674012,0.040495148
297,0.789168953,0.790295854,0.790811139,0.791041821,0.200468283,0.009020944,0.186518581,0.009081046,0.17626621,0.014516613,0.099828124,0.026252104,0.193360299,0.012401169,0.204450558,0.020501318,0.176024814,0.017327542,0.111376543,0.023410345,0.192424686,0.003903167,0.204548193,0.00605823,0.196702722,0.007998887,0.144975652,0.031719672
298,0.790236852,0.791261098,0.791796416,0.792058809,0.189428288,0.012208864,0.180674765,0.006299201,0.165664112,0.00824936,0.098476568,0.025066808,0.18895491,0.012620733,0.194223365,0.012164391,0.177012511,0.017343426,0.114343063,0.009580324,0.188854491,0.01685092,0.221384289,0.011512544,0.199001575,0.00959331,0.132791203,0.031148749
299,0.791173144,0.792270893,0.79281564,0.793048301,0.191961062,0.011094481,0.187818725,0.006319056,0.159891444,0.00924159,0.098390669,0.026323888,0.187119388,0.009436361,0.185076038,0.014598365,0.177506768,0.013319013,0.105249049,0.012660252,0.195211134,0.007265486,0.208169603,0.001968898,0.210271972,0.014474703,0.145010812,0.042580269
300,0.792183855,0.793260102,0.793791723,0.794057881,0.190117552,0.004799833,0.196647672,0.013421424,0.1670313,0.01303114,0.092201942,0.026276091,0.190024694,0.02053613,0.206831764,0.010787893,0.181203323,0.006068745,0.096500169,0.012098134,0.186341413,0.004408843,0.198056516,0.007831692,0.202171225,0.00644241,0.137603836,0.039763882
301,0.793115109,0.794224332,0.794808104,0.795067386,0.186514218,0.006296358,0.180643854,0.006665874,0.166067641,0.011710904,0.095594224,0.021641869,0.189959435,0.023024135,0.184544866,0.014804349,0.19076542,0.023633023,0.101549412,0.014919293,0.19518301,0.016578902,0.213822066,0.005153072,0.20010906,0.015102233,0.132046612,0.036636254
302,0.794129379,0.79528807,0.795871904,0.796069596,0.188222,0.017788845,0.177751573,0.01086654,0.154365703,0.001995768,0.088017548,0.026802104,0.182994853,0.013400061,0.200453404,0.02019307,0.174177818,0.022939303,0.094158542,0.015216924,0.192333672,0.008758901,0.205929493,0.006934283,0.19371303,0.013769203,0.138522735,0.038625312
303,0.795124173,0.796292209,0.796856232,0.797062243,0.185186029,0.00730024,0.181113995,0.006732745,0.164378365,0.002970559,0.092042337,0.02213207,0.181992491,0.007014629,0.180429009,0.010827168,0.170215397,0.0101276,0.094637987,0.014740935,0.180249855,0.00757188,0.207865578,0.025004041,0.201111634,0.015406622,0.136027711,0.049277308
304,0.796118739,0.797232946,0.797824553,0.798053823,0.188434,0.00948968,0.193263003,0.015826873,0.165712072,0.004598944,0.089705213,0.027958854,0.18202323,0.006591538,0.200330274,0.012080073,0.170846528,0.010483456,0.096032318,0.013325608,0.195494759,0.017422116,0.202282703,0.010112207,0.190845936,0.006196454,0.1250367,0.032566014
305,0.797073727,0.798252146,0.798862862,0.799078278,0.188085217,0.00682248,0.179406155,0.009645163,0.159384368,0.017896446,0.085882429,0.024888825,0.189634675,0.007929746,0.183765506,0.021347261,0.175486794,0.01492889,0.087580102,0.013847491,0.186570925,0.00851427,0.197608801,0.006450627,0.191726289,0.003428848,0.13866439,0.049591075
306,0.798060435,0.799203345,0.799812102,0.800094272,0.179982852,0.011101683,0.179244166,0.002837639,0.158663573,0.010027269,0.084383711,0.020419402,0.184602703,0.015449794,0.191440211,0.010384452,0.174967773,0.011264041,0.090383015,0.015467986,0.188765787,0.020829801,0.211540292,0.013348634,0.206861443,0.024416978,0.118555484,0.038670624
307,0.799005919,0.800219968,0.800807996,0.801049831,0.197457589,0.002446559,0.180686035,0.007344043,0.15603073,0.005365766,0.082284365,0.028114675,0.188171538,0.018522334,0.188904279,0.027574215,0.162008179,0.008950364,0.086396007,0.009370323,0.186437053,0.004370199,0.200121539,0.020273148,0.187950471,0.010001727,0.123283774,0.038425309
308,0.799980634,0.801226427,0.801779561,0.802108296,0.176657756,0.00963982,0.184549115,0.01031431,0.154139319,0.00904388,0.079316768,0.021362033,0.174430222,0.014418893,0.182164803,0.003207201,0.178220674,0.023413502,0.083480478,0.013058179,0.17980587,0.007248696,0.202966439,0.002826524,0.190420998,0.015580829,0.118524617,0.040854111
309,0.800926574,0.802144773,0.802792373,0.803081938,0.189758099,0.015675274,0.179497815,0.009674784,0.147735425,0.011134068,0.081532293,0.024852376,0.178389777,0.008061626,0.184810293,0.00474847,0.165113777,0.016793285,0.084136768,0.012415817,0.191128981,0.015676592,0.195682696,0.003652783,0.184125247,0.004977416,0.119888998,0.040839111
310,0.801960533,0.803145186,0.803801229,0.804078839,0.178467733,0.000950279,0.177725304,0.003066156,0.158391515,0.014866529,0.075592122,0.022919583,0.178966174,0.015953079,0.182343449,0.022427877,0.158585399,0.008684174,0.077614627,0.014006454,0.179986029,0.003879325,0.194943327,0.007159503,0.182597705,0.01766742,0.110719543,0.037664723
311,0.802942304,0.804147775,0.804793111,0.805075775,0.18563896,0.004718851,0.176517269,0.001041079,0.150558565,0.011618555,0.078671592,0.025628208,0.180314791,0.013560362,0.189811136,0.012494713,0.168465143,0.011047788,0.078544821,0.013882728,0.181891158,0.016131713,0.19600212,0.006407911,0.198190497,0.024604457,0.11211425,0.042972152
312,0.803962372,0.805115985,0.805764665,0.80603882,0.172548088,0.007423733,0.169729952,0.002589282,0.154543194,0.011211001,0.06987348,0.022954957,0.183774228,0.015788183,0.180652428,0.018740186,0.155235507,0.009183588,0.07451511,0.010078723,0.178723246,0.003578879,0.212586168,0.009987337,0.17696716,0.009648108,0.108617187,0.03971358
313,0.804907984,0.806160157,0.806735157,0.80701988,0.184605412,0.008665398,0.177656586,0.016195738,0.154581859,0.015934691,0.073348565,0.023592649,0.176074922,0.01007574,0.183370514,0.013691709,0.16124319,0.020503573,0.071032917,0.013535443,0.184272942,0.009296945,0.185037236,0.006976386,0.176947099,0.008413024,0.107852085,0.036922389
314,0.805926116,0.807133651,0.807775652,0.808026405,0.170763154,0.005523869,0.17836689,0.013092842,0.140237405,0.004532152,0.070160342,0.022297039,0.173152254,0.008629788,0.180645959,0.018058734,0.158083432,0.002593365,0.073339796,0.009415486,0.187189654,0.011987896,0.195417132,0.017661636,0.182077421,0.011611715,0.10349495,0.04356865
315,0.806881978,0.808114509,0.808750348,0.809018106,0.185546753,0.007563794,0.170111589,0.010882626,0.1435844,0.012088682,0.06615599,0.023770509,0.183979015,0.012392837,0.182444016,0.017677252,0.166369123,0.023277763,0.068397218,0.013872517,0.176923271,0.005827251,0.200243874,0.008127057,0.175173691,0.013371654,0.103704444,0.04383131
316,0.807905548,0.809079242,0.809738898,0.810032049,0.173016717,0.004891802,0.172273368,0.010127991,0.143588615,0.006198986,0.066410845,0.020113702,0.175623303,0.019627298,0.169389781,0.011817349,0.158719062,0.012275269,0.065750329,0.013043796,0.175509486,0.002360575,0.188350833,0.015248458,0.190866052,0.016359285,0.102527873,0.044312537
317,0.808900109,0.810119257,0.810752901,0.811011045,0.174127876,0.005809502,0.177104434,0.016179472,0.145766721,0.006422349,0.064085991,0.02202745,0.174945964,0.005093294,0.190459435,0.016282739,0.155875807,0.011450059,0.065102929,0.012222589,0.180604457,0.023023685,0.201868731,0.012175282,0.178478771,0.011273731,0.093362338,0.03689553
318,0.809843716,0.811097002,0.811740356,0.81198472,0.180877981,0.003895579,0.164325217,0.008672305,0.136262664,0.012716712,0.063398408,0.022893036,0.173889169,0.01204699,0.16986709,0.012826545,0.154222823,0.010861295,0.060887498,0.012016167,0.180151413,0.006535105,0.182020532,0.016482475,0.168571727,0.018370801,0.094552124,0.04198562
319,0.810891906,0.812101106,0.812701373,0.813020965,0.165150908,0.010079163,0.172944796,0.012757694,0.144732851,0.0048577,0.0558553,0.019313114,0.170261235,0.011430007,0.18021373,0.010847695,0.149456093,0.01591558,0.060466239,0.012117828,0.171362675,0.006066296,0.199112427,0.011463288,0.17695678,0.017899055,0.095740423,0.047106701
320,0.811801914,0.813122219,0.81376755,0.814016934,0.183656164,0.008858592,0.166807889,0.009715423,0.141048369,0.001724554,0.057084701,0.02080343,0.175986147,0.01620284,0.178272578,0.02232597,0.145786668,0.000387182,0.062460325,0.015312055,0.175453772,0.012085037,0.190331985,0.01227954,0.166480766,0.018673923,0.090491952,0.043255397
