,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
249,0.734927787,0.735134959,0.735188159,0.735157396,0.31015101,0.004640936,0.331075673,0.018148518,0.359184548,0.022279203,0.333498085,0.058265856,0.311764088,0.024448488,0.324379456,0.003651369,0.335786412,0.008851025,0.361959592,0.022964102,0.345741124,0.011811283,0.368163418,0.007333971,0.368652242,0.022334859,0.364807898,0.044846797
250,0.735961697,0.736075722,0.736092363,0.7361085,0.309900612,0.018391888,0.342882878,0.007983612,0.380974949,0.028038321,0.338356177,0.038818466,0.299452177,0.017157878,0.330315992,0.021356713,0.355282638,0.025690277,0.331150299,0.005235604,0.338307045,0.01209973,0.363354425,0.039986454,0.376188926,0.019611235,0.379325398,0.023542562
251,0.736940417,0.737085386,0.737100451,0.737125315,0.308766098,0.00597453,0.330877689,0.004494034,0.359235795,0.012814015,0.337239735,0.0468051,0.318797225,0.015063854,0.333362915,0.006372261,0.339827814,0.011625963,0.349769316,0.007515577,0.366255834,0.013246862,0.379891108,0.022367961,0.37490708,0.039917443,0.345921756,0.033296006
252,0.737947742,0.738072807,0.738098988,0.738130477,0.29750371,0.004049939,0.334534716,0.00975172,0.357197167,0.02588155,0.324305437,0.016525618,0.303378293,0.004656691,0.32143233,0.002578782,0.347304415,0.01162939,0.353689515,0.011272425,0.332349975,0.005594394,0.376142884,0.04148295,0.370643283,0.017444296,0.363519764,0.015033126
253,0.738924312,0.739083501,0.739111319,0.739150495,0.307927022,0.001626146,0.326566682,0.008853499,0.369743207,0.035018131,0.325727231,0.024228438,0.302638717,0.010332617,0.3347534,0.00662466,0.340601313,0.001512021,0.355776294,0.009545328,0.357705759,0.001288114,0.372378466,0.020697045,0.372871821,0.025004132,,0.019102066
254,0.739926245,0.740099066,0.74015651,0.740111095,0.306087432,0.007613455,0.350176858,0.01765601,0.35579006,0.022303311,0.331554903,0.01016821,0.305572276,0.013588543,0.331242325,0.005811888,0.348686214,0.010434437,0.351935865,0.028400023,0.325349073,0.004418708,0.360779647,0.015399433,0.371419569,0.024210213,0.736305702,0.629666294
255,0.740929245,0.74105675,0.741103075,0.741081286,0.300182172,0.012638792,0.34525952,0.021266675,0.358953338,0.013593541,0.328837263,0.015985874,0.306759591,0.008710854,0.322138413,0.025128769,0.32886474,0.011690563,0.345497836,0.018885295,0.343161691,0.012781309,0.360435629,0.023801499,0.371442032,0.030686051,,0.198303202
256,0.742001204,0.742109852,0.742095256,0.74215428,0.307340716,0.0296219,0.326678781,0.011484256,0.356024714,0.019208545,0.319842064,0.006005568,0.303168946,0.004912233,0.323529819,0.00777884,0.3549622,0.018902332,0.341774859,0.022832268,0.335628618,0.003683789,0.350960077,0.025357424,0.366934241,0.016222372,0.381992347,0.010810214
257,0.742924677,0.743021945,0.743125551,0.743121268,0.306759968,0.017611095,0.345131626,0.013324426,0.346980869,0.009743304,0.33573754,0.008540106,0.306062355,0.008597059,0.328375903,0.012996007,0.338225748,0.007498355,0.369318478,0.014721963,0.336070855,0.013168917,0.363250227,0.01893928,0.370104373,0.066063853,0.357163753,0.014767221
258,0.743932982,0.744094175,0.744147423,0.744146517,0.313822326,0.019627047,0.325469187,0.018184288,0.348406354,0.01331204,0.327289193,0.015875136,0.300610048,0.017186571,0.317097215,0.018194779,0.354070453,0.004468767,0.338683159,0.031285377,0.338193234,0.017542074,0.349731822,0.010819929,0.384125958,0.028516039,0.393730681,0.027897309
259,0.744921048,0.745058127,0.745128959,0.745092313,0.30260597,0.002925022,0.335499722,0.014635194,0.351673966,0.007049467,0.33413004,0.027071612,0.308455504,0.016723769,0.324912642,0.01771838,0.341460488,0.024400078,0.351855361,0.002931232,0.352142683,0.012420771,0.357014594,0.022273035,0.35343212,0.023428194,0.358671202,0.022841402
260,0.745950126,0.746039105,0.746057501,0.74607941,0.312564803,0.009680547,0.330155394,0.006456097,0.348519039,0.019538079,0.335673075,0.008487655,0.299377717,0.028928648,0.335974337,0.010818315,0.356380224,0.013919126,0.334670523,0.015277115,0.340000391,0.013623073,0.36011808,0.007665049,0.381934374,0.014209227,0.381394253,0.004224024
261,0.746888049,0.747055009,0.747085663,0.747125906,0.303220555,0.011609837,0.328164146,0.010326635,0.356873177,0.012556063,0.331165797,0.011714905,0.309323657,0.013119021,0.320790517,0.012180786,0.333310363,0.011123558,0.353963613,0.005763858,0.319614683,0.00464483,0.355770259,0.027597343,0.364665363,0.035147584,0.377965954,0.011055547
262,0.74791101,0.748098495,0.748110725,0.748098134,0.293754764,0.016143577,0.315329515,0.002482682,0.341904055,0.005454503,0.321628395,0.035856204,0.307594966,0.014816539,0.328047323,0.01018499,0.343227371,0.008454726,0.340242502,0.004001283,0.353365595,0.005965033,0.352832005,0.005400404,0.365370023,0.018717245,0.370803866,0.022425902
263,0.748975324,0.749044426,0.749108204,0.749113962,0.292786293,0.012995533,0.335049535,0.016232823,0.351185765,0.017819902,0.330516336,0.018894116,0.298028735,0.008310695,0.318247755,0.000554257,0.342443959,0.008556307,0.355328169,0.003429505,0.322269033,0.014215546,0.362064101,0.005891325,0.393379219,0.034631928,0.402398883,0.040752403
264,0.749903924,0.750065624,0.750116226,0.750106364,0.313501502,0.013627879,0.334308187,0.021051698,0.34625779,0.002747279,0.340578941,0.01289211,0.299656154,0.001796651,0.321251236,0.009244565,0.342408346,0.008835913,0.340263628,0.017941975,0.338434303,0.007253779,0.342602902,0.021373977,0.376654023,0.012009825,0.380991864,0.012888516
265,0.750906692,0.751059219,0.751123205,0.751157078,0.30287952,0.015732694,0.340122105,0.024809324,0.35022948,0.007903794,0.326307223,0.005036147,0.296611599,0.016389364,0.318931583,0.010885243,0.347391673,0.020514968,0.337250425,0.002553121,0.326293515,0.005596542,0.354641547,0.017636085,0.365833024,0.041903035,0.366594028,0.024660203
266,0.751910479,0.75204862,0.752095157,0.752140992,0.304121543,0.007511028,0.319538593,0.012734784,0.350951622,0.006104612,0.334757078,0.02260489,0.296755403,0.006390779,0.323491102,0.015150638,0.341319554,0.012316974,0.377228422,0.043057943,0.355904784,0.034185344,0.352613442,0.005524743,0.373417072,0.012449433,0.388249352,0.010155626
267,0.752878248,0.753032604,0.75312225,0.753166239,0.306908331,0.002163151,0.334705166,0.009196125,0.335674487,0.006252875,0.334022676,0.011764845,0.302411517,0.028449693,0.323488545,0.015178286,0.345225263,0.0213722,0.354357634,0.006121594,0.331692728,0.022451603,0.351535057,0.009225423,0.383276141,0.031881441,0.378710954,0.018841496
268,0.753887367,0.754031506,0.754133406,0.754115164,0.293011355,0.008093058,0.322147006,0.011026088,0.344812764,0.004899202,0.338836933,0.017616324,0.305408117,0.013434559,0.319685703,0.013677634,0.342228616,0.010539085,0.366577986,0.024565333,0.325027712,0.006302314,0.368707052,0.007444756,0.363038114,0.03032373,0.392236003,0.030849544
269,0.754931467,0.755057923,0.755109592,0.755112895,0.292742148,0.011790439,0.318084511,0.005630162,0.354057039,0.005779956,0.340381833,0.016379904,0.305786655,0.016244593,0.324324523,0.013166353,0.339443567,0.008766543,0.3588078,0.020515697,0.337795836,0.010671934,0.367612566,0.009858928,0.372850488,0.02437311,0.367736938,0.01792016
270,0.755928607,0.756088581,0.75613028,0.756088334,0.298316146,0.014931419,0.321104108,0.016928681,0.345272857,0.011793799,0.352488829,0.009915213,0.299546428,0.011127493,0.322581753,0.020423468,0.34338531,0.015879016,0.364728592,0.017903266,0.321775432,0.007625556,0.346475348,0.027725024,0.381745821,0.025608352,0.403974363,0.013254298
271,0.756892913,0.757083196,0.757072528,0.757068,0.308682871,0.011154022,0.326204232,0.011157429,0.355982303,0.016576413,0.341974399,0.023685788,0.300650466,0.001568735,0.312410387,0.009167801,0.347972309,0.008885702,0.356844719,0.012661959,0.330373349,0.010767698,0.346901495,0.016494765,0.371433314,0.016973298,0.383579853,0.022566848
272,0.757852067,0.758034304,0.758125028,0.758153669,0.295243437,0.006594656,0.317046423,0.020589337,0.347134847,0.013030008,0.327025998,0.020013493,0.292335011,0.015332779,0.315621237,0.010509314,0.340483074,0.003999311,0.368882796,0.011297516,0.335820151,0.018479379,0.350721852,0.04402234,0.375050774,0.030251362,0.398034001,0.04229508
273,0.758901333,0.759058607,0.759113931,0.75911638,0.300651475,0.027825334,0.317510638,0.017376634,0.343288457,0.012761973,0.359661611,0.017348132,0.301019378,0.01628047,0.320108562,0.007701338,0.362628213,0.024198156,0.365536007,0.007072311,0.341924203,0.035594127,0.360473661,0.025096553,0.381791053,0.031842393,0.39416175,0.029140503
274,0.75986152,0.76002992,0.760113493,0.760137475,0.296414776,0.009144225,0.330648378,0.001672406,0.350496122,0.002467976,0.342700808,0.023323081,0.282718666,0.009425958,0.32027704,0.010503544,0.335497197,0.014210414,0.37306096,0.015720147,0.341676006,0.012035928,0.346317334,0.009369539,0.370141405,0.028343448,0.409010867,0.032584151
275,0.760857636,0.761044655,0.761067399,0.761103354,0.300316201,0.010485264,0.321855497,0.030165619,0.359434263,0.008848661,0.350063582,0.037576431,0.291343926,0.014064737,0.309693023,0.002909776,0.351675191,0.006031821,0.364547091,0.020490639,0.330095738,0.020679842,0.340796109,0.019011558,0.388503848,0.006216764,0.394647643,0.037444871
276,0.761877055,0.762045558,0.762056266,0.762126452,0.293855634,0.007475251,0.31916626,0.008589764,0.348487858,0.002780213,0.360229668,0.011713462,0.320960593,0.024962836,0.314746245,0.006482279,0.347768319,0.014702663,0.368005586,0.003414599,0.325328216,0.005487504,0.338378834,0.002050933,0.376810208,0.033018394,0.401206487,0.038516954
277,0.762874277,0.763037114,0.763069491,0.763082729,0.2841408,0.006288472,0.30204827,0.040337676,0.347075016,0.009801651,0.367423654,0.030712585,0.303243381,0.011046469,0.308479288,0.007902786,0.337757481,0.008539504,0.366758098,0.017019838,0.31571579,0.007253206,0.342270422,0.020279081,0.3693049,0.02864212,0.394127478,0.047343123
278,0.763858736,0.7640253,0.764068969,0.764090987,0.301295767,0.012126783,0.315337752,0.01046003,0.354148185,0.00645924,0.364064448,0.020292539,0.29443913,0.008985308,0.324206276,0.008720137,0.350887265,0.00408685,0.370759718,0.034739778,0.328226331,0.0161262,0.351270142,0.005440842,0.388861313,0.02387581,0.379020064,0.041887103
279,0.764834364,0.764990226,0.765092869,0.765077032,0.28592992,0.012375619,0.318303468,0.014706304,0.342811316,0.005436099,0.364276849,0.023060797,0.289075262,0.014429533,0.3103899,0.029059593,0.347274758,0.014915276,0.365955821,0.024578642,0.329294384,0.017676551,0.340201042,0.023795795,0.370300936,0.027785595,0.399685542,0.067873959
280,0.765867207,0.766039201,0.766075357,0.766060812,0.307427121,0.018754631,0.326613692,0.017995307,0.356748986,0.008949182,0.369341609,0.038744753,0.290917751,0.011049923,0.324293681,0.01038741,0.350927237,0.012657217,0.369522233,0.030355669,0.330062404,0.003089675,0.350006511,0.010371511,0.379740252,0.032045183,0.387927847,0.020986953
281,0.766824976,0.76702251,0.767052485,0.767076495,0.294440165,0.01454777,0.315917535,0.028737059,0.354246252,0.009374801,0.37802633,0.02011577,0.280451159,0.003951217,0.303131536,0.01480991,0.342618493,0.007513898,0.372446522,0.029803008,0.335052671,0.021501011,0.346370248,0.011859792,0.374707731,0.011669719,0.401817792,0.054720397
282,0.767847501,0.768016106,0.768031771,0.768070886,0.296056792,0.021960981,0.311833589,0.001197852,0.362579879,0.009067152,0.379247921,0.018597204,0.313834515,0.012380537,0.316862882,0.003087161,0.346377225,0.014115315,0.360576021,0.041068886,0.315445358,0.015451501,0.359312658,0.04384596,0.377026044,0.02781941,0.387396592,0.052469517
283,0.768809554,0.769059346,0.769101164,0.769063243,0.292347584,0.008024199,0.325532715,0.021344886,0.354410779,0.021232251,0.368763214,0.030920335,0.304329647,0.022111551,0.307258653,0.005788982,0.368583183,0.030639643,0.366236795,0.018217508,0.327781627,0.024798044,0.344386071,0.014846818,0.387458476,0.024507409,0.391621209,0.023505645
284,0.769832951,0.770045388,0.770031659,0.770077912,0.284503188,0.013186428,0.32235093,0.006180483,0.36840773,0.00691982,0.371663329,0.01047701,0.290024697,0.015736078,0.31609508,0.006576479,0.337627262,0.001033807,0.370553116,0.049358892,0.321501411,0.001224295,0.33130058,0.028629167,0.379822746,0.02812792,0.394202112,0.05471708
285,0.770850005,0.771030286,0.771073499,0.771084015,0.28720986,0.005177967,0.304247444,0.014285886,0.347026809,0.005185596,0.370321056,0.015916444,0.282597733,0.019584854,0.301949342,0.012156356,0.352395394,0.010433598,0.360860732,0.032955567,0.330849444,0.015958993,0.345187952,0.018150058,,0.031876644,0.392348318,0.042479729
286,0.771842627,0.772010868,0.772093045,0.772107151,0.288975204,0.010927272,0.327656857,0.003507619,0.351153822,0.001683032,0.368851234,0.011189609,0.289995691,0.01535535,0.312027928,0.016301731,0.35608293,0.013869259,0.370058908,0.018597969,0.323680742,0.01625063,0.342637858,0.005483632,0.380719473,0.012319026,0.403619882,0.018010098
287,0.772830976,0.773063567,0.773114641,0.773107917,0.287154192,0.001946749,0.305225451,0.018446266,0.346958298,0.00507807,0.360163181,0.024093767,0.288694679,0.01540775,0.310421802,0.021233534,0.349676166,0.007223112,0.353031832,0.03799404,0.336170037,0.004957972,0.334794956,0.015761502,0.38771778,0.033079379,0.389178959,0.036405021
288,0.773815969,0.774038877,0.774079033,0.774126717,0.297577716,0.026198701,0.316800961,0.004765498,0.365021522,0.007316611,0.361955309,0.018604472,0.292771627,0.010490433,0.316467936,0.000894401,0.342201469,0.005247815,0.377961074,0.008862641,0.31410855,0.004835862,0.35106183,0.050358049,0.382138145,0.032788812,0.396598214,0.023962554
289,0.774809259,0.775032283,0.775098563,0.77508305,0.300891294,0.016250144,0.308257263,0.007168066,0.359037053,0.015179556,0.373432302,0.021257306,0.303639368,0.006663172,0.318387349,0.025690097,0.351395481,0.004678521,0.349855426,0.015188332,0.322195744,0.00881254,0.348224395,0.015583463,0.383466896,0.025479979,0.40092148,0.048961891
290,0.77580816,0.776029875,0.776007847,0.776071111,0.28645831,0.009358468,0.305196574,0.008947191,0.361816562,0.024393334,0.362278808,0.02155167,0.299692699,0.035479741,0.305717411,0.0091322,0.350019076,0.006324502,0.367091738,0.005449895,0.326853255,0.009387432,0.344782593,0.017594698,0.388212385,0.02620422,0.39021382,0.01684137
291,0.776816636,0.77700301,0.777055955,0.777081395,0.283258095,0.013949924,0.332789767,0.031386339,0.350698725,0.013311753,0.362827879,0.020201883,0.276815051,0.001967154,0.321169968,0.014573364,0.363732829,0.022191051,0.373780889,0.025184716,0.33738426,0.008168514,0.331484406,0.01224322,,0.028804726,0.40593688,0.029777574
292,0.777800666,0.778044,0.778069092,0.778076858,0.278662658,0.009150451,0.31112646,0.012887452,0.342719634,0.004722824,0.362998924,0.00132099,0.290376151,0.008010479,0.315709239,0.014757512,0.350141882,0.024013459,0.353052532,0.010180152,0.310142504,0.01105956,0.346026558,0.006545867,0.394540272,0.038014614,0.399797966,0.022700697
293,0.778796286,0.779001258,0.779050428,0.779124298,0.28550185,0.00601573,0.307974082,0.016162237,0.379793319,0.032154917,0.35390406,0.008651553,0.280196091,0.008025327,0.297334104,0.013739644,0.35391993,0.005961626,0.351812267,0.005931819,0.321640871,0.017797275,0.339395813,0.020283884,0.38192367,0.035038277,0.399994589,0.025737761
294,0.779780232,0.780006215,0.780078389,0.780122983,0.287320107,0.006449615,0.308552335,0.008622459,0.365148307,0.019631811,0.368256847,0.00165811,0.30109151,0.003901176,0.310003786,0.012913107,0.34587113,0.018092951,0.357522003,0.015573737,0.315570601,0.009931757,0.351307502,0.031484229,0.387365821,0.029309428,0.393362884,0.021924764
295,0.78078431,0.780981414,0.78108412,0.781068584,0.288487706,0.027662712,0.31341393,0.003327658,0.361246445,0.007155152,0.36507942,0.031386047,0.293624941,0.021313387,0.303780658,0.008317569,0.352983003,0.011601789,0.364092376,0.010907261,0.315251107,0.020692008,0.328294006,0.003485049,0.37405971,0.020142578,0.404631606,0.034741467
296,0.781756289,0.781970438,0.782056946,0.782046008,0.296499758,0.015054954,0.310366485,0.001248291,0.354074118,0.012618023,0.367886764,0.019637404,0.291785836,0.011456836,0.306615612,0.011493396,,0.022592944,0.357274016,0.021544903,0.317438228,0.011657645,0.338159798,0.017722922,0.384996367,0.016080918,0.392500858,0.009469927
297,0.782791869,0.783021984,0.783007319,0.783058486,0.282537601,0.003846254,0.314888557,0.017866194,0.374285655,0.034580842,0.361005073,0.022712884,0.286742566,0.010813739,0.305573974,0.010995149,0.346733074,0.020874324,0.359231345,0.028356642,0.333979338,0.032110583,0.329760814,0.016289864,0.386483447,0.040015987,0.399818093,0.026272683
298,0.78379795,0.783965389,0.784090175,0.784065661,0.284091493,0.008129917,0.322471144,0.015156378,0.357958901,0.01795373,0.379208729,0.019704694,0.269451222,0.010763091,0.306081663,0.007642767,0.357790652,0.016101121,0.363192624,0.026744955,0.308263552,0.006190994,0.333998727,0.010217108,0.381939652,0.008996468,0.399845667,0.020329372
299,0.784797756,0.784981872,0.785052356,0.785123705,0.271911017,0.015779159,0.304640348,0.005483704,0.363939953,0.014993358,0.372077165,0.044918486,0.284820306,0.006540132,0.30653993,0.015797826,0.340469907,0.014023746,0.364853615,0.018239947,0.317416001,0.004080134,0.321617952,0.024973582,0.394256047,0.030202772,0.398563498,0.013469764
300,0.785764555,0.786005066,0.786050561,0.786060883,0.281729924,0.011196655,0.302598243,0.018510099,0.355966438,0.002695512,0.370077192,0.034306714,0.30517098,0.012983252,0.314440287,0.029850662,0.352338597,0.005715551,0.36634251,0.027774541,0.307184431,0.009356784,0.35777633,0.014516572,0.375358955,0.017546488,0.408974195,0.027734313
301,0.786786466,0.787005094,0.787027517,0.7870733,0.277608963,0.01318429,0.313472341,0.004737789,0.356299844,0.007846157,0.376600917,0.029941492,0.277631712,0.009893678,0.3120928,0.014996108,0.354894162,0.022204645,0.360987983,0.016521501,0.324207622,0.004761429,0.343762732,0.030952873,0.38311984,0.019283925,0.40170668,0.006578272
302,0.787741575,0.788022608,0.788066025,0.788071918,0.292942442,0.009053811,0.304039872,0.013373703,0.352410326,0.016533007,0.371100274,0.018736923,0.295650742,0.033860252,0.321889571,0.012939297,0.35352368,0.024041102,0.381920577,0.029601985,0.312129646,0.009250172,0.341769256,0.00866073,0.386384217,0.010254304,0.415328696,0.022670538
303,0.788762346,0.788999905,0.789023949,0.789054617,0.269072166,0.009761688,0.315913244,0.004351891,0.361777202,0.005444443,0.381233054,0.016996876,0.291411266,0.020543968,0.31835557,0.010023271,,0.009240675,0.36043757,0.038884091,0.318809435,0.018792197,0.328134807,0.001593315,0.393669362,0.030352422,0.408600398,0.025112707
304,0.789812072,0.789980232,0.790082572,0.790073353,0.281554045,0.009059741,0.304324599,0.010320488,0.358506194,0.016259764,0.375827943,0.013499379,0.27727927,0.002510415,0.298886012,0.005328453,0.352166191,0.025866106,0.37361456,0.024773374,0.315926237,0.007000458,0.338626283,0.028058035,0.392439692,0.029492793,0.423045895,0.016378043
305,0.790790396,0.791002944,0.791087082,0.791061301,0.276927475,0.009516902,0.312567066,0.02547719,0.354681378,0.008709165,0.376293514,0.01652948,0.297766791,0.014873456,0.315534485,0.007835845,0.344433487,0.01200916,0.360469451,0.033769901,0.310981777,0.016881926,0.327625115,0.008006664,0.408724215,0.015372006,0.400441775,0.018888727
306,0.791777143,0.791963076,0.792085238,0.792091671,0.273409654,0.011238047,0.308442834,0.00753933,0.357943653,0.009459184,0.385747376,0.009616505,0.277933392,0.017092975,0.302926547,0.014590761,0.346035561,0.008819803,0.367821426,0.024386359,0.314744548,0.013606159,0.333778634,0.018461781,0.39681107,0.015936008,0.420086763,0.003101863
307,0.792750161,0.793009071,0.793040922,0.793099814,0.287319797,0.012548777,0.302387994,0.013080771,0.368254067,0.013521402,0.381839782,0.014278279,0.276428399,0.015520128,0.300896832,0.003802443,0.365716845,0.025021566,0.3815712,0.031961907,0.305088397,0.017945393,0.328886712,0.001246495,0.388520604,0.023317336,0.407644799,0.028842099
308,0.79377086,0.793951209,0.794081461,0.79407721,0.27551656,0.00960395,0.307974014,0.013944392,0.359108533,0.020446819,0.398065169,0.009668661,0.282600033,0.021643589,0.300875247,0.006653035,0.340932338,0.010561957,0.368427566,0.035795615,0.307655457,0.011652742,0.319373272,0.019298336,0.385363286,0.019857628,0.406321436,0.02354928
309,0.794764962,0.79497391,0.795040404,0.795076932,0.270261756,0.002977761,0.302886894,0.006947626,0.369385787,0.007557316,0.390807897,0.006077767,0.277241196,0.003873014,0.29584073,0.002595699,0.353090372,0.009018505,0.372860983,0.041647996,0.330527816,0.033765561,0.337855463,0.001346851,0.390889879,0.036489118,0.420322331,0.02274401
310,0.795782588,0.795942493,0.796103187,0.796086038,0.275684217,0.018273106,0.321831267,0.004124517,0.364995941,0.024871848,0.398095697,0.007876902,0.298165453,0.012969991,0.319278404,0.02707006,0.345629029,0.016975208,0.362428661,0.029501101,0.301364144,0.01514421,0.333748144,0.026694477,0.378705662,0.014830589,0.401218399,0.018480753
311,0.796710975,0.796998049,0.797051409,0.797065435,0.27554667,0.031926016,0.297166087,0.010513946,0.364583225,0.015283059,0.391039793,0.013202443,0.2749169,0.027654587,0.321773213,0.021807493,0.36469478,0.01209041,0.367255085,0.030755064,0.32646442,0.022662037,0.334111763,0.019404129,0.396279634,0.029593941,0.414476344,0.026588356
312,0.797689148,0.797997307,0.798047242,0.798087322,0.280049433,0.009786907,0.306517947,0.001827645,0.354808624,0.015153886,0.39086816,0.006908226,0.271124242,0.009992602,0.303366906,0.02212355,0.365546968,0.046950977,0.359983428,0.036428521,0.293027674,0.017155761,0.341493123,0.021538209,0.399320661,0.039735408,0.412292738,0.007155816
313,0.798686439,0.798986019,0.799014479,0.799019084,0.282558799,0.014799515,0.300756468,0.016450684,0.365361946,0.017683178,0.403287608,0.020452523,0.286124671,0.032918269,0.316155999,0.035352095,0.365502691,0.008031705,0.358881078,0.021809486,0.3222432,0.025028963,0.343420935,0.01114091,0.393131378,0.013245975,0.423554145,0.028033083
314,0.79966144,0.799893118,0.800039144,0.800055874,0.268817761,0.0093809,0.313370183,0.019365379,0.356894396,0.009274308,0.39470811,0.013866622,0.27875657,0.015661953,0.298172201,0.012510735,0.349780574,0.008013887,0.385864907,0.037604784,0.300934234,0.016462322,0.326924216,0.021984624,0.377993604,0.036406638,,0.055892805
315,0.800719091,0.80091246,0.800998118,0.801074684,0.262172417,0.016089115,0.296999514,0.010566699,0.366071319,0.007610541,0.415826574,0.04110543,0.28090872,0.007048103,0.302869193,0.019847215,0.3445015,0.01376006,0.358912412,0.028584213,0.306750123,0.013121291,0.324324301,0.020190916,0.377213614,0.007610089,0.417814729,0.015012291
316,0.801676864,0.801931685,0.80199728,0.802021486,0.274203917,0.008280748,0.323551573,0.015923147,0.347964372,0.006742568,0.402354944,0.015812961,0.275559934,0.012151703,0.305381367,0.010759865,0.348200935,0.012443012,0.353241837,0.027280183,0.302829284,0.018665059,0.318494083,0.007535363,0.381986326,0.019507757,0.418426395,0.018123936
317,0.8027263,0.802907545,0.802985644,0.80305492,0.265981981,0.017596215,0.31756914,0.01506631,0.370929685,0.018896504,0.405313549,0.010194976,0.273669163,0.019595147,0.299402108,0.015161079,0.362338683,0.024292613,0.380207113,0.048552952,0.308088851,0.02157108,0.330046444,0.013823936,0.391663177,0.016788872,0.409572546,0.005648999
318,0.803639219,0.80390234,0.804006851,0.80401729,0.289778015,0.015610853,0.293690774,0.015268009,0.364666048,0.015059662,0.396728241,0.022206299,0.28668693,0.028067151,0.322106874,0.027449501,0.353105343,0.016253707,0.37042052,0.043978574,0.299039657,0.00741084,0.333838111,0.025938693,0.378920346,0.032269825,0.407831727,0.029170817
319,0.8046414,0.804925791,0.80501638,0.805014638,0.275113658,0.01220342,0.308163643,0.024883061,0.367798772,0.033481945,0.402343833,0.003653825,0.283255241,0.011406637,0.313014294,0.008805875,0.352068627,0.025403965,0.371328858,0.041838801,0.307643027,0.00677803,0.322335977,0.01149383,0.399330965,0.025507479,0.425088562,0.037254447
320,0.805673247,0.805869708,0.805987728,0.806063939,0.258510946,0.005297437,0.3088682,0.013647215,0.354175256,0.01823037,0.395673717,0.007882402,0.277427063,0.002642464,0.302151875,0.022085022,0.345595321,0.020755687,0.363762186,0.0229315,0.307592911,0.010669644,0.331939578,0.031380754,0.390830753,0.022517899,0.419282796,0.01266705
321,0.806628713,0.806893093,0.807015251,0.807032646,0.269951835,0.00357067,0.300016596,0.00408744,0.354023385,0.010322295,0.401806221,0.015679253,0.267724554,0.007728558,0.300583958,0.016266643,0.356157273,0.013892054,0.365441613,0.031644111,0.308742989,0.016487992,0.362938145,0.043947074,0.374446664,0.011421137,0.413990031,0.009768559
322,0.807663632,0.807869826,0.807966428,0.808043744,0.257111671,0.017226278,0.306246198,0.000765744,0.366481759,0.01326743,0.395150793,0.007791608,0.281416539,0.018658915,0.316069265,0.02043627,0.347020917,0.018560427,0.36513863,0.017243961,0.295255689,0.02067483,0.319099958,0.002892171,0.409815452,0.022774541,0.426840527,0.031460203
323,0.808695924,0.808923919,0.808971636,0.809015615,0.274624921,0.004637121,0.297251,0.009576201,0.369769672,0.014786705,0.419310172,0.006791059,0.276693953,0.006216196,0.306475407,0.019254831,0.34343909,0.015496488,0.365061245,0.034567697,0.297375874,0.01921979,0.314165414,0.015072132,0.37804883,0.028103063,0.433912237,0.027256853
324,0.809647773,0.809933413,0.809994874,0.810024588,0.2869534,0.00606623,0.301521548,0.012865602,0.344283608,0.007463062,0.404069221,0.009260676,0.277063677,0.004056758,0.297901267,0.011707431,0.343222026,0.018640766,0.371460822,0.036904935,0.308922326,0.005591479,0.332043012,0.010219108,0.385963216,0.00223415,0.441562749,0.024461824
325,0.810648667,0.810892034,0.8110064,0.811050485,0.256433557,0.008421018,0.299888818,0.011149396,0.361501318,0.007756062,0.408361925,0.002731664,0.272430051,0.013906903,0.303763727,0.006267964,0.360126827,0.017612548,0.354618705,0.02147592,0.308141296,0.021347663,0.342444345,0.008812351,0.390297663,0.029355767,0.431738508,0.030688575
326,0.811643202,0.811895132,0.812016883,0.812023378,0.264161741,0.00852096,0.295128992,0.013178236,0.355248492,0.003036563,0.401563472,0.020311796,0.264362838,0.01754908,0.318718402,0.013770358,0.356330936,0.033587381,0.359754426,0.030732588,0.290505366,0.010401469,0.317757039,0.02388375,0.387629008,0.027535805,0.409941828,0.001305964
327,0.812627059,0.81289825,0.812976461,0.813047156,0.260995451,0.010379701,0.309260477,0.028940555,0.359326932,0.014701011,0.404785024,0.022668266,0.27779439,0.015739151,0.304861074,0.022980142,0.356495825,0.03568514,0.37176564,0.048540148,0.294243497,0.013792586,0.324157754,0.013811592,0.389118402,0.038133072,0.425555189,0.041327355
328,0.813624654,0.813873502,0.813981885,0.814031697,0.276900626,0.0228415,0.313476999,0.006087237,0.375947217,0.013502025,0.408748385,0.009269985,0.279829071,0.014320074,0.299734062,0.011447882,0.34273745,0.007148921,0.355055679,0.033050329,0.30164818,0.007213904,0.319984815,0.00562808,0.377843816,0.019421739,0.442439487,0.013527129
