,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
499,-0.05020020020020019,5.703782289612456,5.744150415102963,5.455839414643559,5.479717539659842,5.4630997259236045,5.546957913677793,4.898644957170064,4.764190523078631,4.841630502394919,0.5686267501533337,0.10313695991836457,0.1902363523625561,0.12917835916153583,0.9913825908617374,0.0698703480935632
500,-0.04979979979979979,5.70675450349533,5.747155642666008,5.458381324455786,5.483006321858244,5.4664234695041305,5.550530242269061,4.902736344375128,4.768289967786699,4.845870412427423,0.5676932011948732,0.1031489788504953,0.18947103453965128,0.12940798022114058,0.9902610860366362,0.06994302579060568
501,-0.049399399399399385,5.709721036857243,5.75015523426561,5.460915720277795,5.48628988810844,5.469742077363433,5.554096020124273,4.906824526594371,4.772384453074731,4.8501033542321785,0.5667587673140224,0.10316127577317984,0.18870483074681677,0.12963828120607016,0.9891386974595061,0.07001610396696738
502,-0.04899899899899898,5.712681871855653,5.753149162881445,5.463442575793389,5.489568231617677,5.473055540167724,5.557655225972834,4.910909473882336,4.776473986193595,4.854329320077216,0.5658234386753409,0.10317385050285305,0.1879377254608705,0.1298692604618368,0.9880154216495234,0.0700895563764933
503,-0.04859859859859858,5.715636990370934,5.756137401079482,5.465961864234769,5.492841345319671,5.476363848241878,5.561207837980426,4.914991153619612,4.780558574148867,4.858548301865227,0.5648872059488702,0.10318670288820521,0.18716970317526155,0.13010091635740287,0.9868912561775136,0.0701633560731067
504,-0.04819819819819818,5.7185863739989165,5.759119921029124,5.468473558380262,5.496109221861428,5.479666991564894,5.564753833761044,4.919069530601512,4.784638223679936,4.862760291129904,0.5639500602968441,0.10319983281098917,0.18640074840608814,0.1303332472920317,0.9857661996310912,0.0702374754589423
505,-0.047797797797797775,5.72153000404361,5.762096694520688,5.47097763055246,5.499371853590586,5.482964959765805,5.568293190389427,4.923144567130315,4.788712941239594,4.866965279032783,0.5630119933595444,0.1032132401867763,0.18563084569791483,0.13056625170210598,0.9846402515782122,0.07031188633290278
506,-0.0473973973973974,5.724467861510081,5.765067692983195,5.4734740526167505,5.502629232543309,5.486257742120015,5.571825884413859,4.927216223110765,4.792782732974143,4.871163256360581,0.5620729972403467,0.10322692496566387,0.18485997962936282,0.13079992806790272,0.9835134125292676,0.07038655993951433
507,-0.046996996996997,5.727399927097527,5.768032887502434,5.475962795980274,5.505881350432756,5.489545327546104,5.575351891869315,4.931284456148592,4.796847604704051,4.87535421352305,0.5611330644900087,0.10324088713293415,0.18408813481847514,0.13103427492030348,0.9823856838978232,0.07046146701798171
508,-0.046596596596596596,5.730326181192539,5.770992248839223,5.478443831591271,5.509128198638133,5.492827704603049,5.578871188290884,4.935349221651758,4.800907561905207,4.879538140551331,0.560192188090241,0.10325512670966373,0.18331529592785034,0.13126929084741926,0.9812570679600997,0.07053657785132603
509,-0.04619619619619619,5.7332466038625745,5.773945747447852,5.480917129938864,5.512369768194357,5.496104861487918,5.582383748727475,4.939410472934184,4.8049626096907785,4.883715027096826,0.5592503614366163,0.10326964375328497,0.18254144766953023,0.1315049745011114,0.9801275678133251,0.07061186231551045
510,-0.04579579579579579,5.736161174849649,5.776893353494659,5.4833826610532315,5.515606049782341,5.499376786033992,5.585889547755742,4.943468161321653,4.8090127527937225,4.887884862430578,0.5583075783208628,0.10328443835810132,0.18176657480964323,0.13174132460340085,0.9789971873330588,0.07068728992845019
511,-0.04539539539539539,5.739069873564249,5.779835036876673,5.48584039450622,5.518837033719914,5.502643465709334,5.589388559494202,4.947522236259655,4.813057995549969,4.892047635443162,0.5573638329125928,0.10329951065575334,0.18099066217280282,0.13197833995273098,0.9778659311295935,0.0707628298988044
512,-0.044994994994994986,5.74197267907949,5.782770767240299,5.48829029941235,5.5220627099533965,5.505904887615797,5.592880757617513,4.951572645422859,4.817098341882309,4.896203334645076,0.5564191197405134,0.10331486081564013,0.1802136946462306,0.13221601943008376,0.9767338045035634,0.07083845117447025
513,-0.04459459459459458,5.744869570125514,5.785700514000001,5.490732344430258,5.525283068049819,5.509161038488471,5.596366115370879,4.9556193348259905,4.821133795284991,4.900351948167646,0.5554734336731784,0.10333048904529352,0.17943565718364446,0.13245436200492,0.9756008134008525,0.07091412249066119
514,-0.04419419419419418,5.747760525084148,5.788624246356922,5.493166497764536,5.52849809718983,5.512411904695555,5.599844605584535,4.959662248935799,4.825164358809089,4.904493463764414,0.5545267698993225,0.10334639559070612,0.17865653480886567,0.1326933667409367,0.9744669643669217,0.07098981241750224
515,-0.04379379379379378,5.750645521983814,5.7915419333174105,5.495592727167995,5.53170778616126,5.515657472238664,5.603316200688294,4.963701330783883,4.829190035048609,4.908627868813027,0.5535791239078321,0.1033625807366143,0.17787631261916723,0.1329330328016169,0.9733322645006651,0.07106548940704586
516,-0.043393393393393376,5.753524538494721,5.794453543711412,5.498010999944335,5.534912123353372,5.518897726753543,5.60678087272612,4.967736522080101,4.833210826127401,4.912755150317603,0.5526304914674043,0.10337904480673726,0.1770949757883554,0.1331733594555674,0.9721967214078977,0.07114112183963284
517,-0.04299299299299297,5.756397551924327,5.7973590462106666,5.5004212829512245,5.5381110967518055,5.5221326535112,5.6102385933706795,4.971767763326296,4.837226733686866,4.916875294911569,0.5516808686059428,0.1033957881639684,0.17631250956958278,0.13341434608161598,0.9710603431545907,0.07121667806949793
