,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
400,0.888375987,0.890649624,0.892490929,0.893747206,0.138077016,0.006625813,0.140592503,0.015816503,0.117949186,0.015741669,-0.035989889,0.008752987,0.139368622,0.008032367,0.152478577,0.019334532,0.140393705,0.02483856,-0.005763578,0.027379635,0.129530758,0.005698734,0.144770615,0.012013214,0.113304387,0.056192064,0.017673306,0.031593063
401,0.889320808,0.891580946,0.893475295,0.894750351,0.135758126,0.012320634,0.138396899,0.006010868,0.12494957,0.006515791,-0.046649912,0.006878296,0.144812651,0.010041321,0.143161132,0.007470434,0.1393319,0.019616015,-0.010859019,0.025833774,0.121378354,0.008709228,0.148109844,0.026216657,0.108242168,0.055281611,0.015667497,0.032155434
402,0.890323281,0.892586016,0.894516457,0.89575673,0.129750419,0.00682422,0.136510017,0.005150772,0.107586521,0.008065275,-0.038907163,0.013237527,0.140829542,0.010426786,0.154270991,0.013101847,0.146831015,0.006313324,-0.010676807,0.025557327,0.125940791,0.002139449,0.139079278,0.009414317,0.113421695,0.055262807,0.015701546,0.027236725
403,0.891251041,0.893566839,0.895497025,0.896705717,0.140870996,0.013517477,0.137210172,0.011270481,0.106657725,0.009898318,-0.049523811,0.006283045,0.138915459,0.011370748,0.150673536,0.017388299,0.130652874,0.031039062,-0.016052749,0.027252445,0.123612964,0.01292475,0.141592328,0.013670309,0.103121577,0.052155995,0.01313747,0.034186323
404,0.89220824,0.89451845,0.896450106,0.897721652,0.128322678,0.007813101,0.137427308,0.007889075,0.11811732,0.005517418,-0.03416419,0.030115973,0.140418978,0.012619924,0.150515477,0.014109813,0.14257556,0.007245644,-0.017961483,0.024882523,0.128257029,0.01098745,0.146250496,0.020327641,0.106226677,0.055950131,0.013688261,0.032048212
405,0.893175707,0.895545133,0.897477062,0.898737808,0.137154398,0.011354496,0.136763719,0.006106714,0.108378426,0.007388019,-0.042331353,0.024769943,0.139986566,0.009629388,0.141908645,0.010490281,0.131923049,0.027758729,-0.019782138,0.027621477,0.127302848,0.00481607,0.139755741,0.017010057,0.104051324,0.056436609,0.00626166,0.025054619
406,0.894183279,0.89651562,0.898486289,0.899744765,0.126988315,0.006997497,0.13131302,0.010344574,0.104228641,0.00767215,-0.06256457,0.010770318,0.140750063,0.011877976,0.148894966,0.008218104,0.132867699,0.016869719,-0.024990451,0.027745156,0.126046033,0.010741338,0.140763784,0.012411962,0.106379956,0.0603338,0.007498083,0.032762856
407,0.895076867,0.897482365,0.899444835,0.900735948,0.134881087,0.017903261,0.132283257,0.004405061,0.107867085,0.017043871,-0.046747132,0.025259588,0.137120735,0.009684749,0.146190871,0.016562025,0.139062166,0.021839566,-0.026828384,0.026462003,0.120728191,0.016591386,0.141451886,0.010154869,0.101120105,0.056347956,0.002977623,0.026146808
408,0.896045192,0.898465176,0.900426593,0.901735647,0.1322265,0.007649647,0.132754726,0.007499716,0.103083935,0.002861744,-0.061604416,0.0081508,0.136877372,0.007695976,0.142186641,0.013128799,0.121528393,0.016914547,-0.028423928,0.027909071,0.129993562,0.010157256,0.134234045,0.012949424,0.101625174,0.058581574,0.004262787,0.02549858
409,0.897036146,0.899457257,0.901467352,0.902719496,0.131726041,0.0046062,0.134009765,0.00844868,0.102712661,0.004060225,-0.086345232,0.030719787,0.136652011,0.00562079,0.149433344,0.012367383,0.135594706,0.017050271,-0.033890328,0.02690985,0.125190446,0.013177881,0.137236917,0.014097087,0.09289815,0.057236135,0.006147202,0.032500178
410,0.897985886,0.900433105,0.902415511,0.903751068,0.128331275,0.015483441,0.128898572,0.009506583,0.098805611,0.012598969,-0.070764079,0.00782276,0.134035425,0.014737574,0.144882371,0.013650888,0.12347514,0.018904649,-0.03405575,0.027342232,0.124920529,0.014101756,0.137691027,0.012207227,0.103706675,0.063327076,-0.000547777,0.024841654
411,0.898979215,0.901429792,0.903463315,0.904774229,0.131344889,0.001888021,0.130488994,0.003622019,0.095526069,0.015091049,-0.066085035,0.015205808,0.139667844,0.010939548,0.143736695,0.015790585,0.127935117,0.020918394,-0.038385865,0.028977307,0.131501675,0.019153756,0.13593012,0.018045067,0.101634673,0.060016061,-0.000998127,0.028521097
412,0.899946592,0.902362851,0.904424428,0.90573915,0.126606095,0.007785192,0.13216882,0.012467464,0.101847044,0.006733257,-0.063802179,0.027531983,0.132192809,0.001907966,0.148949527,0.015439701,0.118208215,0.011880823,-0.043047077,0.029260258,0.124659658,0.013152471,0.145794386,0.011684752,0.103745499,0.061898303,-0.004600487,0.024386172
413,0.900892171,0.903331681,0.905404243,0.906733778,0.129469569,0.006392055,0.134975039,0.005406713,0.090571232,0.00657587,-0.079865666,0.012057819,0.138699013,0.016550544,0.134331098,0.004086045,0.129090736,0.025041621,-0.044574632,0.028589615,0.131765401,0.017334661,0.13393151,0.010890859,0.096837975,0.063245888,-0.007906194,0.020717193
414,0.9018662,0.904352783,0.906415236,0.90774224,0.125050577,0.008328284,0.122625583,0.007175341,0.092651604,0.015675709,-0.090208568,0.012067387,0.134330337,0.004359254,0.140897984,0.019665141,0.11192648,0.013849694,-0.048982412,0.029411633,0.123912185,0.018946524,0.128870952,0.013627038,0.101136422,0.068181486,-0.007928445,0.021118806
415,0.902936989,0.90528852,0.907410499,0.908740123,0.12262468,0.008061879,0.13183131,0.005261176,0.086547148,0.005921211,-0.089115325,0.006634469,0.131648811,0.013161149,0.146304304,0.010379645,0.127268842,0.025296367,-0.050919929,0.028372146,0.126614932,0.014500638,0.138896368,0.014007566,0.09592902,0.0616449,-0.003455515,0.015107086
416,0.9039171,0.906286538,0.908401417,0.909766713,0.129622382,0.006648662,0.124139947,0.006761269,0.087034744,0.011190423,-0.082949561,0.022461227,0.140301212,0.003539403,0.137009728,0.013749351,0.110076252,0.014676718,-0.056134356,0.03229579,0.12507654,0.020543931,0.13552605,0.005284474,0.089503439,0.050391026,-0.015526333,0.023575929
417,0.904869626,0.907284675,0.909394938,0.910764729,0.125497576,0.009211121,0.127273686,0.007143431,0.091355895,0.003614037,-0.078429575,0.028448886,0.133568906,0.008003677,0.137098406,0.01110583,0.120207557,0.026417975,-0.066768939,0.035855385,0.126333273,0.014072252,0.129345361,0.019131521,0.084412003,0.060820364,-0.016214616,0.024898234
418,0.90584018,0.908252689,0.910386451,0.911741589,0.124385038,0.006306223,0.124231468,0.003810016,0.084649577,0.013013673,-0.102592705,0.013398534,0.133876857,0.011081098,0.142482396,0.01096253,0.111355474,0.015394357,-0.063776761,0.031551923,0.125890245,0.018794902,0.137214709,0.011219379,0.091502437,0.06460506,-0.017829191,0.019801251
419,0.906806032,0.909225774,0.911358749,0.912750242,0.127000552,0.009561639,0.126593173,0.009363038,0.07739792,0.007762687,-0.101995084,0.010540637,0.136596463,0.007424476,0.141786084,0.005437475,0.112935951,0.026330469,-0.066913588,0.034243463,0.125002877,0.01585243,0.130555857,0.007004013,0.088407657,0.064650611,-0.019343771,0.023781273
420,0.907794621,0.910215741,0.912373535,0.913765359,0.119341096,0.004857037,0.118634928,0.005365976,0.076928556,0.006645577,-0.122633261,0.019209111,0.132321397,0.009394879,0.134926213,0.016278544,0.11302614,0.01771962,-0.069054522,0.027459866,0.120004595,0.016964379,0.131285968,0.020276207,0.081013118,0.05923293,-0.021782691,0.020227144
421,0.908755065,0.911179812,0.913375091,0.914798551,0.131347557,0.014793003,0.126017866,0.004415756,0.076411761,0.010479632,-0.103361019,0.012313559,0.135486008,0.016552341,0.139037394,0.009629639,0.116297058,0.021079576,-0.069586145,0.028391466,0.127154119,0.007878191,0.120095907,0.011936989,0.093124986,0.070731425,-0.023025971,0.01450508
422,0.909748833,0.912137013,0.91434449,0.91577877,0.122794629,0.003104225,0.120285401,0.005943247,0.081993168,0.01340376,-0.114175037,0.005095033,0.129333019,0.005360801,0.131781762,0.018585911,0.098854579,0.017210461,-0.078877457,0.033177749,0.12466595,0.01648828,0.134750506,0.012293805,0.077591873,0.058919872,-0.026633439,0.021877937
423,0.91066216,0.913164293,0.915353694,0.916774969,0.124398961,0.009664471,0.115391405,0.00685996,0.069418434,0.004294292,-0.106757142,0.032844383,0.131635537,0.005127765,0.136187966,0.009170165,0.116304793,0.01711953,-0.086157956,0.035895438,0.123145832,0.011507154,0.133315576,0.015019871,0.080173805,0.062346693,-0.028011431,0.017164999
424,0.911628275,0.914187359,0.916335357,0.917796584,0.122297525,0.010389981,0.12707109,0.004836437,0.068690832,0.005246623,-0.113069295,0.01968407,0.126341485,0.007248639,0.135393445,0.015717789,0.099734649,0.015489083,-0.093818776,0.043362872,0.118148652,0.011621313,0.121278637,0.009051732,0.079068287,0.062419682,-0.030930023,0.015742583
425,0.912603538,0.915193227,0.917309549,0.918790916,0.122448454,0.007776545,0.11887331,0.003696021,0.064130584,0.009949215,-0.138272807,0.006922321,0.128029241,0.002454235,0.135480297,0.007344828,0.099500411,0.015403054,-0.099197102,0.042483446,0.121629713,0.008843457,0.133445621,0.006257107,0.084184991,0.069833205,-0.03343811,0.019624298
426,0.913565659,0.916193887,0.918319307,0.919811558,0.121509799,0.004588212,0.113047476,0.007801331,0.071722015,0.015331928,-0.123754738,0.024320923,0.12463546,0.007091534,0.129627936,0.018187741,0.104682216,0.012579711,-0.089902061,0.031483835,0.116387329,0.007144719,0.126718278,0.014569818,0.076141646,0.060617674,-0.037395439,0.013734903
427,0.914535902,0.91714476,0.919278717,0.920800495,0.123641385,0.013974251,0.114811844,0.009266732,0.063350466,0.008205272,-0.133831235,0.01319599,0.127964957,0.008296105,0.13317503,0.004551881,0.09316256,0.01549222,-0.080744341,0.039680566,0.120201518,0.008461372,0.126661283,0.004631181,0.073177688,0.062320575,-0.036743137,0.014608614
428,0.915534768,0.918131845,0.920341665,0.921761927,0.119420475,0.004377771,0.116482533,0.002826598,0.061049224,0.007029597,-0.144638086,0.00741407,0.126237518,0.005724608,0.128518804,0.020026635,0.098023859,0.012575289,-0.094313192,0.022392002,0.117587107,0.010574201,0.130083039,0.013752895,0.071517313,0.065051986,-0.040677726,0.012506742
429,0.916478208,0.91909238,0.921282816,0.922748811,0.123072758,0.010515954,0.114654339,0.00729023,0.054601763,0.007680473,-0.138264316,0.017638267,0.124695951,0.012191277,0.130273989,0.008124867,0.096316925,0.015729174,-0.101564743,0.030135372,0.116552821,0.012420815,0.120343518,0.009030494,0.082100857,0.072496661,-0.044571733,0.015225784
430,0.91744544,0.920071836,0.922273824,0.923724071,0.117839568,0.008441977,0.114717452,0.007849723,0.053709827,0.00934687,-0.158725612,0.013463745,0.129272294,0.010805829,0.130088077,0.018975143,0.096082829,0.016782938,-0.10700032,0.031546102,0.116035977,0.0073405,0.125881505,0.004495265,0.071835289,0.068695653,-0.04704744,0.013298322
431,0.91838457,0.92108805,0.923295794,0.924736593,0.118835105,0.005262521,0.109480024,0.003587786,0.054298654,0.015989301,-0.154093661,0.018917317,0.121874149,0.00203486,0.128580659,0.011142116,0.093837177,0.017185777,-0.079341156,0.049795765,0.111840824,0.010430629,0.124139898,0.01408347,0.072804799,0.065026669,-0.05011094,0.013436897
432,0.919387736,0.922023138,0.924279689,0.925759674,0.117575128,0.008454895,0.11149051,0.010643696,0.052201238,0.005737044,-0.159767017,0.023335763,0.125725036,0.012038603,0.12956093,0.013093384,0.095552192,0.006395726,-0.064465585,0.092159437,0.111481861,0.012086491,0.123698894,0.004213013,0.077327649,0.072170911,-0.050154674,0.009547676
433,0.920374724,0.922981099,0.92531238,0.926743638,0.11717674,0.003009463,0.114295196,0.010651261,0.054858912,0.012651643,-0.162200279,0.005513392,0.119786966,0.005034768,0.125511947,0.007857681,0.090527302,0.022292045,-0.153104965,0.071035342,0.112315731,0.011760186,0.122404656,0.012494824,0.063423293,0.065891062,-0.055163939,0.012598074
434,0.921331076,0.923980466,0.92637279,0.927762591,0.122953352,0.015803875,0.108002292,0.002360999,0.040275262,0.007842298,-0.161125075,0.02218662,0.123260756,0.019035661,0.127133554,0.017291214,0.086014964,0.011591839,-0.182695099,0.115208394,0.113789932,0.007836277,0.123393869,0.01168288,0.073599708,0.070781259,-0.056637257,0.007905324
435,0.92229353,0.924956782,0.92739153,0.928769921,0.116371492,0.003395585,0.106678745,0.003848014,0.038899586,0.006755079,-0.185751485,0.021327514,0.121554529,0.006942818,0.127137326,0.011455714,0.088303227,0.013092573,-0.156386601,0.069984616,0.11755663,0.006136527,0.118030848,0.001769291,0.065853907,0.071266815,-0.062753359,0.010427452
436,0.923239012,0.925934063,0.928350955,0.929736019,0.119959021,0.009587278,0.108485753,0.0042318,0.039168844,0.003873598,-0.165329611,0.028080211,0.123526276,0.014085884,0.126404879,0.010455949,0.090800234,0.016795681,-0.146952447,0.041791858,0.106238297,0.000906388,0.118904762,0.015822126,0.058758576,0.061888356,-0.060949027,0.010408849
437,0.924243917,0.92693963,0.929331779,0.930781807,0.111135868,0.005673387,0.105526245,0.005582392,0.033298844,0.011380096,-0.195985144,0.017265139,0.118627089,0.015841604,0.125143346,0.017657722,0.078442015,0.013710757,-0.142715206,0.040957507,0.11867943,0.003752191,0.122784889,0.00647142,0.06434911,0.071488329,-0.073939702,0.003989743
438,0.925224888,0.927899497,0.93030528,0.931759477,0.119610204,0.005471439,0.100841737,0.009589148,0.034729296,0.016393508,-0.171172832,0.001857391,0.122508436,0.008933325,0.124274258,0.006833024,0.080026194,0.017609844,-0.153569284,0.034979331,0.118823201,0.012593436,0.115225109,0.005249303,0.061782012,0.073073157,-0.068049321,0.009393169
439,0.926188131,0.928889812,0.931331915,0.932872921,0.116972939,0.01203661,0.111210874,0.004711608,0.02709519,0.006539007,-0.181655227,0.036948291,0.120282167,0.012052942,0.120946691,0.012943696,0.082526212,0.014877585,-0.149521667,0.036410473,0.117476003,0.007831839,0.121157189,0.008456391,0.051904482,0.060978576,-0.075442745,0.012236023
440,0.927123777,0.929916401,0.932354655,0.933844474,0.11310721,0.011766471,0.098901062,0.001634456,0.023518088,0.00796254,-0.197070657,0.016402982,0.120600319,0.013390867,0.122264941,0.002589483,0.073080553,0.008315041,-0.157979186,0.037306725,0.115795894,0.012363748,0.112347058,0.000645907,0.058405095,0.071488779,-0.078071563,0.013111967
441,0.928067702,0.93088208,0.933331973,0.934861663,0.112027373,0.006614393,0.098788152,0.006139111,0.020716666,0.007002948,-0.205546492,0.023183615,0.118423625,0.01141938,0.123270564,0.016424716,0.068993554,0.013254243,-0.175203676,0.028755235,0.12001903,0.008643795,0.121524368,0.009321037,0.050186361,0.068460147,-0.075098961,0.012120146
442,0.929002226,0.931878722,0.934298958,0.935861927,0.116827177,0.012073939,0.104702173,0.003042671,0.019112222,0.007759406,-0.208883097,0.016538802,0.114748866,0.0124588,0.122049785,0.015502906,0.07589337,0.023655392,-0.153002516,0.043194334,0.112829482,0.015911141,0.111116647,0.005919494,0.049998731,0.064348931,-0.086246953,0.006299679
443,0.929972624,0.932819068,0.93531607,0.936903573,0.113757962,0.004040908,0.093122685,0.007484593,0.014447144,0.008492873,-0.208160719,0.016604813,0.117959686,0.013789441,0.119251835,0.016750669,0.067502119,0.014606413,-0.171504743,0.032559559,0.115256682,0.007367311,0.115376322,0.006321711,0.0539971,0.074833591,-0.082445112,0.011435835
444,0.930922355,0.933811025,0.936329084,0.937839244,0.11312099,0.010259195,0.102125269,0.006143715,0.011537418,0.008009381,-0.223230737,0.036299759,0.116151907,0.007500547,0.12017593,0.012710374,0.071863303,0.008036498,-0.169555063,0.032493318,0.119984006,0.013779698,0.119485694,0.008081258,0.051907921,0.071501264,-0.090270274,0.005855371
445,0.931966318,0.934833148,0.937350765,0.938872471,0.111619851,0.003091918,0.096281596,0.004200756,0.010859556,0.008652412,-0.214231378,0.01893345,0.119387601,0.012940221,0.119043938,0.008353244,0.072187479,0.025716051,-0.17997539,0.037124684,0.120987101,0.019447405,0.112735325,0.009676443,0.044259058,0.069363253,-0.09482703,0.013395302
446,0.932939435,0.935840835,0.938324014,0.939880346,0.109450015,0.010105377,0.093820506,0.001988074,0.003914424,0.007047925,-0.221474678,0.017443437,0.117202658,0.012533882,0.119010775,0.01004225,0.051159899,0.011725806,-0.187032568,0.034475264,0.115391679,0.015747169,0.110689345,0.011434984,0.05214668,0.076646848,-0.097809569,0.016764846
447,0.933867101,0.936776928,0.939355697,0.940858818,0.113964564,0.007392486,0.096729712,0.003512401,0.003350714,0.007986958,-0.2508348,0.008617554,0.122049577,0.006455053,0.115142208,0.01079427,0.052778093,0.013073347,-0.18952967,0.029850439,0.115848182,0.007958934,0.119324391,0.005954707,0.040561976,0.072492065,-0.100892016,0.00480709
448,0.934831259,0.937767148,0.940351802,0.941857801,0.108070535,0.006798989,0.091703338,0.007979767,-0.002847176,0.007483736,-0.238826911,0.015674933,0.114911462,0.014223594,0.115912138,0.014559781,0.052188034,0.020295883,-0.200541198,0.039269095,0.113722702,0.010665127,0.110269854,0.003194613,0.04719994,0.078445423,-0.09925395,0.005835846
449,0.935828133,0.938745905,0.941287632,0.942848817,0.112471615,0.003826553,0.09067555,0.00374255,-0.006114783,0.008437916,-0.255537173,0.02448767,0.113907131,0.006657605,0.115018656,0.011973454,0.0423562,0.016072786,-0.195212717,0.029100698,0.109644895,0.010491829,0.108313429,0.003648827,0.036913894,0.068620416,-0.115768589,0.007755582
450,0.936757559,0.9397496,0.942343628,0.943915144,0.107342521,0.011852141,0.092029898,0.00598338,-0.008187472,0.007997947,-0.252987287,0.040526447,0.119788698,0.010624869,0.113111478,0.010080236,0.040897397,0.020079029,-0.208794743,0.035322249,0.106858428,0.020164543,0.094057552,0.016541455,0.034933933,0.07070791,-0.106969768,0.008646746
451,0.937775297,0.940714387,0.943329866,0.94487973,0.106867027,0.007133291,0.091212987,0.008384386,-0.013613359,0.009088091,-0.251195862,0.015787445,0.113253472,0.002506946,0.112740439,0.010455838,0.0351717,0.019624006,-0.210553788,0.029747278,0.106924317,0.014454851,0.119695303,0.015172118,0.026301858,0.071152058,-0.123048571,0.032643463
452,0.93872786,0.941668345,0.944310959,0.945891003,0.108418567,0.005346958,0.087681942,0.002035248,-0.016325294,0.009886728,-0.256964059,0.015745304,0.114948148,0.016729777,0.109931009,0.011688014,0.029310258,0.020218449,-0.21572167,0.04438654,0.103994182,0.020927133,0.10985334,0.00541849,0.033312374,0.071920462,-0.113104077,0.004945506
453,0.939684794,0.942691289,0.945348751,0.946864126,0.109986914,0.00935394,0.086667605,0.005764978,-0.020906583,0.008075534,-0.260002028,0.023865158,0.113669086,0.008132618,0.113264539,0.015009564,0.033116473,0.030353608,-0.219084988,0.029933526,0.095569809,0.021538301,0.107229078,0.005582156,0.026126443,0.078492672,-0.114956727,0.014305074
454,0.940644266,0.943656497,0.946322108,0.947889271,0.107585176,0.004886169,0.086277277,0.00427768,-0.025782287,0.0093077,-0.258155872,0.029039711,0.114240846,0.013223184,0.107517322,0.008421638,0.022104782,0.021332797,-0.228799603,0.027551945,0.099238705,0.021874485,0.111088833,0.003827248,0.038684523,0.087864044,-0.125364906,0.00859611
455,0.941631451,0.944639602,0.94731905,0.948872157,0.104323017,0.007988462,0.082696014,0.003197609,-0.029113375,0.007953488,-0.281408435,0.016773969,0.115252438,0.011156651,0.110299426,0.013107377,0.015897953,0.023264102,-0.228215882,0.021534599,0.097374348,0.030723563,0.105535603,0.008283435,0.026571371,0.070911493,-0.130418887,0.0165325
456,0.942611529,0.945641382,0.948372744,0.949894816,0.109758803,0.006618917,0.086660755,0.005636629,-0.033850447,0.010424696,-0.290496469,0.030761072,0.112485381,0.014274172,0.108146647,0.010850269,0.012306305,0.029662771,-0.253471707,0.030137023,0.08058484,0.013239711,0.107508136,0.003460777,0.032919799,0.080371482,-0.130731989,0.012903234
457,0.943564599,0.946553462,0.949325272,0.9508859,0.105359295,0.00536134,0.080275347,0.009596571,-0.037958037,0.011092601,-0.284934783,0.015111087,0.112007925,0.004204458,0.105803383,0.016985061,0.005000623,0.033702859,-0.227386841,0.028784897,0.091110831,0.023299005,0.100703495,0.006910046,0.027318327,0.079284077,-0.140974651,0.019237759
458,0.944516825,0.947559827,0.950332453,0.951903576,0.105610704,0.008894203,0.07810419,0.001874162,-0.040935674,0.009239287,-0.279522416,0.027965081,0.114170487,0.012693413,0.107782861,0.014821256,0.004436987,0.046808749,-0.251783922,0.047598421,0.100641436,0.02339467,0.106115776,0.005356638,0.026389682,0.075956794,-0.147837318,0.018224537
459,0.945464024,0.948551754,0.951346438,0.952930862,0.103878392,0.00696078,0.080673958,0.003343006,-0.04697841,0.010277915,-0.301451972,0.026386589,0.109674729,0.012588332,0.106540322,0.013570933,-0.019747638,0.063118851,-0.255639867,0.03013398,0.100250415,0.021289705,0.103214838,0.015511073,0.006640207,0.070182003,-0.141900648,0.02306043
460,0.946502491,0.949569609,0.952417019,0.953911497,0.103068622,0.004617089,0.073237582,0.005534588,-0.05265289,0.015701018,-0.305651917,0.038114328,0.111287975,0.011387419,0.102048523,0.012383015,-0.00296388,0.029136673,-0.250214161,0.022550155,0.099466964,0.019925083,0.109574236,0.010416713,0.022451729,0.083442056,-0.150775655,0.022518013
461,0.947500093,0.950511932,0.953374494,0.954957558,0.103505541,0.005071469,0.08155724,0.005693203,-0.059244078,0.010493826,-0.31152548,0.022829248,0.111978671,0.00631406,0.09983148,0.012645977,-0.003586969,0.027043904,-0.270160367,0.027069916,0.100710126,0.019332329,0.101124035,0.012739188,0.00769024,0.073785983,-0.15214812,0.016742399
462,0.948454005,0.9515465,0.954364726,0.955949998,0.102717976,0.00467669,0.068840291,0.004977041,-0.062669561,0.008875073,-0.332045778,0.02068818,0.112613423,0.008024692,0.105254122,0.012494663,-0.020745823,0.046991,-0.273478767,0.023536642,0.107440809,0.010704726,0.101979706,0.006672392,0.012056047,0.082172625,-0.155588355,0.014548457
463,0.949384391,0.952501938,0.955322454,0.956956107,0.104700673,0.013207378,0.078966663,0.004400675,-0.068903795,0.014421278,-0.325674,0.02645417,0.107326606,0.009391793,0.099854698,0.004862079,0.004373438,0.013796989,-0.26795438,0.022759411,0.106947726,0.015667007,0.101692188,0.014570915,0.010388254,0.076601485,-0.16806448,0.033592468
464,0.950349499,0.953541903,0.956352353,0.957894514,0.103892849,0.00312935,0.061474973,0.002302771,-0.069674293,0.011038047,-0.338760715,0.025903635,0.118381051,0.011538018,0.100870895,0.017562036,0.00130421,0.016373699,-0.271017273,0.022282253,0.106754145,0.005274372,0.107800435,0.007982784,0.010533617,0.081646759,-0.162046146,0.023683731
465,0.951257784,0.954508355,0.957325815,0.9589227,0.104200876,0.008482648,0.075122552,0.002248686,-0.081014527,0.005209792,-0.31488317,0.028865987,0.109963499,0.009045046,0.097941883,0.009827511,-0.012780258,0.016803026,-0.279530376,0.017825152,0.109017384,0.004246914,0.09446336,0.016607739,0.008366049,0.083260654,-0.183087347,0.024813738
466,0.95228709,0.955512059,0.958352812,0.959932714,0.098572376,0.001960275,0.068057001,0.001860615,-0.077602255,0.015112419,-0.330443471,0.028158064,0.110018195,0.010492925,0.097076518,0.01481378,-0.030113447,0.037974516,-0.2878691,0.022281031,0.112731995,0.018373035,0.105627333,0.016255133,0.005701704,0.088415966,-0.165056662,0.028962447
467,0.953218527,0.956509294,0.959352636,0.960957605,0.099529451,0.009577329,0.066957108,0.005145016,-0.087124359,0.009158668,-0.322862804,0.022082447,0.114030174,0.010898053,0.096832566,0.012923776,-0.075805645,0.108424227,-0.294239243,0.020577397,0.111637525,0.01293626,0.09866148,0.012590872,-0.004686988,0.087597186,-0.180394317,0.020217604
468,0.954200861,0.957473878,0.960338199,0.961940985,0.100887803,0.006101226,0.061021116,0.006422524,-0.098968298,0.02230846,-0.331234927,0.012246054,0.110217476,0.013828586,0.092860757,0.015498809,-0.074993241,0.096209177,-0.306763008,0.025627607,0.115786135,0.011354507,0.098182218,0.013060025,0.000476812,0.086845008,-0.18442916,0.027953048
469,0.95514568,0.95843889,0.961365838,0.962933975,0.100306054,0.006624905,0.06551159,0.003689598,-0.10340273,0.016989051,-0.358471023,0.034198936,0.112751208,0.008038695,0.093634976,0.010961395,-0.080053981,0.101169898,-0.319721656,0.028283087,0.117991548,0.020207183,0.096105418,0.014486196,-0.00795789,0.083264479,-0.189208179,0.032657748
470,0.956197026,0.959418076,0.96241824,0.963908956,0.095417745,0.002100915,0.057351609,0.002354432,-0.099334279,0.016733129,-0.353137903,0.028106455,0.110139018,0.006138833,0.095606969,0.011020425,-0.079849331,0.095775836,-0.30602631,0.01710211,0.113761427,0.015187174,0.101567836,0.017244178,-0.004169903,0.085485425,-0.198537535,0.029322146
471,0.957107279,0.960401017,0.963414906,0.964905018,0.101475131,0.006127032,0.062891597,0.00751687,-0.100742991,0.010957645,-0.363580659,0.033626607,0.111955652,0.006625325,0.093872127,0.007238711,-0.072667103,0.074777774,-0.316789948,0.030155151,0.121642397,0.017100476,0.089367039,0.013388688,-0.009924075,0.09281876,-0.200114731,0.033333066
472,0.95809638,0.961417066,0.964450154,0.965935414,0.097810077,0.00599814,0.055210567,0.007998711,-0.112620087,0.011372766,-0.357195961,0.030035571,0.116864806,0.011589194,0.087722957,0.019146511,-0.079464815,0.065996076,-0.30970115,0.009033518,0.117189255,0.016566631,0.094628193,0.019492626,-0.014659552,0.097189484,-0.192520485,0.025056366
473,0.959109888,0.96238098,0.965417921,0.96690966,0.095119036,0.00617696,0.061448524,0.004193989,-0.123119852,0.000978606,-0.364229353,0.026774159,0.106244797,0.012122677,0.090095458,0.012543633,-0.080471612,0.072268175,-0.335309328,0.023336811,0.111909788,0.019173132,0.093736415,0.016233012,-0.012376482,0.078834304,-0.20915876,0.021075829
474,0.960011995,0.963389011,0.966429951,0.967939038,0.099674421,0.008082462,0.05038969,0.006958433,-0.124116262,0.020394057,-0.37320974,0.040701139,0.112371516,0.005691,0.091365423,0.006425428,-0.073101372,0.046470435,-0.324386066,0.018459254,0.110707561,0.014321178,0.095276715,0.017512606,-0.016245759,0.088449703,-0.203596496,0.032726632
475,0.961038563,0.964369502,0.967473465,0.968946243,0.09349062,0.001324613,0.048370535,0.00462219,-0.135560365,0.021728473,-0.379110353,0.035276161,0.112171414,0.005176601,0.086755637,0.016706192,-0.075758495,0.047263841,-0.32657493,0.003223818,0.102319238,0.009362726,0.090821446,0.014823873,-0.015751344,0.091842094,-0.218823306,0.034088418
476,0.961954977,0.965343219,0.968469582,0.969913092,0.099730432,0.009406969,0.052615217,0.005858455,-0.130691812,0.008177076,-0.378338772,0.02087165,0.104838985,0.014216961,0.08673954,0.011367492,-0.082431708,0.037335323,-0.36413999,0.036834126,0.10272826,0.013243795,0.092164281,0.023430182,-0.024319739,0.085426187,-0.216725695,0.029311315
477,0.962870709,0.96636222,0.969413324,0.970940397,0.096980378,0.009101783,0.047681073,0.011356731,-0.149212723,0.02226816,-0.386900601,0.039802179,0.114769813,0.002579847,0.083232978,0.018683762,-0.089961565,0.056936088,-0.336454335,0.017253438,0.094953415,0.018905264,0.089993504,0.012806415,-0.027061295,0.091407796,-0.223120036,0.030941587
478,0.96390282,0.96738287,0.970493984,0.971905099,0.091469573,0.005486508,0.047909925,0.006735552,-0.148482481,0.022130558,-0.389799298,0.027729309,0.11078085,0.01955968,0.084664079,0.011663808,-0.085912289,0.040990911,-0.353189265,0.020707298,0.090645439,0.025820166,0.081345384,0.016947127,-0.024532755,0.094410656,-0.232212979,0.043316523
