,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
241,0.723349383,0.72465779,0.725433683,0.725877546,0.227564533,0.018948563,0.220736085,0.023703401,0.21149418,0.014317914,0.1610848,0.007088318,0.220627216,0.020732118,0.229609803,0.019196749,0.253791448,0.004075513,0.241715849,0.028173324,0.216679027,0.024045698,0.236198435,0.017984924,0.251164013,0.01590925,0.229405422,0.035633069
242,0.724401109,0.725698852,0.726405831,0.726874009,0.213712551,0.022421303,0.20022329,0.009767365,0.219222989,0.015650264,0.161540282,0.006203058,0.220791739,0.008748582,0.254385995,0.023520623,0.260480039,0.02007638,0.229314805,0.018954567,0.210079861,0.015401567,0.236631736,0.032203684,0.249789875,0.030854855,0.224307904,0.023586799
243,0.725369209,0.726663393,0.727404794,0.727818568,0.207862555,0.011227014,0.22273942,0.014184199,0.204947094,0.010956125,0.160671575,0.003941934,0.22055596,0.025348729,0.234204404,0.023353679,0.24947807,0.013892275,0.227441489,0.022346426,0.215412818,0.030023184,0.231151836,0.030523291,0.239307786,0.027630053,0.220491215,0.025858603
244,0.726333415,0.727628329,0.728419464,0.728840475,0.225721189,0.015327638,0.222670341,0.021930083,0.203903281,0.013306286,0.154816741,0.009226621,0.23158357,0.013129369,0.240853501,0.022759026,0.255210388,0.032423301,0.230092111,0.022753325,0.221511971,0.026734873,0.235219716,0.017631138,0.253678816,0.034917993,0.22452449,0.029691015
245,0.727317178,0.728574014,0.729421273,0.729846465,0.209133484,0.005137241,0.213620174,0.001928792,0.206594066,0.01401041,0.158496242,0.010606308,0.219282573,0.003992457,0.243992554,0.014534467,0.24896821,0.015534183,0.229043181,0.03586366,0.202686131,0.017254893,0.228294084,0.025428292,0.251636525,0.018470021,0.224999338,0.03987235
246,0.728308559,0.729593098,0.730376275,0.730844046,0.211854636,0.027240634,0.219837497,0.026341015,0.199840885,0.012274029,0.154090549,0.006897428,0.225478017,0.018407946,0.236307885,0.014539449,0.252868743,0.017759706,0.224233091,0.028459008,0.213577957,0.030854581,0.233114018,0.024343291,0.245514464,0.02736762,0.220916937,0.030681269
247,0.729290223,0.730534902,0.731405164,0.731822473,0.217744143,0.009428625,0.205756712,0.010585465,0.219817993,0.013961162,0.155546608,0.003362887,0.214205946,0.013358207,0.235925378,0.024269278,0.242311552,0.006486964,0.220522304,0.026148127,0.212379189,0.019983285,0.227421077,0.029022315,0.235989064,0.012842423,0.223984545,0.024919891
248,0.730275021,0.731567263,0.732353903,0.732852856,0.211037868,0.012075103,0.202326278,0.007996838,0.209113762,0.009333312,0.163053434,0.025395834,0.221659658,0.01441692,0.235867092,0.004215267,0.248444578,0.034288722,0.214730146,0.012205449,0.204815697,0.028677056,0.229450433,0.020117034,0.244395359,0.042659619,0.22124407,0.021710313
249,0.73122444,0.732537886,0.733328317,0.733822755,0.208386781,0.010355741,0.218144978,0.020546213,0.199886011,0.01261829,0.151440958,0.002052887,0.225838564,0.014089553,0.238085663,0.027356887,0.245465865,0.011419179,0.220667581,0.027748516,0.216296129,0.028527783,0.234788328,0.0314281,0.2495836,0.01041672,0.221824748,0.028840654
250,0.732212559,0.733530992,0.734342934,0.734833077,0.213394063,0.013451254,0.204968983,0.009310061,0.197315669,0.010418279,0.148655796,0.006995969,0.209996698,0.013375853,0.232150879,0.003480976,0.241763856,0.02018736,0.218115707,0.011388248,0.202016409,0.019990843,0.219079505,0.01335478,0.2417927,0.020546905,0.210296534,0.019268882
251,0.733205174,0.734498453,0.735362581,0.73582647,0.214097526,0.023263242,0.21457338,0.012962935,0.204867011,0.011791797,0.149132157,0.006410602,0.230740266,0.009514544,0.231998322,0.021540868,0.24489989,0.014309864,0.214875224,0.028015413,0.214097823,0.030894787,0.226646015,0.035110231,0.235842041,0.023652592,0.219617046,0.023641674
252,0.734177414,0.735463341,0.736370708,0.736824054,0.214842739,0.00673925,0.204681474,0.01199303,0.198151623,0.015472402,0.148420577,0.007275882,0.218223025,0.017727007,0.238143406,0.003465878,0.24862023,0.0062872,0.208994011,0.025646331,0.209786546,0.027187236,0.224895258,0.011995176,0.233498101,0.026821726,0.213259611,0.019584496
253,0.735180181,0.736479955,0.737375601,0.7378555,0.203275113,0.014305811,0.203260949,0.030723766,0.206544165,0.019810867,0.143999204,0.006100363,0.213294454,0.013577483,0.227865462,0.019330886,0.243511571,0.040915038,0.220740617,0.020276262,0.19552539,0.03182382,0.225833535,0.032076794,0.258145794,0.029410911,0.202730539,0.037353748
254,0.736106197,0.737466374,0.738342461,0.738856314,0.210372826,0.010238103,0.211903987,0.00343334,0.201782538,0.007305772,0.148947511,0.010721465,0.214682185,0.014680305,0.230878114,0.01796652,0.236950044,0.014148588,0.216062783,0.022391902,0.216845635,0.014231097,0.217998908,0.033120187,0.235099428,0.020245529,0.21315681,0.021712635
255,0.737085803,0.73844493,0.739318501,0.739860215,0.208546423,0.009396987,0.203635899,0.019945222,0.200278796,0.01857271,0.14645592,0.015146729,0.219268399,0.010642765,0.225960365,0.015872148,0.241690649,0.022271441,0.210879606,0.023686408,0.196471228,0.035209102,0.229562603,0.019572156,0.235080555,0.02926234,0.210894366,0.025496108
256,0.73809846,0.739449209,0.740330963,0.740813503,0.203534251,0.016377277,0.212529283,0.009118529,0.199244938,0.012550597,0.155219933,0.000894201,0.212609019,0.014164349,0.235842744,0.010445561,0.242481798,0.015902353,0.209268509,0.01855604,0.203464679,0.022352164,0.217532999,0.031812042,0.22560798,0.012641071,0.200331887,0.017587731
257,0.739038808,0.740381568,0.741300804,0.741856105,0.211510107,0.008510678,0.190865402,0.012788414,0.194275372,0.002054678,0.138437128,0.004244569,0.204929285,0.004960558,0.222735424,0.006988728,0.241224076,0.033954502,0.212748114,0.024688263,0.198039985,0.01590397,0.218741752,0.011209442,0.250391682,0.033211468,0.204356216,0.032934758
258,0.740046618,0.741434577,0.742324655,0.742804912,0.206700537,0.014514809,0.205265634,0.018584898,0.190919099,0.01021118,0.145218999,0.003868185,0.215558521,0.020529431,0.238376407,0.019307836,0.236325217,0.017721419,0.206300481,0.012854366,0.203277467,0.033788356,0.228377757,0.040582672,0.230622103,0.019031339,0.204001244,0.022079314
259,0.740995379,0.742392078,0.743306121,0.743809964,0.204467281,0.015917327,0.203245567,0.009508093,0.212207605,0.020145258,0.135198408,0.005239297,0.213971668,0.01503535,0.219665999,0.012886282,0.248787112,0.008022411,0.201456224,0.022762913,0.202518364,0.034001778,0.21038739,0.022240146,0.229457985,0.026228437,0.201588111,0.022677117
260,0.741963406,0.743421266,0.744318294,0.744817081,0.209866904,0.008869991,0.20629041,0.023355561,0.198625957,0.003665938,0.141823572,0.010784841,0.207619073,0.010646074,0.227519428,0.011500458,0.223424389,0.015092888,0.205978383,0.027189517,0.203643694,0.01450331,0.225111892,0.026431505,0.220939508,0.016378613,0.207620512,0.030625634
261,0.742969653,0.74440088,0.745256242,0.745804126,0.198298348,0.014574936,0.192023354,0.001361368,0.191064157,0.013122585,0.137285442,0.005579574,0.20442133,0.005147525,0.219535669,0.008639695,0.239195688,0.033625656,0.208068269,0.03195801,0.189246008,0.026244452,0.208610882,0.019324598,0.250885109,0.027044951,0.210187196,0.031443165
262,0.743903237,0.745340529,0.746317129,0.746796524,0.204271665,0.005361089,0.210266551,0.011125219,0.189472755,0.01439329,0.131136864,0.004818977,0.216025635,0.015410381,0.229230749,0.023015844,0.235837649,0.021642458,0.198916364,0.018430655,0.206974361,0.027259489,0.230287255,0.023346755,0.232210703,0.025420995,0.203461274,0.01469282
263,0.744866448,0.746367349,0.747304713,0.747809974,0.210599829,0.011994297,0.192882049,0.015229172,0.195450025,0.013897704,0.136748598,0.010403675,0.198861634,0.012803996,0.23491848,0.027823028,0.241392287,0.001162682,0.198263684,0.019714011,0.184224736,0.025957703,0.20353708,0.028463628,0.222255063,0.024082578,0.201846969,0.019196846
264,0.74585476,0.747346665,0.748273477,0.748843754,0.192539423,0.013575887,0.195688212,0.00753024,0.199924564,0.013410017,0.132349981,0.010242119,0.208227632,0.012700892,0.232527299,0.018136878,0.224241216,0.01231746,0.193547721,0.016765945,0.202885138,0.018135282,0.220955421,0.028227071,0.2160366,0.028278575,0.188461663,0.021728799
265,0.746807296,0.748312849,0.749263213,0.749864722,0.202200093,0.007305261,0.207697573,0.019054659,0.191359788,0.01272718,0.129431111,0.007712479,0.213462853,0.013385027,0.211376793,0.012093184,0.2296133,0.032427032,0.194310895,0.018812735,0.201260755,0.030976993,0.212961959,0.021243497,0.252347424,0.012858044,0.194985488,0.021107313
266,0.747804043,0.749308554,0.750290123,0.750816726,0.201175914,0.010214941,0.18506357,0.006795956,0.190272574,0.014941656,0.131834745,0.00146699,0.200338669,0.013512056,0.227332229,0.005916948,0.23143521,0.012688913,0.193344323,0.020484469,0.186955108,0.024622826,0.206257436,0.026740542,0.222787662,0.021656577,0.191451277,0.02234978
267,0.748826313,0.750258092,0.751225555,0.751813383,0.198305212,0.01913306,0.202609474,0.008949857,0.20129602,0.014809407,0.12911707,0.009293206,0.198475558,0.007250704,0.212024207,0.019034662,0.236185108,0.015319335,0.19488154,0.020507814,0.192983461,0.021455773,0.219727868,0.010404159,0.220823471,0.029886578,0.185366655,0.028134115
268,0.749781924,0.751251371,0.752272885,0.752821668,0.198997101,0.009018565,0.190050946,0.010494894,0.183526338,0.016554354,0.125854514,0.006494175,0.210691789,0.009373189,0.222946437,0.023026235,0.231303185,0.018593409,0.193231436,0.020130917,0.193689795,0.024798365,0.206992245,0.040150894,0.223076206,0.029882959,0.187661664,0.024209192
269,0.750679506,0.752256804,0.75325303,0.75383318,0.19679054,0.02171056,0.201853342,0.017996727,0.184192988,0.004174547,0.127174293,0.008469872,0.199717095,0.016795969,0.224317568,0.017108822,0.225483523,0.019754666,0.195573383,0.008690962,0.188685752,0.030139126,0.21605767,0.024196991,0.237536738,0.013698577,0.180972963,0.02367025
270,0.751707015,0.753215464,0.754237178,0.754804441,0.195307317,0.013601339,0.191006403,0.004711458,0.191865559,0.017434948,0.124632347,0.004759248,0.199631179,0.018070332,0.217459164,0.010190162,0.225650503,0.005768931,0.188402396,0.02006375,0.199155907,0.026636913,0.204862519,0.019677231,0.209600389,0.02312449,0.187488612,0.0193871
271,0.752679136,0.754160382,0.755239499,0.755791545,0.197075334,0.005390813,0.195773964,0.012653314,0.192352205,0.001607511,0.125819697,0.00730092,0.20191936,0.00582524,0.208435219,0.016507612,0.22528624,0.020812784,0.193696021,0.018003157,0.181953704,0.027509214,0.209942504,0.026870621,0.223055773,0.021634781,0.185814605,0.022442052
272,0.753662389,0.755232379,0.756197434,0.756813589,0.197725302,0.018624347,0.190547365,0.019792435,0.193145192,0.004114838,0.118053569,0.003478463,0.196271075,0.003725788,0.219153924,0.011901317,0.217834878,0.011004916,0.177477209,0.007320347,0.183079424,0.015131445,0.207619506,0.021503104,0.224041372,0.015365867,0.176331584,0.014603801
273,0.754666033,0.756211759,0.757209423,0.757793241,0.191313535,0.01367645,0.189596824,0.009388035,0.181149942,0.014538189,0.130380322,0.004563468,0.203675597,0.016851725,0.211479358,0.003144893,0.239949847,0.02313838,0.185889638,0.035217803,0.194774006,0.029117564,0.195633196,0.033352242,0.232846794,0.026643999,0.198359437,0.028419994
274,0.755623636,0.757184507,0.758172549,0.758808182,0.199996606,0.003215401,0.196491233,0.007653029,0.187393095,0.006495959,0.118853745,0.008183569,0.204697223,0.013751955,0.215297562,0.019625525,0.216982324,0.022827741,0.179077028,0.01045993,0.189674223,0.024171258,0.211957811,0.022486559,0.210018674,0.027962729,0.182741982,0.00739969
275,0.756571131,0.758156186,0.759136913,0.759793515,0.188005729,0.013577173,0.190965572,0.009129985,0.19249432,0.01659659,0.128776461,0.015395517,0.195771836,0.010828035,0.210376107,0.008282054,0.215283571,0.009039899,0.178228633,0.012271656,0.185198675,0.021786058,0.201847113,0.020007238,0.213102887,0.023067985,0.169593193,0.021926552
276,0.757531253,0.759151707,0.760185511,0.760748914,0.194218369,0.005241084,0.192336169,0.01734943,0.177995465,0.008321695,0.117713192,0.003286606,0.1888343,0.011949127,0.208547548,0.012665317,0.235328824,0.016234399,0.175159019,0.014514832,0.186190761,0.024851497,0.203233508,0.024990276,0.226340248,0.031717963,0.176044538,0.014103414
277,0.758551884,0.760148734,0.761161306,0.761775419,0.192534853,0.019920707,0.192040801,0.01410431,0.188114562,0.009840054,0.118354737,0.011087654,0.196639118,0.013248317,0.220939982,0.018768461,0.214324582,0.028834539,0.174917479,0.014096964,0.180378013,0.0265113,0.206548948,0.031653048,0.216940926,0.027095655,0.17250791,0.017420845
278,0.759481321,0.761115745,0.762188701,0.76277008,0.198236606,0.010046066,0.189010797,0.015087517,0.176886327,0.0092135,0.112694554,0.003859543,0.193279127,0.010265838,0.204694341,0.004909727,0.221015538,0.008520669,0.174489344,0.022695811,0.180726625,0.019341954,0.198777885,0.025707255,0.206882515,0.012435333,0.174771069,0.022833388
279,0.760440311,0.762086872,0.763149844,0.763744532,0.188437337,0.007370704,0.19047584,0.014506993,0.191821768,0.016039399,0.110653963,0.002139463,0.200394352,0.010850128,0.210335605,0.013561461,0.217785107,0.019995896,0.173024639,0.007785619,0.185531667,0.028140187,0.199048197,0.022991914,0.214183897,0.029416631,0.168247348,0.014582544
280,0.761442596,0.763126253,0.764131982,0.764739186,0.190333854,0.010743995,0.186902215,0.014973994,0.180560845,0.013425312,0.114898111,0.007421346,0.19039106,0.008939559,0.205882034,0.01214164,0.217499398,0.033876729,0.168622336,0.020643023,0.186749385,0.017463589,0.197369195,0.026337223,0.224827031,0.029796401,0.169196805,0.022546059
281,0.76242404,0.764063065,0.76514055,0.765760443,0.185995021,0.012453957,0.182914053,0.008309999,0.178369662,0.010625515,0.10691614,0.007214856,0.19048023,0.009876536,0.208283647,0.016506508,0.216307784,0.013505336,0.169794643,0.017606742,0.172673321,0.026089114,0.197272441,0.026699707,0.211886946,0.016299183,0.167751952,0.019267904
282,0.763379473,0.765062665,0.766146374,0.766762494,0.191399408,0.012325909,0.183256256,0.014423402,0.183483313,0.006946347,0.11036606,0.00664719,0.195870231,0.015269405,0.204478138,0.008899872,0.219075098,0.004063847,0.170201325,0.010163055,0.190383494,0.017708777,0.204543968,0.01208075,0.202435811,0.017695939,0.164172359,0.017783198
283,0.764350072,0.766050321,0.767159673,0.767770938,0.192605141,0.010136063,0.185023839,0.005259067,0.176784297,0.004603581,0.105717997,0.005752472,0.18940996,0.009585954,0.212003579,0.015476895,0.206674283,0.015179225,0.171177267,0.018212356,0.175641506,0.021335232,0.191162423,0.034101268,0.208820396,0.022322425,0.166521454,0.01959465
284,0.765348883,0.76704628,0.76813738,0.768748702,0.182607352,0.013992018,0.196975284,0.027707257,0.175852039,0.007672708,0.109075862,0.006927352,0.187876029,0.009944542,0.195913771,0.010221597,0.212347001,0.022529391,0.161329041,0.011399037,0.179251575,0.021717772,0.201416337,0.022691158,0.217835188,0.018913936,0.159609154,0.012923549
285,0.766301278,0.767960707,0.769153355,0.769813427,0.187485398,0.005316707,0.180056922,0.018854367,0.181479276,0.026869797,0.10145938,0.004844756,0.185664027,0.010806282,0.216758724,0.011126135,0.215945341,0.018990739,0.16378397,0.013544293,0.178593693,0.024173357,0.190544838,0.031152381,0.208829731,0.02148795,0.172968383,0.005789896
286,0.767282291,0.769036776,0.770135616,0.770800893,0.187306419,0.009388498,0.18008384,0.018244047,0.178049805,0.008138165,0.105337582,0.008804467,0.19610718,0.010803531,0.192674094,0.011875248,0.217857771,0.012867298,0.170062783,0.03329683,0.178828208,0.026444115,0.198969244,0.010521701,0.198290605,0.019134505,0.171358507,0.032720769
287,0.768265174,0.769980175,0.771094932,0.771800984,0.184702969,0.003768538,0.185691027,0.007952069,0.177948559,0.003285831,0.099808317,0.004788524,0.187348498,0.01439326,0.206407397,0.011992126,0.206491856,0.032634172,0.166529652,0.005721943,0.173245721,0.02900658,0.189381048,0.029495511,0.214754239,0.031546223,0.15918175,0.011815566
288,0.769223641,0.770945703,0.772110927,0.772773504,0.18058457,0.01518083,0.184588981,0.010019301,0.172019296,0.009471059,0.103435521,0.006891892,0.184943602,0.012974361,0.200188643,0.004687648,0.211543508,0.01823725,0.152541648,0.014449084,0.182318388,0.026341556,0.193704917,0.018767587,0.207929677,0.017725176,0.168892785,0.028905741
289,0.770202762,0.771922735,0.773097023,0.773750341,0.189637985,0.014043855,0.180403543,0.009266305,0.176889011,0.018009801,0.096401477,0.003929488,0.190773313,0.01013478,0.199620165,0.012123602,0.20998745,0.002518948,0.154303828,0.014340081,0.180738327,0.020760635,0.193854042,0.021006186,0.196559393,0.015305786,0.145782162,0.021317035
290,0.771218399,0.772970733,0.774102514,0.774799278,0.181928478,0.009278187,0.178519477,0.020901372,0.183280997,0.007878961,0.095887095,0.008622027,0.186159506,0.013393244,0.195161816,0.020697903,0.202918256,0.019116064,0.15210221,0.013380685,0.165950154,0.031537098,0.189021131,0.029469301,0.202756066,0.022450563,0.151079587,0.014894395
291,0.772194396,0.773920231,0.775052461,0.775784632,0.178903903,0.012007809,0.177348816,0.005235378,0.16644035,0.003649646,0.097158132,0.00568054,0.184335218,0.00764991,0.202594058,0.008264405,0.209587403,0.027586551,0.145864131,0.013973004,0.177127433,0.018332097,0.187755739,0.013847283,0.209296708,0.029114844,0.14741384,0.013528323
292,0.773085503,0.774903004,0.776055661,0.77679643,0.185496082,0.011574044,0.185187529,0.021551738,0.170743235,0.013234147,0.09293685,0.005942471,0.189284469,0.011795393,0.205180847,0.019772014,0.201527001,0.010162199,0.151492577,0.011128307,0.170238014,0.028381949,0.184413767,0.04175389,0.199436026,0.011544608,0.147783208,0.014453114
293,0.774145413,0.775871659,0.777033288,0.777759488,0.179864357,0.018275506,0.178668998,0.007686985,0.176346397,0.004908629,0.097166125,0.006173874,0.178469258,0.007452045,0.188026483,0.011437325,0.207371342,0.023835522,0.145338475,0.016374057,0.172025476,0.014994156,0.200231562,0.014359662,0.196583737,0.023737733,0.15029173,0.013796486
294,0.775053549,0.776875529,0.778097775,0.778750125,0.179358108,0.011970781,0.179266795,0.021430485,0.164972134,0.014435908,0.089896309,0.004632445,0.180233494,0.02122588,0.200164763,0.006478547,0.209956983,0.023295446,0.147241659,0.012787026,0.172226633,0.029881747,0.176375548,0.028521655,0.207558664,0.031820013,0.14091749,0.016324146
295,0.776018428,0.777897859,0.779045555,0.779768089,0.182652961,0.007804303,0.169758887,0.011610619,0.175791808,0.00419518,0.094631062,0.003316025,0.185849065,0.010605447,0.195564871,0.013016821,0.191257164,0.008166833,0.139892321,0.013817674,0.175483639,0.021671001,0.19259205,0.014095902,0.190188478,0.004033672,0.140565658,0.014346441
296,0.776998617,0.778872543,0.780011567,0.780775959,0.176625749,0.009449415,0.18401987,0.010804596,0.164061277,0.011429382,0.094727242,0.017560439,0.184530983,0.009995469,0.199184923,0.0118938,0.203003513,0.015845288,0.14275284,0.009412151,0.165947627,0.034154438,0.182993209,0.024766401,0.197146019,0.020117392,0.144864922,0.006961789
297,0.777923358,0.779826085,0.780988549,0.781760342,0.182993299,0.009332607,0.169703064,0.00898824,0.168470633,0.010367121,0.089029578,0.00743791,0.180940446,0.007952305,0.189571473,0.018257295,0.205232992,0.009933334,0.143564675,0.010434125,0.173069872,0.013341812,0.186058852,0.028253237,0.198813442,0.02745335,0.135981992,0.009684291
298,0.778922923,0.780823699,0.782030496,0.782787092,0.170604707,0.020349099,0.181874088,0.013681446,0.1677031,0.017378702,0.085282192,0.006046981,0.175109788,0.015101587,0.19341401,0.005925485,0.193567957,0.019600219,0.137226678,0.011360539,0.169815348,0.026501923,0.183299015,0.01360446,0.194794858,0.018479494,0.141302098,0.010495103
299,0.779919099,0.781764787,0.783008109,0.783786361,0.178228669,0.008964403,0.173704147,0.010658996,0.166617839,0.015237302,0.084408025,0.006675157,0.181685889,0.008295567,0.200853958,0.009253861,0.194119154,0.01705745,0.135957806,0.013025233,0.166111856,0.024449657,0.181988009,0.028152915,0.19160477,0.015391,0.133010196,0.018351964
300,0.780836716,0.782799837,0.78401016,0.784755928,0.190030596,0.018250713,0.172620145,0.015055478,0.165984059,0.016482585,0.079886144,0.001926818,0.177831404,0.014443012,0.183163723,0.002612621,0.199255378,0.007003348,0.136683462,0.008565586,0.171839867,0.026083695,0.177219018,0.013025417,0.189429118,0.01786757,0.133882595,0.013072634
301,0.781835983,0.783742477,0.785078552,0.785750916,0.171507622,0.01118723,0.175171783,0.008389103,0.164476755,0.00749189,0.081846845,0.007453367,0.182279908,0.011254521,0.198572324,0.020260683,0.203849229,0.029761016,0.139116226,0.022852301,0.165384662,0.020105239,0.184836912,0.036907937,0.196416621,0.041506927,0.13714947,0.024551943
302,0.782817289,0.784759857,0.78602574,0.786773447,0.174524747,0.007108892,0.172925107,0.012929929,0.157685718,0.005454069,0.078219821,0.007232865,0.172858419,0.006490982,0.184083825,0.012355812,0.179921454,0.010228853,0.125884656,0.010007173,0.159265517,0.028015038,0.1854844,0.009815103,0.190118121,0.008122428,0.125730114,0.010739165
303,0.783795126,0.785708309,0.786986281,0.787760037,0.175009474,0.015280449,0.174638618,0.017772031,0.166223767,0.0050591,0.078607418,0.006204024,0.178788525,0.013015526,0.19181259,0.003496348,0.204656551,0.013571232,0.126438747,0.012107662,0.169650999,0.020970085,0.174994357,0.022542712,0.186085353,0.022770385,0.123510039,0.01284639
304,0.784777736,0.786692384,0.788009012,0.788819849,0.16659665,0.010313415,0.17092728,0.004792083,0.16555349,0.011712145,0.076693757,0.0086031,0.166420126,0.015188888,0.184947221,0.016043524,0.190080077,0.015153988,0.123868789,0.007006723,0.165399385,0.0210125,0.177120437,0.024544859,0.195833815,0.025340443,0.122351606,0.010783925
305,0.785775348,0.787677566,0.788985927,0.789734312,0.166782574,0.010747506,0.170579539,0.005427213,0.166013875,0.009886306,0.076491915,0.002609961,0.184134378,0.014417051,0.18025238,0.014188301,0.185201981,0.010595201,0.125668671,0.010333281,0.166956838,0.025462495,0.178641133,0.021889971,0.179666992,0.016048269,0.121478705,0.012291344
306,0.786690172,0.788680482,0.789984697,0.790783491,0.176227575,0.016700163,0.165510507,0.012830584,0.154947435,0.011078815,0.078357721,0.014373075,0.171793865,0.008447513,0.192021106,0.001968657,0.192872878,0.020076664,0.118928449,0.007661726,0.158500207,0.027813599,0.171139543,0.025085818,0.186538959,0.014355456,0.11853233,0.008197226
307,0.787663882,0.789596363,0.790949508,0.791791374,0.172050112,0.009625917,0.177186835,0.004602545,0.152849193,0.002515536,0.073768857,0.008258416,0.174147678,0.007672386,0.183345302,0.009935908,0.188136559,0.015461888,0.114350995,0.011932214,0.160719289,0.02148602,0.177778337,0.008343566,0.186172901,0.019198658,0.114119576,0.01194851
308,0.788653749,0.790604315,0.791963357,0.792749554,0.163492968,0.010695224,0.163299381,0.012779706,0.159339486,0.002428322,0.068370549,0.0062433,0.174906275,0.009921566,0.189900115,0.012989407,0.187128771,0.028068231,0.117231541,0.009633436,0.167448646,0.028310017,0.170253698,0.033510952,0.187328628,0.030963634,0.116031931,0.009444853
309,0.789627732,0.791612211,0.792953222,0.79372254,0.173336212,0.011513685,0.169161051,0.007563538,0.162785968,0.010487785,0.069602187,0.005679031,0.168188433,0.010219279,0.174229359,0.01001554,0.185354408,0.009771397,0.114132073,0.008418636,0.162107107,0.021014461,0.179197856,0.008770767,0.183080097,0.006068762,0.112560317,0.010240622
310,0.790590706,0.792616557,0.793889602,0.794766419,0.170320971,0.007908431,0.161727859,0.009054452,0.155187362,0.003539619,0.065729679,0.006154642,0.162861935,0.014142445,0.193571463,0.012590096,0.180661388,0.006742514,0.111207039,0.009715215,0.154563175,0.022784224,0.172070624,0.033254047,0.174689626,0.009572355,0.114942225,0.007007263
311,0.791612953,0.79358996,0.794892661,0.795760546,0.168517261,0.012140053,0.168147467,0.006271388,0.150554362,0.00887578,0.067397518,0.007532424,0.182166507,0.011255117,0.18107065,0.011263695,0.185224216,0.024400729,0.108265008,0.005570425,0.165083057,0.026206276,0.171126442,0.026095588,0.182450834,0.028650823,0.107913139,0.007217758
312,0.792542865,0.794560837,0.7958875,0.796722932,0.168421897,0.011534853,0.16810127,0.006485392,0.155393753,0.010326255,0.063476177,0.003625371,,0.200085558,0.179597654,0.009424846,0.188846,0.020233207,0.114796888,0.014697087,0.161476897,0.027195041,0.169896933,0.017369388,0.17435638,0.019711539,0.108901333,0.014738443
313,0.793539531,0.795554919,0.796872814,0.797730009,0.171345514,0.010170597,0.160158265,0.013053426,0.147959791,0.003282522,0.063533141,0.008967695,0.227218882,0.097090204,0.182764209,0.017629592,0.16849231,0.015714295,0.105273073,0.00530734,0.151460864,0.022621261,0.171847194,0.026814613,0.177968998,0.007445488,0.100530647,0.007136954
314,0.794468467,0.796574475,0.79786862,0.798724339,0.162228076,0.003777905,0.165943423,0.004376702,0.160491215,0.016443665,0.061838633,0.006563488,0.195691095,0.043461759,0.181119193,0.005793927,0.184014318,0.015100348,0.103350091,0.011567035,0.1567538,0.022671927,0.16656743,0.013261515,0.17997521,0.026608822,0.103636745,0.010822463
315,0.795451484,0.797557966,0.798882845,0.799708296,0.166960029,0.002544544,0.159300994,0.019481092,0.149644418,0.004071842,0.058621589,0.005597237,0.169524058,0.015269941,0.178535941,0.019230607,0.185131565,0.023584613,0.096601119,0.004669757,0.1548878,0.027054708,0.170952954,0.028770706,0.171197741,0.029559005,0.094415702,0.006411864
316,0.796425887,0.79854335,0.799864441,0.800693274,0.165052028,0.011509996,0.169257366,0.010637538,0.149564719,0.007288562,0.056960324,0.005588201,0.161067381,0.012277142,0.177973975,0.002687095,0.168814925,0.010498122,0.099191921,0.008597822,0.156939912,0.020193985,0.170376168,0.01284803,0.17523905,0.004608586,0.097027451,0.008237991
317,0.797393425,0.79948548,0.800835936,0.801650663,0.168097647,0.013233946,0.159220266,0.018338184,0.143668477,0.001843268,0.058497574,0.003401706,0.155717802,0.026962455,0.178045557,0.011775062,0.172684478,0.015784817,0.096113702,0.009738795,0.15457438,0.024546637,0.165421633,0.029590714,0.179331382,0.014935779,0.102521814,0.007037602
318,0.79831789,0.80044851,0.801844512,0.802711007,0.164843687,0.007169947,0.161274267,0.010199724,0.143579499,0.007710459,0.053913364,0.010475793,0.150573604,0.025302076,0.171772322,0.007467227,0.184399652,0.006511199,0.091437643,0.006475201,0.158210266,0.020983099,0.167845511,0.011629882,0.168535355,0.020397821,0.0903172,0.008413291
319,0.799352031,0.801456495,0.80286698,0.803707641,0.161417177,0.009481321,0.162649688,0.015419036,0.158966613,0.006245655,0.05266749,0.005715167,0.154830995,0.031323825,0.183626287,0.00808088,0.164184908,0.011939205,0.093494988,0.014375137,0.15873834,0.028048211,0.163413925,0.02974955,0.168567389,0.011657725,0.094178522,0.013744362
320,0.800340756,0.802454634,0.803843298,0.804692715,0.161703571,0.010205333,0.161701191,0.004284631,0.143775876,0.002870181,0.051641952,0.006195513,0.150647857,0.030439819,0.167580774,0.00694879,0.174239042,0.015983315,0.092179879,0.016421973,0.155150633,0.022019711,0.162538433,0.017622039,0.174440371,0.015050974,0.092754582,0.014206694
