,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
322,0.81557945,0.815653762,0.81581946,0.815998262,0.313075036,0.029725464,0.35602508,0.024354858,0.395650147,0.013878489,0.330560038,0.052693102,0.303670705,0.031030455,0.358874918,0.011753312,0.388302503,0.007622861,0.343097694,0.074650917,0.278157281,0.015695323,0.339222221,0.050793615,0.372913027,0.022678322,0.377714975,0.048149743
323,0.816594712,0.816704022,0.816812245,0.816998908,0.305650224,0.012939764,0.341619253,0.009393198,0.385174479,0.019989012,0.323220735,0.029255871,0.329658469,0.039836047,0.362839403,0.022677791,0.376766347,0.019714834,0.334509388,0.054890092,0.274579092,0.010353378,0.315614367,0.033820435,0.366655513,0.012114629,0.358233805,0.036562266
324,0.81753434,0.817694883,0.817835803,0.818054688,0.333048325,0.02395834,0.358394785,0.013538082,0.374595443,0.016763723,0.31065705,0.041306936,0.317498016,0.040662322,0.389865349,0.046222343,0.395501482,0.013305143,0.350039194,0.046144437,0.273869352,0.007642747,0.316375905,0.031041115,0.380463401,0.03218501,0.3521096,0.043664271
325,0.818539794,0.818716426,0.81884536,0.81902142,0.327426912,0.023941996,0.343405823,0.007896198,0.371651301,0.002947916,0.318897899,0.040541808,0.312179895,0.032640071,0.341203248,0.024916432,0.419127219,0.011515553,0.346666978,0.049714936,0.268970914,0.007560247,0.305603908,0.021489784,0.377780632,0.043737065,0.364469205,0.034676073
326,0.819557889,0.819671874,0.819848624,0.82001461,0.305157679,0.012801387,0.362205863,0.025362749,0.382081087,0.021232152,0.312743463,0.029814795,0.310909275,0.019240047,0.356012312,0.008986359,0.405647132,0.0026783,0.341742656,0.063304615,0.282707715,0.019289269,0.330659098,0.02875125,0.384175582,0.01707563,0.366365715,0.046889274
327,0.82052864,0.820699763,0.820838991,0.821003548,0.319277863,0.012062391,0.346765714,0.009126463,0.391946412,0.016785891,0.316909482,0.038811376,,0.040499996,0.369855645,0.025522925,0.397257175,0.017269587,0.327980979,0.061798453,0.290098056,0.020985476,0.317732849,0.03804718,0.37236603,0.011628739,0.35505711,0.037924229
328,0.82153191,0.82164573,0.821818721,0.821978715,0.329037314,0.011413746,0.364687665,0.005497425,0.38798789,0.016235288,0.309845809,0.03753647,0.297225827,0.048833157,0.379089438,0.016688682,0.378498217,0.012034879,0.325853031,0.061342999,0.25752129,0.009952164,0.322641677,0.040119653,0.366496898,0.017484669,0.359164699,0.03347434
329,0.822545401,0.822650997,0.822858953,0.822988846,0.31080289,0.014475284,0.353496453,0.005338978,0.373773524,0.007139511,0.314341619,0.048544238,0.322019731,0.024029811,0.347202569,0.029831824,0.399611898,0.03462016,0.339398988,0.089168311,0.291675734,0.023915448,0.319446452,0.01249138,0.390633521,0.043356859,0.37272351,0.064004481
330,0.823550694,0.823627283,0.823842703,0.823988422,0.324194583,0.004026685,0.355164079,0.021427161,0.373734348,0.022128571,0.309015225,0.031491468,0.3293136,0.041796752,0.363346268,0.007496578,0.393581778,0.022948693,0.316693014,0.061182589,0.282350053,0.010542403,0.337738669,0.045225833,0.375066779,0.0183779,0.348302789,0.034032007
331,0.8245093,0.824596344,0.824796746,0.825044355,0.321575786,0.026236664,0.349895111,0.001570167,0.376411264,0.007729091,0.313388073,0.024414248,0.315161265,0.041485712,0.368214333,0.030168197,0.406406495,0.026706174,0.311251607,0.075688101,0.273700189,0.005584657,0.317029419,0.038531888,0.363476413,0.01140995,0.345776257,0.043099669
332,0.82548745,0.825642622,0.825797403,0.825946616,0.326279253,0.011453906,0.354496041,0.0292581,0.38737488,0.020270611,0.320335004,0.03111685,0.326816285,0.01376285,0.353871024,0.033993385,0.38321597,0.015778238,0.313674107,0.060365076,0.291360564,0.018433613,0.314517567,0.004466289,0.367929538,0.029199527,0.328289798,0.05570763
333,0.826515656,0.826606923,0.826782165,0.826979041,0.316951704,0.007311036,0.369189486,0.026935042,0.397786689,0.028638687,0.294539304,0.043075981,0.317765493,0.039170934,0.378453079,0.014273317,0.406670048,0.031273688,0.314011593,0.060992909,0.277498912,0.015012423,0.336663084,0.039861639,0.395779171,0.049538203,0.352675126,0.025419306
334,0.827462167,0.827599073,0.827771064,0.827999837,0.333172015,0.017119492,0.344790184,0.004231626,0.368775395,0.022082003,0.294993192,0.045659698,0.313599543,0.039039515,0.362173245,0.044782946,0.377674861,0.02682326,0.312347309,0.059887504,0.274280307,0.018163622,0.315518188,0.0254917,0.367480229,0.019139009,0.356256251,0.028634582
335,0.828490755,0.828619554,0.828763047,0.829039629,0.313327707,0.010772666,0.348877899,0.016635371,0.371378864,0.023653131,0.300441933,0.060034706,0.334685984,0.020533748,0.354146516,0.01528763,0.396950229,0.006822006,0.308228044,0.057438971,0.296869097,0.022226192,0.311856163,0.037426774,0.371338777,0.015404147,0.342306776,0.026681632
336,0.829454646,0.829569257,0.829817354,0.829957477,0.334790376,0.020896524,0.366171082,0.020150791,0.367036394,0.013552263,0.303777298,0.042098606,0.323794449,0.049743076,0.372127416,0.014872716,0.391514898,0.02514071,0.34019222,0.078087312,0.276751142,0.015464603,0.336164641,0.021858717,0.352993914,0.018034472,0.351716474,0.066965997
337,0.830443645,0.830579609,0.830768036,0.830970691,0.326235171,0.027817174,0.35457926,0.017183093,0.391541459,0.011285837,0.290676006,0.035795738,0.323103783,0.032385787,0.366327178,0.020640102,0.406091523,0.035823894,0.318235694,0.060999772,0.282288656,0.008645124,0.334881488,0.042918805,0.403391873,0.037918359,0.339571387,0.038121539
338,0.831458263,0.831544803,0.83172892,0.831930947,0.318217778,0.004440067,0.354743059,0.017080426,0.391939586,0.022860983,0.295018544,0.035214348,0.337546867,0.019591913,0.340465257,0.032089215,0.383663977,0.00209995,0.298404564,0.054272616,0.301528594,0.012950169,0.303591186,0.021870275,0.374117088,0.011313221,0.331917443,0.03291396
339,0.832392627,0.832549497,0.832735439,0.833006751,0.34335628,0.020089807,0.353152262,0.007708542,0.383813665,0.037263975,0.27903657,0.044639638,0.311195125,0.043674266,0.378876249,0.018435716,0.38196109,0.01915896,0.301434341,0.063927989,0.280717664,0.012305732,0.34825899,0.032725342,0.35352652,0.017680251,0.343562534,0.036582218
340,0.833348705,0.833531784,0.833709109,0.833974375,0.321218542,0.001174716,0.352507158,0.009986886,0.355228725,0.014258993,0.286367032,0.033703836,0.32799365,0.016706496,0.371581075,0.017892555,0.413845063,0.028168224,0.292224832,0.054809385,0.290983639,0.02353293,0.334532807,0.027437136,0.39052115,0.054657356,0.341810077,0.035109706
341,0.834431715,0.834532611,0.834739863,0.834952648,0.310717681,0.007364593,0.365117799,0.023931155,0.383752747,0.034590179,0.289021288,0.030708585,0.345156526,0.048654456,0.355331854,0.019880865,0.387329853,0.028269724,0.301712403,0.058112044,0.295459813,0.022914958,0.318318695,0.022874022,0.373188306,0.008496469,0.340741782,0.028462072
342,0.835436756,0.83560202,0.835788826,0.835963771,0.341090738,0.020794038,0.341463783,0.019714237,0.373236533,0.017419602,0.288057804,0.036033756,0.318122764,0.037044793,0.367359963,0.003733613,0.390095394,0.004209614,0.293844439,0.079330184,0.279501443,0.003518742,0.333903872,0.02899634,0.353585737,0.032212496,0.340927121,0.041129936
343,0.836382368,0.836545337,0.836731167,0.836997327,0.319468615,0.017894974,0.352421448,0.018506726,0.377384113,0.010533628,0.281326257,0.029068892,0.317927272,0.010329816,0.364228762,0.023872047,0.393978074,0.019804906,0.2932777,0.054339675,0.291954065,0.015411603,0.317962331,0.027670626,0.377202239,0.029826534,0.334948751,0.021469936
344,0.837340024,0.837520478,0.837761651,0.838009834,0.344075154,0.014050899,0.363956316,0.021005561,0.367683752,0.032627436,0.269561769,0.024340403,0.340609174,0.053019691,0.361477921,0.010058078,0.375892298,0.021471379,0.286900105,0.05317368,0.296583488,0.01588993,0.343459606,0.025881049,0.384401788,0.024731706,0.314165836,0.028866372
345,0.838367081,0.838527082,0.838691369,0.838939337,0.324492994,0.028752803,0.359609293,0.024310476,0.403358424,0.022314605,0.283960778,0.045512921,0.338026024,0.013414996,0.350173557,0.022570182,0.385287577,0.020386312,0.280373273,0.061171979,0.29164921,0.028112218,0.318534317,0.019393973,0.360747263,0.005217139,0.326043511,0.022162999
346,0.839345466,0.839548548,0.839724827,0.83996953,0.333582619,0.018622787,0.344778727,0.009567103,0.36428513,0.009697969,0.260171779,0.037731848,0.321920398,0.037540242,0.383337324,0.028974489,0.398749671,0.020478384,0.288169322,0.066214251,0.295626494,0.017589724,0.334500326,0.039575793,0.357826984,0.034102602,0.351226993,0.014015878
347,0.840340591,0.840513811,0.840691702,0.840964757,0.322291515,0.027996366,0.35419341,0.009547292,0.363490141,0.018117405,0.272260392,0.038058526,0.34757851,0.027893362,0.364464236,0.002621753,0.387145066,0.021609831,0.301380734,0.045788211,0.301252093,0.020516549,0.336683327,0.025451719,0.386918462,0.045013951,0.327076665,0.03047292
348,0.841366537,0.841491487,0.841703914,0.841985368,0.34270247,0.026087061,0.369894528,0.023424621,0.359828999,0.019194402,0.270691489,0.051799803,0.315284042,0.033168839,0.34871268,0.021687372,0.367436459,0.012764961,0.287801226,0.075533067,0.283138638,0.003121234,0.316781994,0.014439098,0.370881124,0.020417385,0.321482438,0.047214608
349,0.842295372,0.842483713,0.842720214,0.842967796,0.327877275,0.026306055,0.344292178,0.005998691,0.390605296,0.035395854,0.261704148,0.029128876,0.335330725,0.034565642,0.371979432,0.01437166,0.400922234,0.004807635,0.289748613,0.067747646,0.298428137,0.00711232,0.341663401,0.050551282,0.35708184,0.036544983,0.319119127,0.03764735
350,0.843265692,0.843417379,0.843689864,0.843962966,0.329355561,0.012437487,0.368861309,0.005800396,0.385611798,0.038160601,0.267149096,0.038095176,0.33381766,0.015797794,0.353575675,0.034723785,0.383312257,0.016681463,0.272346399,0.067236175,0.295143158,0.02016992,0.327906562,0.012119543,0.364635323,0.038277156,0.320809048,0.023376242
351,0.844291953,0.844445957,0.844608569,0.844949669,0.338434125,0.015521665,0.353352773,0.018232621,0.365438471,0.015191246,0.25325033,0.022188239,0.322039342,0.041037757,0.379517903,0.036435143,0.37007198,0.002368113,0.271013688,0.063530068,0.291952606,0.006841831,0.3427331,0.072422259,0.381248688,0.014320589,0.324391955,0.025518031
352,0.845264756,0.845401065,0.845708474,0.845912011,0.3204958,0.011048784,0.351763471,0.011449827,0.356428508,0.035303045,0.266216314,0.042545003,0.332985712,0.017576006,0.342237118,0.023204195,0.383090482,0.034808921,0.264813558,0.070551989,0.307112124,0.009504099,0.331620555,0.014163235,0.369987335,0.047934278,0.336571502,0.012585152
353,0.84626545,0.84644058,0.846621243,0.846900848,0.348163075,0.010851681,0.35190264,0.008322566,0.38822899,0.01211691,0.259310945,0.020994732,0.347454275,0.042748192,0.365776855,0.024125943,0.395651353,0.029449164,0.268342278,0.05707894,0.28264654,0.014206441,0.321291017,0.022293288,0.350973192,0.028260302,0.305079457,0.025705867
354,0.847240842,0.847419638,0.847638789,0.847885425,0.321836504,0.006517402,0.352373687,0.014508984,0.373972346,0.03722944,0.255270302,0.031732211,0.320139417,0.011451224,0.358345384,0.006951317,0.377966424,0.032399959,0.271561988,0.080209622,0.322720092,0.007432015,0.326968783,0.031151053,0.377336876,0.012472393,0.321985406,0.037107705
355,0.848244878,0.848405256,0.848623883,0.848937446,0.330966303,0.008353932,0.358314546,0.0139964,0.354087504,0.005288241,0.249813862,0.034222021,0.335789478,0.051001547,0.364056764,0.025616615,0.374685275,0.035141452,0.26758138,0.063431469,0.276375047,0.005967298,0.338598243,0.018544949,0.354532257,0.042663892,0.317851353,0.032599086
356,0.849227702,0.849327584,0.849639656,0.849895192,0.340407357,0.012973655,0.363926979,0.026794638,0.36469871,0.022101612,0.247089087,0.029168492,0.331791512,0.014122119,0.36920466,0.000751574,0.374823605,0.012714097,0.251814109,0.057208574,0.298792419,0.019046517,0.331217769,0.0337364,0.341434827,0.018037839,0.305940638,0.017246939
357,0.85017816,0.85039977,0.850633551,0.850890417,0.342352874,0.012318613,0.338285441,0.027609715,0.373493043,0.021146877,0.246805871,0.035189608,0.343105369,0.026290256,0.346912955,0.010646564,0.377537218,0.017103783,0.274390755,0.054534466,0.314757999,0.00120956,0.341024711,0.01787054,0.386912371,0.01742751,0.303907322,0.02842298
358,0.851177596,0.851386097,0.851580927,0.85188038,0.326305244,0.005340952,0.360394847,0.023026997,0.368381097,0.030044986,0.233755803,0.032613246,0.329482239,0.018418562,0.367011613,0.008197058,0.371038386,0.025641426,0.252100853,0.059487294,0.286830961,0.020930424,0.325608474,0.048224947,0.350503805,0.041327498,0.316581869,0.005139075
359,0.85220273,0.852403467,0.852556258,0.8528523,0.338105087,0.010464147,0.34801811,0.013902703,0.364325589,0.019206,0.237546549,0.028354455,0.321726289,0.021244636,0.35780751,0.028626072,0.391145601,0.015382444,0.239802522,0.054403279,0.309813914,0.009456744,0.331627592,0.010357031,0.36504034,0.024432118,0.300120651,0.027040895
360,0.853176903,0.853353677,0.853555876,0.853878271,0.320475253,0.009479959,0.353332493,0.008567885,0.364513266,0.00913671,0.24210156,0.04884529,0.342816127,0.037490128,0.35897511,0.013336966,0.3632311,0.011585954,0.275868091,0.090532731,0.290701834,0.011256721,0.338674239,0.038589022,0.367292342,0.010669981,0.322265041,0.048731876
361,0.854194041,0.854302521,0.854600839,0.854884096,0.3438514,0.016250341,0.364078673,0.03224736,0.355099882,0.008072335,0.232712797,0.033444687,0.336372567,0.024312363,0.36594891,0.006598708,0.3725861,0.023933932,0.246890633,0.056235223,0.31117147,0.004158217,0.32545606,0.033355515,0.35437351,0.041612502,0.291694283,0.014132144
362,0.855136308,0.855336014,0.855613032,0.855895163,0.332811628,0.014681268,0.347820325,0.025551725,0.357196039,0.040272826,0.224901784,0.025512204,0.340612433,0.010766851,0.352526309,0.011796521,0.378107735,0.034592832,0.253523528,0.070052151,0.297983222,0.030174204,0.34181255,0.017902248,0.357793441,0.028119248,0.312282184,0.018746103
363,0.856146616,0.856329484,0.856603615,0.856920055,0.343119251,0.020192946,0.350917291,0.026450991,0.365865051,0.025938631,0.223462407,0.026278793,0.335402979,0.02669675,0.364827167,0.030366079,0.368306506,0.02710284,0.229002566,0.051260226,0.317777293,0.007332491,0.309366517,0.036998141,0.365083904,0.043042168,0.290509245,0.022408679
364,0.857076843,0.857286379,0.857617945,0.857914235,0.328729723,0.024691963,0.35708991,0.016790861,0.361613214,0.016891062,0.221438739,0.027662946,0.323610336,0.015839535,0.362004472,0.018451121,0.375378589,0.023080003,0.235630662,0.064442993,0.29624834,0.013710201,0.359416977,0.017569051,0.355184905,0.039997521,0.303025522,0.007085451
365,0.858101295,0.858268297,0.858557847,0.858904246,0.348472869,0.026301903,0.348809993,0.02180448,0.350028222,0.008346117,0.230091998,0.022307186,0.34412295,0.036384162,0.348904977,0.023235269,0.37615338,0.018385524,0.231405375,0.06494693,0.298845039,0.020335132,0.319515128,0.034853629,0.360428106,0.028280031,0.296370296,0.007476595
366,0.859077693,0.859246665,0.859516677,0.859888616,0.3305094,0.010883806,0.363274924,0.031825511,0.37419799,0.029874264,0.220346757,0.034474602,0.32297943,0.018240052,0.369984462,0.02037476,0.363710632,0.0322944,0.24652239,0.086107575,0.297671317,0.027289213,0.348192484,0.026541829,0.367332722,0.042412404,0.306304941,0.047232036
367,0.860068283,0.860271435,0.860609187,0.860903685,0.336243608,0.011620064,0.343018527,0.009533222,0.348488915,0.022569575,0.220588044,0.021214025,0.342525528,0.022624098,0.343294116,0.00517778,0.367512514,0.028777182,0.225094044,0.04646584,0.305476959,0.015505256,0.319465054,0.035149959,0.346699656,0.02473358,0.288239395,0.016170949
368,0.861068039,0.86121506,0.861546436,0.861874642,0.335748596,0.011308926,0.347638443,0.002291999,0.355066983,0.022062985,0.203188966,0.02970045,0.32837308,0.015905825,0.359832477,0.008744635,0.371630413,0.025497524,0.221888994,0.065210196,0.304460225,0.013348055,0.342575336,0.006733461,0.361981765,0.020779733,0.286273659,0.010785269
369,0.862010985,0.862231555,0.86252831,0.862892321,0.335731077,0.017269509,0.355825159,0.020609486,0.352733295,0.013119876,0.200701439,0.025424013,0.332498934,0.01738403,0.357075977,0.010808451,0.350785743,0.012388256,0.224062662,0.057024791,0.30436471,0.02004037,0.332375415,0.039693612,0.343026235,0.030787965,0.295809207,0.010053169
370,0.863010658,0.863204092,0.863471216,0.863874892,0.334479616,0.015209871,0.345378564,0.011977808,0.370982073,0.028916173,0.210905043,0.040480581,0.340050618,0.011017409,0.343855212,0.01209536,0.361556857,0.034429483,0.224178936,0.036281546,0.315855223,0.025686457,0.315423692,0.017784664,0.353432254,0.042477382,0.282218936,0.027490299
371,0.864001857,0.864236833,0.864490784,0.864854391,0.337198272,0.012995401,0.358147109,0.029035896,0.342771446,0.023070378,0.198290321,0.018797682,0.327898083,0.030585956,0.368311905,0.003019329,0.371692111,0.009066245,0.221978586,0.071480272,0.292836677,0.014066421,0.348727821,0.025679085,0.355744272,0.028798534,0.275564926,0.027938081
372,0.864979636,0.865188033,0.865454389,0.86587622,0.337107283,0.011731098,0.347343654,0.020550852,0.347221426,0.017529423,0.194737081,0.029697706,0.340822401,0.023090619,0.326372488,0.010217399,0.349522455,0.019650245,0.211822291,0.082624736,0.310135384,0.019156062,0.316716611,0.016040967,0.336796654,0.036558161,0.282848059,0.018148078
373,0.866025459,0.866178663,0.866474237,0.866864161,0.334578856,0.019324461,0.352315192,0.010016908,0.367892604,0.022623388,0.203673329,0.034567873,0.32716887,0.024675141,0.377769297,0.016990992,0.374421994,0.014026465,0.21865016,0.05980317,0.294305191,0.008834527,0.325251456,0.035966335,0.360596765,0.027442878,0.277903673,0.030102061
374,0.866941931,0.867139992,0.867469295,0.867887139,0.341988591,0.013562011,0.35071553,0.005537375,0.339830581,0.036254295,0.18686146,0.029066351,0.328808147,0.029304228,0.346024699,0.020419285,0.346009535,0.00233562,0.202272679,0.049380158,0.304976019,0.014973935,0.338725111,0.026880102,0.335993834,0.018131879,0.289315899,0.030176556
375,0.86790727,0.868181619,0.868418625,0.868851722,0.333819961,0.008884896,0.34482442,0.014773719,0.352482684,0.008177324,0.185679112,0.016311997,0.337141098,0.030510421,0.349131901,0.014643675,0.362501169,0.020006569,0.196910651,0.058276709,0.305702914,0.015007329,0.316093248,0.018687156,0.352835119,0.029704203,0.262425701,0.006995275
376,0.868888725,0.869113615,0.86947024,0.869931074,0.347688468,0.0218408,0.354167437,0.015926897,0.342874968,0.029567143,0.174104061,0.024916095,0.327310193,0.022475155,0.350325374,0.015690353,0.35226138,0.018004925,0.185313885,0.050803471,0.314717784,0.018758156,0.337612667,0.015947158,0.352679077,0.029234911,0.266145939,0.032178656
377,0.869922686,0.870112719,0.870438861,0.870849351,0.323348548,0.014486729,0.352304223,0.013273666,0.35402438,0.044200631,0.183072552,0.026148605,0.347021593,0.03789472,0.353009703,0.013977509,0.358748652,0.026813757,0.211499206,0.078854791,0.290702336,0.015629748,0.331705077,0.03745503,0.330829096,0.037035925,0.279331528,0.030651946
378,0.870911755,0.871199684,0.871447002,0.871908479,0.334398803,0.005123144,0.334461124,0.035176198,0.342299937,0.012630277,0.177791286,0.019533506,0.334131244,0.014787454,0.356714574,0.009661454,0.34259332,0.010080544,0.189290211,0.065576166,0.316198636,0.017947121,0.328345171,0.026622005,0.345331146,0.013716968,0.260304769,0.011801959
379,0.871915816,0.872138694,0.872392176,0.872887044,0.342902464,0.018775015,0.348715256,0.02544699,0.340065079,0.02339346,0.17591809,0.03011225,0.331608425,0.032993413,0.339924218,0.014268561,0.35462264,0.015604786,0.178593205,0.051389125,0.291625223,0.002844134,0.329688848,0.023876408,0.339858505,0.038612923,0.269954647,0.035437829
380,0.872889012,0.873115937,0.873453516,0.873850797,0.322980092,0.003873167,0.352100801,0.021319976,0.350176802,0.053308347,0.165160528,0.031519708,0.325494242,0.022276385,0.359468122,0.018799812,0.346156145,0.026121279,0.181400434,0.049652325,0.311407641,0.005081413,0.324831855,0.012721035,0.335535562,0.011808981,0.259982556,0.038921117
381,0.873853286,0.874103799,0.874460652,0.874855794,0.35412088,0.023932737,0.3371478,0.027989552,0.323365665,0.007760154,0.151782974,0.021953599,0.328180256,0.016251698,0.333160804,0.018709288,0.356393808,0.024182114,0.179615784,0.063022173,0.302493807,0.017897694,0.334158684,0.030218351,0.354621174,0.047016056,0.25813774,0.012087343
382,0.874827107,0.875078866,0.875489979,0.875875601,0.325439724,0.020580826,0.355686841,0.017698967,0.335736251,0.030220285,0.152224042,0.024090524,0.329895208,0.012400503,0.357021365,0.021590897,0.332879807,0.004001686,0.174775937,0.056983231,0.310189587,0.007751184,0.316697699,0.019183659,0.333645348,0.026689398,0.242898976,0.016891713
383,0.875794775,0.876076779,0.876399617,0.876921962,0.335705727,0.024867065,0.343123021,0.023508058,0.352736052,0.028811225,0.146450686,0.024829141,0.338047212,0.02408213,0.336436298,0.012877517,0.369776195,0.021986552,0.168705791,0.061139443,0.302897995,0.015533221,0.33430468,0.018927389,0.347839023,0.053732426,0.265762442,0.042588192
384,0.87679157,0.877056276,0.877411722,0.877878187,0.341405616,0.010227263,0.339203912,0.015622665,0.339172174,0.015703501,0.14454606,0.020440443,0.333460329,0.012319698,0.353575314,0.006918792,0.327854065,0.008476126,0.179210122,0.069622534,0.30055798,0.019117063,0.319741845,0.040897018,0.331963864,0.005074744,0.267587273,0.010308596
385,0.87778167,0.878077554,0.878397504,0.878845174,0.322988164,0.018403855,0.35136257,0.033091763,0.323360338,0.018301873,0.138148438,0.022665541,0.328812328,0.017699708,0.337572878,0.008890295,0.344431074,0.032679459,0.167281141,0.030928502,0.310328404,0.027621758,0.33610489,0.028284765,0.335004613,0.042962358,0.237433098,0.030534723
386,0.878757473,0.879059054,0.879418068,0.87986505,0.364334782,0.004210495,0.34081512,0.011104192,0.347177784,0.04373239,0.131031034,0.028969867,0.335487838,0.017961042,0.346319521,0.011395973,0.340128138,0.014772858,0.149253442,0.062468936,0.297385935,0.018325098,0.314869861,0.02830026,0.325078408,0.012509071,0.250622008,0.047742768
387,0.879661443,0.879975696,0.880314158,0.880834185,0.338573726,0.013832898,0.356435687,0.030622609,0.339930377,0.031707368,0.134443177,0.020930711,0.319855155,0.021154923,0.35119121,0.009145866,0.33179315,0.022087133,0.149793376,0.057791079,0.304872332,0.01176839,0.331017091,0.035787564,0.339688941,0.01516504,0.231782194,0.023327241
388,0.880661993,0.880937954,0.881341067,0.881882787,0.330520817,0.010827717,0.340641233,0.014201435,0.317788621,0.026972114,0.123443336,0.029466673,0.333122335,0.019281599,0.336165517,0.01394032,0.348082913,0.003178705,0.155917937,0.056594196,0.302723708,0.021439568,0.319304215,0.015538558,0.327794591,0.022115018,0.237036673,0.034686489
389,0.88164559,0.881882863,0.882305449,0.882879631,0.342532388,0.018692863,0.35702106,0.011695166,0.359591214,0.056309234,0.120719389,0.030517089,0.337175015,0.010148618,0.341559484,0.015658089,0.335258887,0.014469617,0.136269025,0.060295363,0.300034544,0.024935499,0.323202094,0.031450376,0.327774919,0.02246923,0.25519502,0.051195256
390,0.88263259,0.882916006,0.883282866,0.883864829,0.335474421,0.009444879,0.328917441,0.027282568,0.318746126,0.014822866,0.116511795,0.035351601,0.322162712,0.010711505,0.348506339,0.009100979,0.321820099,0.02612927,0.15004541,0.070824739,0.304148526,0.006419707,0.329403279,0.020172107,0.340370388,0.021446188,0.240107848,0.012368168
391,0.88364285,0.883882976,0.884287454,0.884797097,0.338604704,0.039902236,0.345904655,0.01368829,0.32421052,0.01804424,0.106298446,0.026543789,0.322708305,0.016937313,0.323182335,0.011729521,0.349482906,0.029840347,0.134180478,0.060966971,0.297761509,0.014262552,0.311885123,0.016238408,0.321203104,0.029303094,0.229416768,0.031731886
392,0.884583439,0.884877648,0.885294255,0.885814238,0.350187701,0.001733727,0.34263821,0.016188008,0.329398097,0.033830474,0.095883476,0.016576545,0.322661428,0.003682691,0.346899305,0.013411099,0.323361098,0.02341804,0.119573231,0.049012326,0.311254931,0.012944776,0.328358791,0.031424849,0.333989481,0.022840327,0.227177642,0.065368994
393,0.885561255,0.885826938,0.886271973,0.886797531,0.324912516,0.009102109,0.343867368,0.012302685,0.320618768,0.022829749,0.090117127,0.026980706,0.335593644,0.032314016,0.343722281,0.003222007,0.321797507,0.011940543,0.12394848,0.052142845,0.299471699,0.007176668,0.325167941,0.01783639,0.307793997,0.000801888,0.212846961,0.030354068
394,0.886551408,0.886844051,0.887269808,0.887808322,0.334463779,0.014309646,0.334275318,0.018098529,0.337769522,0.018418263,0.090867325,0.031895292,0.330650109,0.022857687,0.332698712,0.007315102,0.330565631,0.028108918,0.120379192,0.058277217,0.295547225,0.009650473,0.313954279,0.029327105,0.330547533,0.031607497,0.239176824,0.052425855
395,0.887554226,0.887875941,0.888260698,0.888811957,0.328365524,0.010895751,0.332172507,0.018881396,0.307495027,0.026552204,0.075597997,0.022436245,0.321438249,0.004942481,0.340210478,0.012011383,0.332907223,0.012860398,0.109516235,0.045180496,0.303577499,0.017781017,0.323792676,0.013177991,0.316646032,0.018484941,0.221542029,0.065817778
396,0.888524844,0.888837136,0.889225466,0.889835722,0.336056331,0.015583922,0.339840162,0.033594926,0.323803179,0.020257312,0.074382179,0.031444219,0.320142158,0.017338079,0.316556505,0.013058377,0.33594666,0.031101339,0.108875901,0.053240062,0.298492516,0.020365413,0.302331515,0.01846356,0.345923037,0.02717658,0.204976699,0.039569945
397,0.889516108,0.889855793,0.890187574,0.890760992,0.331322731,0.005692741,0.328458903,0.0037376,0.325611533,0.020523636,0.068197585,0.028659422,0.337981292,0.00662749,0.34636315,0.017179557,0.308756757,0.021151664,0.098563553,0.054599654,0.311654776,0.0233279,0.33619765,0.02609083,0.29635194,0.004710605,0.204765504,0.048268313
398,0.890481098,0.890815844,0.891198759,0.891763795,0.328994888,0.012533101,0.337817213,0.026225069,0.316887831,0.027718125,0.060003402,0.029853339,0.317479988,0.016655436,0.337069342,0.006468834,0.326217805,0.034713519,0.106846534,0.062343129,0.29322512,0.004409966,0.312604563,0.034324385,0.325519854,0.038106276,0.226281785,0.056124404
399,0.891420968,0.891811985,0.892204196,0.892821348,0.338765959,0.007656373,0.328597984,0.002809427,0.316219973,0.021637956,0.056494483,0.032838547,0.322863691,0.014216698,0.328853845,0.015770927,0.322299986,0.011286499,0.101493768,0.061029182,0.303940809,0.010346434,0.313478129,0.011783151,0.310567391,0.006510315,0.211922838,0.040101994
400,0.892462025,0.892750692,0.893183755,0.893827037,0.318496631,0.007256736,0.348566416,0.020028887,0.319342383,0.037316348,0.060236689,0.031402053,0.318368767,0.006076401,0.320048772,0.003580211,0.313046281,0.015447455,0.081981501,0.045378583,0.297022268,0.016215026,0.320653158,0.032554286,0.318746157,0.024810855,0.204759359,0.069204994
401,0.893441354,0.89378526,0.894253916,0.89486541,0.330844239,0.012886856,0.325802652,0.016121651,0.30340735,0.015296772,0.031871134,0.032058859,0.325875362,0.020150184,0.347140491,0.000317594,0.33008219,0.027429925,0.081226464,0.043889518,0.296295766,0.005789402,0.32301337,0.021573194,0.322061761,0.031920242,0.20544883,0.078462556
