,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
62,-0.22517517517517519,0.6076613986955541,0.8830215762781629,0.6748523465153008,-0.05459194783349908,0.13986959480778116,-0.4432876923400401,-0.8496601691227943,-0.12690269281546213,-0.8466003600240666,0.9574676511869605,0.17278557370936704,1.159598101132206,0.2624941809955762,0.7316378500126229,0.4423382766977355
63,-0.22477477477477478,0.6144973312238543,0.8880132197131362,0.6812142538654906,-0.04791913771128,0.14645037391462776,-0.43585173820705897,-0.840991606314098,-0.12076294347077614,-0.8367380328952482,0.9559224855370995,0.1722294652747166,1.1584492948047542,0.2618358547944278,0.7296498527804964,0.4408404658709951
64,-0.22437437437437438,0.6213000073873707,0.8929890021233801,0.6875466134678202,-0.04129956491849314,0.15301004876543367,-0.42840380700541125,-0.8323634873289667,-0.11462871002545155,-0.8268837752022716,0.9543714014091002,0.17167389738978114,1.1572929981547964,0.26116631751904557,0.7276576932098979,0.43934090465236847
65,-0.22397397397397398,0.6280669508148224,0.8979486925170416,0.6938477623952051,-0.03473132926578006,0.15954936520137275,-0.42093822816810467,-0.8237679170025158,-0.10849719747838345,-0.8170343244353165,0.9528099932125595,0.1711180508974798,1.156123381411594,0.2604840644604644,0.7256585568727768,0.4378371614330225
66,-0.22357357357357358,0.6347958858931892,0.9028921565557838,0.7001161503500352,-0.028212287925717783,0.16606906625341722,-0.4134499785353524,-0.815197373376152,-0.10236579891964313,-0.8071873139596192,0.9512343011626512,0.17056121805064597,1.15493499051047,0.25978784191917986,0.7236501534651879,0.43632716749679007
67,-0.22317317317317317,0.6414847408447921,0.9078193444571545,0.7063503382914885,-0.02174008509227473,0.1725698808356685,-0.40593472233202976,-0.8066447834690301,-0.09623210241861851,-0.7973411424802563,0.9496407980047072,0.17000280230183407,1.1537227795115006,0.25907665636418514,0.7216306524802274,0.43480920976077253
68,-0.22277277277277277,0.6481316470928854,0.9127303011304387,0.7125490029168559,-0.015312178710846253,0.1790525258562859,-0.3983888153907959,-0.7981035610136713,-0.09009392505929188,-0.7874950466898722,0.9480264266574229,0.16944232024067432,1.1524821302780959,0.25834977823008265,0.7195987409221796,0.43328193868837667
69,-0.22237237237237237,0.6547349398601674,0.9176251553491088,0.7187109365023879,-0.008925847386982775,0.1855176963003571,-0.39080932894251685,-0.7895676401681766,-0.08394931806271803,-0.777649009969706,0.946388585589204,0.16887939953686407,1.1512088663671536,0.25760674692620417,0.7175535768258725,0.43174435825225554
70,-0.22197197197197197,0.6612931587817502,0.9225041205383362,0.7248350485034081,-0.002578230200657764,0.19196606298938637,-0.38319404232967635,-0.7810315526426972,-0.07779659388218042,-0.767803730693284,0.9447251468814378,0.1683137767221157,1.1498992703842505,0.2568473653488508,0.715494808111052,0.4301958194075093
71,-0.22157157157157156,0.6678050436510686,0.9273674928568717,0.730920362858047,0.0037336628130234927,0.19839826947440783,-0.37554145650541226,-0.7724904230509572,-0.07163433513476397,-0.7579606312675452,0.9430344574001076,0.16774529747337494,1.1485500923550915,0.25607170460573275,0.7134225657099931,0.42863601925802963
