,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
401,0.884840939,0.885928384,0.886409528,0.886548388,0.085948785,0.004329701,-0.001177978,0.014542881,-0.151196001,0.002118292,-0.262752565,0.018316217,0.079065882,0.019138676,-0.048257093,0.055357989,-0.202010309,0.03764449,-0.286494765,0.025654608,0.078630397,0.001954303,-0.042376488,0.038323591,-0.188012249,0.003750105,-0.299823403,0.031028584
402,0.885816529,0.886883572,0.887348026,0.887563442,0.083794219,0.006455319,-0.003417114,0.016140214,-0.161328644,0.020745351,-0.274807105,0.011634588,0.076993901,0.016768033,-0.051566992,0.054550757,-0.200579501,0.040161125,-0.287253201,0.02450097,0.087663695,0.011473436,-0.04711463,0.03615025,-0.207478028,0.035297672,-0.296962675,0.008236264
403,0.886819147,0.887914154,0.888363869,0.888564735,0.09223159,0.009656084,-0.007374309,0.01478041,-0.162667861,0.011866141,-0.293557505,0.007631596,0.077649104,0.026707183,-0.060172011,0.063133029,-0.201783462,0.042235824,-0.284827001,0.035374128,0.072932918,0.010594609,-0.046920074,0.035080944,-0.191390904,0.009760223,-0.297616262,0.015250858
404,0.887832934,0.88885459,0.889396741,0.889586173,0.078744427,0.004260709,-0.012086951,0.015851744,-0.168385303,0.009050091,-0.280184074,0.018432205,0.076508662,0.030274813,-0.059904789,0.055319666,-0.204436071,0.035881539,-0.295630935,0.012124329,0.068869713,0.007464526,-0.053402709,0.037692537,-0.206746679,0.015959553,-0.310439397,0.005371521
405,0.888796013,0.88990008,0.890371305,0.890551398,0.085953193,0.013114991,-0.012960243,0.015313344,-0.175899388,0.018955279,-0.302838333,0.008388716,0.07033289,0.02337809,-0.063886605,0.057853367,-0.207202122,0.0408127,-0.292972401,0.028567946,0.070242205,0.011765434,-0.054871719,0.035103323,-0.202290812,0.00343685,-0.306634526,0.006193487
406,0.889788723,0.890837587,0.89137456,0.891569658,0.084619061,0.006341022,-0.017900154,0.015643148,-0.182725317,0.009063014,-0.288069371,0.01648881,0.066699152,0.026044438,-0.065595478,0.057294025,-0.225289403,0.048465276,-0.309515636,0.025596886,0.0748466,0.017071131,-0.060450729,0.037350653,-0.207280982,0.016737966,-0.312162173,0.036265575
407,0.890804325,0.891921513,0.892360828,0.89253806,0.077624349,0.005462728,-0.020372124,0.015311336,-0.181555176,0.018248456,-0.301791843,0.01428878,0.06646207,0.024174027,-0.078287564,0.061499897,-0.211066831,0.030814868,-0.2961165,0.023017457,0.068689935,0.011948937,-0.072253181,0.050279902,-0.207821535,0.005613549,-0.305539006,0.006661881
408,0.891792249,0.892831559,0.893368347,0.893558417,0.079642413,0.006224593,-0.025516788,0.018810061,-0.189586569,0.011256474,-0.295180623,0.000977909,0.066936253,0.032985269,-0.074551633,0.058814146,-0.218019445,0.04054517,-0.310326023,0.019856387,0.06007847,0.009883768,-0.067641851,0.039302654,-0.222140496,0.019419786,-0.316712152,0.01105901
409,0.892799083,0.893940031,0.8944183,0.894588283,0.072956283,0.004535972,-0.029241593,0.015310154,-0.185967837,0.00964842,-0.298915754,0.00912284,0.063075238,0.023107762,-0.078947069,0.059467999,-0.230775079,0.037496093,-0.306645292,0.01653554,0.058842493,0.008748485,-0.07117814,0.036751192,-0.213255267,0.017041226,-0.321522198,0.015088844
410,0.89381248,0.894908535,0.895371758,0.895559915,0.074214816,0.011103248,-0.032293587,0.018227046,-0.199087901,0.024041169,-0.312825215,0.022435117,0.059266251,0.024079279,-0.087762753,0.063568105,-0.22958921,0.034174648,-0.305662217,0.018545421,0.06434084,0.010480002,-0.072793649,0.041112556,-0.220228348,0.004686511,-0.320881402,0.011194787
411,0.894767566,0.895897071,0.896367206,0.896568603,0.070273711,0.006478993,-0.03623298,0.016995347,-0.214271237,0.01607459,-0.314690894,0.01388211,0.05422921,0.021280871,-0.089625613,0.065517378,-0.230540414,0.034677832,-0.302246165,0.014164793,0.061430197,0.012191464,-0.072236702,0.044863663,-0.229173589,0.018342607,-0.321806913,0.008965116
412,0.895768335,0.896890998,0.897416483,0.897583666,0.065765951,0.004165623,-0.038794333,0.015754947,-0.203294719,0.011665434,-0.302531924,0.012832785,0.057615634,0.036651475,-0.091190598,0.059518412,-0.232683092,0.024288902,-0.320884287,0.022771694,0.052826639,0.010171906,-0.078707444,0.030848135,-0.219920884,0.011069917,-0.337277496,0.026973794
413,0.89677825,0.897902146,0.898412132,0.898564787,0.068870771,0.008445073,-0.044002983,0.017389256,-0.207458126,0.019864392,-0.326386916,0.001189195,0.051274415,0.029053568,-0.098995375,0.066343712,-0.241112639,0.040985878,-0.298559104,0.01860856,0.04810661,0.009397999,-0.074644738,0.033468313,-0.233225998,0.005048766,-0.321199206,0.018739662
414,0.897744203,0.898892298,0.899393127,0.899556511,0.067419773,0.003550029,-0.048300501,0.017820302,-0.21142356,0.016984182,-0.298919209,0.016613314,0.044796421,0.027148378,-0.097088227,0.060824971,-0.241871785,0.027685481,-0.332023663,0.022469404,0.047885531,0.010247608,-0.092554643,0.042334925,-0.208656703,0.011624758,-0.307371186,0.05664636
415,0.898762242,0.899906989,0.900375298,0.900556722,0.061384302,0.002276588,-0.05234337,0.016413287,-0.225591847,0.011752126,-0.331239546,0.005971817,0.041484807,0.027231916,-0.102642484,0.058862328,-0.248818534,0.042528583,-0.316298281,0.021737289,0.053838524,0.008694979,-0.097013674,0.039600468,-0.232492365,0.044626278,-0.309754142,0.01343041
416,0.89976054,0.900870801,0.901417928,0.901581316,0.061324134,0.014403365,-0.055893592,0.022089308,-0.218610057,0.011374051,-0.327010755,0.015510794,0.036662225,0.021865288,-0.118755536,0.073560392,-0.243600622,0.036217,-0.322562267,0.021730372,0.042329416,0.017347013,-0.098778152,0.033982698,-0.243707967,0.001748848,-0.344469266,0.017675155
417,0.900763209,0.901865581,0.902377883,0.902524294,0.055326566,0.00498357,-0.060577455,0.016289464,-0.228092647,0.021980981,-0.32402968,0.023194139,0.043935963,0.04058592,-0.11192055,0.066179884,-0.254700426,0.029326312,-0.318008812,0.001619046,0.043116599,0.012876699,-0.10642614,0.040760278,-0.242163942,0.012809167,-0.337290319,0.010847719
418,0.901765956,0.902860938,0.903396131,0.903585966,0.053402412,0.004952529,-0.065030848,0.017599894,-0.235360204,0.008995088,-0.32371645,0.009595922,0.035461631,0.028930373,-0.121750018,0.067191406,-0.253129857,0.031812839,-0.325216463,0.02786088,0.040188771,0.014772762,-0.107060774,0.037286265,-0.247492392,0.014595029,-0.34423133,0.007561987
419,0.902766108,0.903905339,0.904375171,0.90454375,0.054119277,0.008843041,-0.064696687,0.017428002,-0.241464477,0.015046868,-0.327856482,0.01365627,0.031113936,0.029069611,-0.120596465,0.066856832,-0.269380944,0.042975377,-0.326321056,0.003018934,0.033526629,0.013017665,-0.119433703,0.036959698,-0.252517466,0.016850022,-0.340018267,0.001916664
420,0.903792237,0.904945563,0.905401893,0.905544978,0.049004025,0.00922813,-0.072206837,0.017162731,-0.239782822,0.010359705,-0.332860306,0.007229003,0.038497208,0.022626245,-0.127211234,0.067425318,-0.263890387,0.032844684,-0.331381511,0.03098578,0.034666628,0.014098931,-0.113977205,0.039915101,-0.253000991,0.002440184,-0.354188214,0.006331437
421,0.904733773,0.905904292,0.90643296,0.906589736,0.045863792,0.003983523,-0.076546859,0.021252555,-0.244665923,0.009761468,-0.326561891,0.005022573,0.032882563,0.024656776,-0.126797683,0.060915994,-0.265218987,0.027742183,-0.331150367,0.010371083,0.033559744,0.019837857,-0.120746383,0.04297322,-0.260432013,0.014320838,-0.334470575,0.01419223
422,0.90575506,0.906903363,0.907451257,0.907543276,0.044214864,0.005892798,-0.079283305,0.020445462,-0.243806029,0.014050905,-0.345815455,0.010000577,0.023355542,0.033122444,-0.144495554,0.083612192,-0.273887158,0.033181524,-0.330569503,0.015601657,0.026422098,0.013829755,-0.119120932,0.041790956,-0.264979041,0.02558029,-0.348662805,0.034692095
423,0.906721281,0.907920575,0.908407024,0.908534986,0.04117515,0.006355858,-0.084674603,0.017478152,-0.260969825,0.02200977,-0.336541987,0.006598429,0.028184085,0.050127427,-0.139147925,0.063261185,-0.279769064,0.023339304,-0.334823597,0.017744327,0.024006264,0.011738553,-0.130285674,0.044766531,-0.25633474,0.001809976,-0.374331568,0.030467506
424,0.907698488,0.908892298,0.909449756,0.909572273,0.042301709,0.014280679,-0.088392757,0.022174548,-0.251765335,0.013640728,-0.338586306,0.012536825,0.014597421,0.032458134,-0.143415013,0.068434453,-0.270510059,0.025063083,-0.336302652,0.021541426,0.020090287,0.014713115,-0.131016636,0.044576097,-0.271857919,0.00634773,-0.337503198,0.015640035
425,0.9087562,0.909958443,0.910442625,0.910590494,0.034585811,0.007609791,-0.089945484,0.014022917,-0.266367821,0.016294074,-0.338336894,0.018269089,0.011322935,0.034573177,-0.149875428,0.066346167,-0.291132259,0.034701526,-0.347097874,0.011552946,0.018644564,0.013720122,-0.132012433,0.030913167,-0.271798756,0.018538737,-0.358039472,0.006680493
426,0.90972933,0.910946282,0.911389924,0.911604462,0.032194015,0.003881758,-0.096654329,0.020949034,-0.274804655,0.023096678,-0.342717782,0.004625313,0.01007208,0.034342312,-0.14744291,0.065727584,-0.27294039,0.023876196,-0.320528044,0.021586742,0.01568007,0.013789842,-0.145099899,0.050716268,-0.270882898,0.006253202,-0.362034097,0.013315891
427,0.910734419,0.911970815,0.912428409,0.912574949,0.035157223,0.009266396,-0.101070351,0.022856079,-0.266338275,0.009637893,-0.34439289,0.014983171,0.003123296,0.035112317,-0.13140017,0.071184354,-0.281944796,0.028500037,-0.353530634,0.004788306,0.011691722,0.014894681,-0.148180648,0.030246002,-0.272892087,0.010860621,-0.348327066,0.021364597
428,0.911710511,0.912922914,0.913444692,0.913598502,0.027935024,0.004353912,-0.116872232,0.03228381,-0.273108103,0.014676171,-0.348991223,0.019538216,0.002305918,0.037037321,-0.14783662,0.05595977,-0.290570653,0.024368371,-0.338550622,0.014948816,0.00850362,0.013164672,-0.149378624,0.041693766,-0.282926832,0.012612497,-0.358556356,0.013034134
429,0.912695156,0.913905724,0.914432055,0.914593328,0.027327393,0.003821608,-0.1073715,0.022170853,-0.285616456,0.031161754,-0.35716947,0.005530797,0.001343753,0.042227721,-0.159020747,0.062494528,-0.255400055,0.03703204,-0.314226889,0.040859187,0.005456913,0.015226735,-0.147355447,0.039767868,-0.288544576,0.008278658,-0.363208231,0.016232912
430,0.913672437,0.91487696,0.915452315,0.915581838,0.021376422,0.00834341,-0.116030506,0.01624446,-0.290855139,0.002417951,-0.350442791,0.004182633,-0.005339801,0.042598213,-0.171227663,0.070769706,-0.289875574,0.007779503,-0.337050702,0.030654187,0.004720919,0.016320306,-0.154704326,0.037139546,-0.285928718,0.011350575,-0.368243221,0.009083761
431,0.914639362,0.915875832,0.916413372,0.916567134,0.016570629,0.006527434,-0.122469412,0.02129327,-0.297136974,0.019078221,-0.353437278,0.010697189,-0.007996958,0.038285847,-0.190113467,0.06125908,-0.29459346,0.029065574,-0.337848002,0.015176723,0.006810379,0.021340964,-0.154452295,0.034000293,-0.291190267,0.014396775,-0.355153793,0.006154014
432,0.915666667,0.916908774,0.917397801,0.917554608,0.014982402,0.00790475,-0.115769614,0.016544987,-0.298570712,0.014297194,-0.367638148,0.020674639,-0.013625654,0.038499577,-0.171817524,0.069314379,-0.312718731,0.023601629,-0.358007887,0.004157181,-0.004625877,0.015997198,-0.16238429,0.047457028,-0.288439052,0.005811821,-0.374435958,0.012257782
433,0.916780774,0.917922698,0.918404451,0.918534626,0.016120958,0.012133237,-0.129511615,0.009342391,-0.28833863,0.018516613,-0.361462296,0.011345467,-0.025431614,0.049737065,-0.178074352,0.065829021,-0.30755686,0.02070602,-0.355437584,0.018818714,-0.007702516,0.014547253,-0.158880508,0.029073053,-0.305275528,0.014830992,-0.363277348,0.019516219
434,0.917738772,0.918915608,0.919381496,0.919569778,0.008992392,0.009552125,-0.126650093,0.024790918,-0.301254002,0.022490727,-0.3498033,0.015264798,-0.019007253,0.039961919,-0.177959505,0.061435611,-0.304949965,0.029026813,-0.359122485,0.019442172,-0.012021484,0.014958655,-0.169913208,0.042379147,-0.306163519,0.012330076,-0.369339571,0.013372982
435,0.918776642,0.919935651,0.92040515,0.920510575,0.007920493,0.003966752,-0.135886387,0.014905927,-0.309903595,0.005146279,-0.36873308,0.015863668,-0.025289256,0.042002691,-0.183394008,0.071845449,-0.305744578,0.005133138,-0.357779503,0.010253914,-0.014649822,0.01621251,-0.171220437,0.039325761,-0.302581519,0.028408706,-0.378428644,0.013242449
436,0.919751085,0.920912681,0.921420325,0.921569032,-2.00E-05,0.007729505,-0.137750228,0.025510712,-0.300558321,0.019164943,-0.353635552,0.018585703,-0.028322131,0.042756618,-0.191080702,0.062417424,-0.322221445,0.021169343,-0.34911969,0.009587604,-0.018697572,0.015602653,-0.178650742,0.045910847,-0.301121749,0.009061297,-0.38829298,0.008399518
437,0.920771408,0.921928998,0.922375065,0.922540559,-0.002753699,0.007560877,-0.129344782,0.033128379,-0.329835742,0.020159463,-0.377787836,0.001602957,-0.03977365,0.049702936,-0.186445595,0.066428008,-0.314063884,0.030512358,-0.364569033,0.011232898,-0.022833362,0.0160431,-0.190398184,0.041933137,-0.316355354,0.016760748,-0.364336237,0.006169838
438,0.921782427,0.92300991,0.92339766,0.923497236,-0.005915758,0.008361585,-0.136249538,0.00896153,-0.313974512,0.011129528,-0.375406964,0.003980451,-0.036484011,0.043276101,-0.209087774,0.073343056,-0.326804842,0.022755281,-0.36506881,0.010972784,-0.026109779,0.017408863,-0.175881524,0.029818384,-0.298336275,0.019536408,-0.379454718,0.005436759
439,0.922764993,0.92403177,0.924460517,0.92458756,-0.011075283,0.008512088,-0.145554802,0.024543773,-0.290393096,0.023328024,-0.339283638,0.033727366,-0.041184468,0.04486084,-0.19555772,0.059949586,-0.316957255,0.01439687,-0.347656204,0.013477201,-0.027954694,0.014885173,-0.183387763,0.043241264,-0.324817887,0.016059836,-0.382412202,0.026721629
440,0.923795709,0.925070678,0.925541403,0.925616282,-0.014029609,0.00720511,-0.150896343,0.020706611,-0.309853229,0.011016708,-0.342101642,0.012084632,-0.049269867,0.050192271,-0.203293775,0.081884632,-0.333913369,0.020040557,-0.368902098,0.011646054,-0.034988323,0.019217721,-0.187222124,0.033140581,-0.316469844,0.030005964,-0.372790029,0.004324907
441,0.924732329,0.926018909,0.926489805,0.926642936,-0.017916764,0.007240348,-0.167912811,0.03311076,-0.328614198,0.032945155,-0.358396568,0.008048975,-0.049639991,0.046577711,-0.205398379,0.056505277,-0.32888376,0.026219957,-0.363527572,0.006024684,-0.037826797,0.017496259,-0.189158093,0.04377152,-0.328470474,0.01899212,-0.384641472,0.020585287
442,0.925788121,0.927017528,0.927542049,0.927664261,-0.022056226,0.008142391,-0.168167416,0.028409454,-0.335179253,0.001541471,-0.383922192,0.023352065,-0.054617508,0.048851906,-0.210102155,0.065157058,-0.327331858,0.009674484,-0.35514611,0.012706214,-0.042970673,0.017018075,-0.195945884,0.034994662,-0.314294194,0.013763112,-0.377778258,0.003604598
443,0.92677441,0.928052337,0.928503134,0.928633677,-0.024751957,0.008540634,-0.16742174,0.01440438,-0.337901883,0.027100496,-0.381998805,0.005046137,-0.063454415,0.053135565,-0.205529041,0.060170844,-0.332585815,0.01063894,-0.35977765,0.022520818,-0.055412698,0.026752322,-0.197295443,0.030389518,-0.344970074,0.012090262,-0.38246852,0.008959738
444,0.927764428,0.929063894,0.929490678,0.929661387,-0.029761957,0.007889614,-0.167711052,0.019802997,-0.348402563,0.016152926,-0.37610548,0.017966427,-0.063102749,0.049954329,-0.215165637,0.052844852,-0.343164087,0.007502756,-0.368938489,0.006369727,-0.048943394,0.017352212,-0.204403362,0.048350171,-0.335708221,0.02543079,-0.37751566,0.010827534
445,0.92876241,0.930026776,0.930500563,0.930633949,-0.033321424,0.00891618,-0.177016183,0.024148617,-0.350940005,0.011146768,-0.385002739,0.007164904,-0.070359059,0.055196094,-0.217801834,0.062386452,-0.323296652,0.026649498,-0.378807266,0.032377191,-0.054610534,0.019266564,-0.20271106,0.029402296,-0.354985437,0.044541202,-0.402088104,0.010720507
446,0.929792579,0.931033172,0.931474456,0.931676505,-0.036770854,0.00845936,-0.175495731,0.020887427,-0.350771502,0.029156699,-0.378110855,0.020046126,-0.082047073,0.056663345,-0.220214521,0.06036998,-0.353884954,0.007721445,-0.374889983,0.008686238,-0.058619772,0.017113249,-0.223768408,0.045565478,-0.330969596,0.016141059,-0.366494046,0.026706673
447,0.930772103,0.932083689,0.932556463,0.932630932,-0.042309859,0.007973101,-0.176611963,0.020743334,-0.343983848,0.016519462,-0.404777086,0.028328906,-0.078560813,0.055859549,-0.231462605,0.054160476,-0.341024468,0.018319576,-0.371369491,0.009571925,-0.066830136,0.022842641,-0.204197797,0.04368372,-0.337163336,0.012074697,-0.401777864,0.006964215
448,0.931793381,0.933045622,0.933539709,0.933619433,-0.044641897,0.009752026,-0.189389495,0.025808177,-0.350931212,0.026767117,-0.387449767,0.011908301,-0.085441386,0.057615615,-0.239587086,0.062434325,-0.356303881,0.017912015,-0.367503052,0.022621132,-0.068166086,0.017609203,-0.211457339,0.027597892,-0.339202127,0.010045873,-0.400301133,0.020815656
449,0.932764075,0.934070141,0.934498634,0.934621623,-0.050902576,0.008684978,-0.203716629,0.004177658,-0.373270567,0.017386844,-0.378189449,0.010891287,-0.084500963,0.050217325,-0.228245177,0.054218474,-0.345196945,0.010152948,-0.364532082,0.009633746,-0.079132961,0.005047805,-0.211403299,0.042692765,-0.344549538,0.004955746,-0.39099332,0.018197891
450,0.933798737,0.935027938,0.935524288,0.935618564,-0.058766359,0.011321194,-0.188877175,0.035713869,-0.368819564,0.018697481,-0.382757121,0.001880622,-0.09606034,0.059283993,-0.238203587,0.06571443,-0.337630424,0.019131396,-0.379253082,0.017152128,-0.077362046,0.020495872,-0.22132362,0.043737101,-0.349793699,0.025410174,-0.385616186,0.028867324
451,0.934803684,0.93603558,0.936539406,0.936631354,-0.058229913,0.011083216,-0.198221563,0.01975748,-0.358020893,0.011177091,-0.393987225,0.015489111,-0.100767702,0.058529542,-0.236424538,0.060785564,-0.354078544,0.010898759,-0.371384799,0.013583352,-0.087136563,0.023966549,-0.230349054,0.042016903,-0.35005787,0.014237069,-0.390907557,0.013132181
452,0.93581526,0.937062863,0.937503585,0.937613497,-0.062677962,0.006415954,-0.20704578,0.031478822,-0.36763582,0.024186772,-0.392053994,0.013366284,-0.107586248,0.060629998,-0.234276562,0.056669204,-0.367091946,0.01682604,-0.388735709,0.037043058,-0.087303294,0.018924129,-0.22112397,0.026090665,-0.354332279,0.013485901,-0.392210035,0.009487863
453,0.936811554,0.938087466,0.938522888,0.938615732,-0.066874015,0.006715587,-0.20081288,0.025255846,-0.366875807,0.013313941,-0.396024083,0.006513375,-0.105030049,0.054233385,-0.238407316,0.058763214,-0.354202239,0.017305853,-0.369394446,0.016596509,-0.092902907,0.019349997,-0.229128696,0.033887532,-0.359829284,0.030217834,-0.400967466,0.012419479
454,0.937811305,0.939083972,0.93955067,0.939647653,-0.068945161,0.007550276,-0.208271092,0.023817697,-0.368571921,0.006773501,-0.388003875,0.00947762,-0.119398688,0.06347118,-0.24355099,0.050050033,-0.373859562,0.012901907,-0.390687902,0.032504155,-0.100275229,0.029174798,-0.233187569,0.028725167,-0.37370593,0.007331582,-0.395919007,0.026973952
455,0.938826179,0.940077569,0.940524364,0.940675315,-0.077701232,0.010277901,-0.209248934,0.027914673,-0.389146073,0.023528263,-0.389367177,0.009346116,-0.126193962,0.064417601,-0.250869713,0.07018842,-0.363798774,0.016115963,-0.385220206,0.016743666,-0.105782001,0.018159873,-0.222620933,0.034245834,-0.367562595,0.032986908,-0.402141315,0.020748559
456,0.939853273,0.941091744,0.941576507,0.941621362,-0.082302928,0.011018324,-0.210183137,0.023209564,-0.370983383,0.013238081,-0.409567043,0.009126457,-0.121736348,0.058996672,-0.247688056,0.054050173,-0.385628381,0.022524448,-0.35925975,0.025213861,-0.102256633,0.019139571,-0.247894448,0.045281918,-0.359710691,0.010068626,-0.396719892,0.031668988
457,0.940850469,0.942100486,0.942517299,0.942637379,-0.093196012,0.006609027,-0.219390892,0.019047417,-0.392312736,0.023760669,-0.392902293,0.020714353,-0.129407569,0.061356386,-0.255122859,0.049435183,-0.371679408,0.003346422,-0.41283686,0.01248729,-0.128916517,0.013025162,-0.23641213,0.03484979,-0.371548292,0.017691869,-0.390594039,0.016189915
458,0.94179819,0.943114702,0.943507971,0.943651269,-0.09265948,0.002901512,-0.220880992,0.022910447,-0.385427502,0.022783953,-0.419543491,0.021962108,-0.137187603,0.05551858,-0.255088374,0.063520968,-0.374739527,0.012253832,-0.365987521,0.038908889,-0.110516731,0.020809145,-0.238379956,0.028745303,-0.383748527,0.011919058,-0.418984483,0.016679881
459,0.942814023,0.944131085,0.944531394,0.944657753,-0.087814063,0.01154342,-0.220057464,0.024932312,-0.39721973,0.006502454,-0.414479856,0.011163914,-0.149196344,0.065364504,-0.262190111,0.049057976,-0.388304857,0.016825624,-0.400975415,0.011692179,-0.124396358,0.017685181,-0.242261803,0.038038237,-0.368293191,0.028811391,-0.396469212,0.028878297
460,0.94383144,0.945132672,0.945513508,0.945614358,-0.096761087,0.007026533,-0.23010113,0.024475818,-0.387020174,0.027008062,-0.404917101,0.025822197,-0.145703244,0.068882806,-0.26218841,0.043735136,-0.387660017,0.030349162,-0.387263515,0.023777653,-0.122819675,0.01952518,-0.24477521,0.033433397,-0.388492716,0.01238943,-0.403866586,0.011225511
461,0.944862935,0.946144876,0.946528446,0.946668532,-0.097033447,0.013454782,-0.240649566,0.017171782,-0.397682434,0.005463069,-0.40398505,0.014351168,-0.144673853,0.060916381,-0.269578016,0.055569242,-0.384296541,0.012011297,-0.391181567,0.032918005,-0.135441577,0.028823467,-0.264815601,0.038957342,-0.397453011,0.034797534,-0.404683198,0.03791216
462,0.945810959,0.947173236,0.947554041,0.947623029,-0.115268539,0.019630962,-0.235571466,0.025064839,-0.388541236,0.01343552,-0.418910117,0.014389359,-0.157796031,0.064569367,-0.262696247,0.050410382,-0.411732168,0.033303045,-0.411128247,0.006716466,-0.136251762,0.023901559,-0.250532673,0.041655861,-0.386674156,0.001979593,-0.424704518,0.022525732
463,0.946823301,0.94814225,0.948524455,0.948666605,-0.111603145,0.015089247,-0.240730376,0.037220971,-0.408211766,0.018403029,-0.411842236,0.008044749,-0.174827323,0.068351128,-0.262956988,0.049216188,-0.387014777,0.023155008,-0.378035437,0.034249604,-0.147059871,0.002131487,-0.239290976,0.027292206,-0.390334983,0.023785641,-0.404026904,0.022284366
464,0.947844543,0.949161852,0.94955068,0.949652914,-0.114657191,0.007890345,-0.237729015,0.021932636,-0.400074381,0.010772061,-0.432779652,0.010747436,-0.157189912,0.060940426,-0.274548949,0.057299526,-0.395249867,0.018584687,-0.394086782,0.003274323,-0.151353174,0.026173261,-0.263401338,0.037267774,-0.407565145,0.024653606,-0.403010852,0.0292433
465,0.948836598,0.950160303,0.950559816,0.950657242,-0.117410977,0.011072591,-0.241023638,0.029750908,-0.412642467,0.010816532,-0.410148075,0.004158462,-0.172737385,0.066420942,-0.272734337,0.036231115,-0.411239787,0.017577061,-0.403012134,0.020140292,-0.15304633,0.027496235,-0.249152023,0.033773943,-0.397399543,0.0163183,-0.423072367,0.014421252
466,0.949913929,0.95115347,0.951538533,0.951620211,-0.122408748,0.006020215,-0.248975823,0.0270681,-0.411248549,0.016558464,-0.443231133,0.007510119,-0.171586395,0.0697417,-0.268538907,0.055848374,-0.389383617,0.005084803,-0.391715488,0.029465372,-0.163557866,0.02046544,-0.256671446,0.03199979,-0.395471934,0.02868868,-0.417399287,0.025099941
467,0.950837871,0.952163095,0.952570379,0.952616069,-0.127556646,0.016642133,-0.252088389,0.031180888,-0.405174529,0.014439423,-0.425696934,0.007256994,-0.208844446,0.059195903,-0.275248323,0.045323477,-0.40975223,0.024923681,-0.425055265,0.015893012,-0.158516441,0.016286583,-0.268023778,0.018522226,-0.407957782,0.024142535,-0.405485646,0.040553074
468,0.951835238,0.953137636,0.953565105,0.953675533,-0.130979303,0.008222941,-0.263243266,0.039181941,-0.423232835,0.007952479,-0.427790664,0.012668854,-0.1759112,0.063162474,-0.287141912,0.046411898,-0.40743553,0.006679746,-0.387412178,0.0037415,-0.173122959,0.012259512,-0.26631526,0.046537436,-0.42457583,0.023115624,-0.427927697,0.006714615
469,0.952879038,0.954176315,0.954538582,0.954638504,-0.138649834,0.016271817,-0.251207689,0.017443494,-0.412458329,0.025581263,-0.431689481,0.018891409,-0.193300863,0.079865572,-0.281634425,0.04628216,-0.407395716,0.025537369,-0.398231548,0.030307836,-0.179440404,0.033728984,-0.268675071,0.023536474,-0.422198388,0.027164546,-0.405245863,0.044035256
470,0.953900478,0.955128011,0.955507852,0.955606799,-0.150823023,0.015968631,-0.270370497,0.028495165,-0.433881933,0.014971991,-0.460362533,0.020208553,-0.190529485,0.067097905,-0.274756818,0.046455564,-0.404648417,0.023896313,-0.40762021,0.020617337,-0.175545018,0.02875545,-0.270942403,0.050168799,-0.406342224,0.01076095,-0.418952049,0.033476169
471,0.954917601,0.956126335,0.956512083,0.95660579,-0.143535958,0.005501568,-0.259527035,0.029317169,-0.426195241,0.002083348,-0.430612311,0.030071426,-0.207154076,0.076143934,-0.30380794,0.059348014,-0.415087273,0.018984057,-0.400946418,0.040554505,-0.180315117,0.016127414,-0.269618885,0.027490383,-0.432138101,0.029752813,-0.43672304,0.022549013
472,0.955985684,0.957143863,0.957529015,0.957628138,-0.138882868,0.009062842,-0.270570002,0.016630841,-0.420818439,0.015836735,-0.447907714,0.007175351,-0.207460963,0.068494484,-0.277695472,0.039845315,-0.415114404,0.014892607,-0.426474577,0.008384685,-0.205732018,0.021591037,-0.269424509,0.028587532,-0.429355444,0.020210555,-0.42030857,0.013599242
473,0.956929058,0.958172064,0.958518387,0.958633509,-0.151625183,0.015340295,-0.261799748,0.026719834,-0.417779559,0.016833572,-0.444335492,0.008350293,-0.207923167,0.061362101,-0.300446385,0.041031964,-0.428012294,0.014244875,-0.410962591,0.015996335,-0.190154196,0.029980444,-0.273571751,0.03129162,-0.419162395,0.034342746,-0.439256328,0.04120725
474,0.957943768,0.959153498,0.959596784,0.959632528,-0.160329892,0.018371589,-0.274832455,0.02970095,-0.41641851,0.029848129,-0.456469447,0.013939255,-0.219995598,0.069057599,-0.284593181,0.04279896,-0.425271682,0.013729498,-0.415191835,0.039156132,-0.198123319,0.029125981,-0.271278889,0.027364526,-0.450794747,0.039067981,-0.422847118,0.021110178
475,0.958968988,0.960146609,0.960529914,0.960623058,-0.15665799,0.011886216,-0.276521246,0.028696228,-0.449013928,0.015588092,-0.452942415,0.012416444,-0.216977905,0.069790261,-0.296330983,0.045502187,-0.426205178,0.010910757,-0.413416287,0.012318001,-0.20341927,0.026279548,-0.282459581,0.032670566,-0.428523797,0.021865965,-0.428398603,0.047168284
