material,electrolyte_concentration_M,CO_mole_fraction,replicate,n_points,mean_residual,mean_abs_residual,rms_residual,lag1_residual_correlation,residual_slope_per_V
Pd100,0.5,0.001,C,40,1.6469497795423096,2.022657768689644,2.729831218430497,0.9977588828577318,-17.54437887745329
Pd100,0.5,0.01,A,41,1.254758267909771,2.058045267440152,2.630635577751387,0.9975536893571684,-18.406911003293118
Pd100,0.5,0.01,B,41,1.3783929879525272,2.0766447166354975,2.6911836669194464,0.9976616502074633,-18.405309800817935
Pd100,0.5,0.01,C,41,1.061909177035083,2.127402049975438,2.6356178058140047,0.9975125475518971,-19.19586770951686
Pd100,0.5,0.1,A,41,2.312638706097542,2.9203457977229377,3.69693112521471,0.9995396470880445,-24.165066809688987
Pd100,0.5,0.1,B,41,2.4446420003557754,2.962461890763913,3.7673589818936963,0.9995550107361804,-24.0192091750059
Pd100,0.5,0.1,C,41,2.1866959017023104,2.9870796262597294,3.726859325790341,0.9994691034409889,-25.293609888745923
Pd100,0.5,1.0,A,41,4.613548474016037,4.670935394725112,5.667989612812845,0.9999857675439663,-27.80782476650252
Pd100,0.5,1.0,B,41,4.708633485162094,4.745676658529546,5.727089790689409,0.9999898858916997,-27.531635212690272
Pd100,0.5,1.0,C,41,4.463151815463283,4.588562350733568,5.59246862522555,0.9999625106519255,-28.46577752181207
Pd100,1.0,0.001,A,41,2.1022901345545733,2.256385689757032,3.0559681401812293,0.9978174369530393,-17.405829964056984
Pd100,1.0,0.001,B,41,2.2563838885886622,2.3506137460401115,3.1929251769781475,0.9979746856542211,-17.72014319035587
Pd100,1.0,0.001,C,41,2.090046226083552,2.236478719705437,3.0541515517730735,0.9978333781763861,-17.42369527986627
Pd100,1.0,0.01,A,41,1.4574537077235485,1.9976022042469446,2.638948497217646,0.9964640862427045,-16.660165088021554
